a,b,c,seed,model,metric,value
0.7,0.3,0.5,8923,eta1,ACC,0.9228529839883551
0.7,0.3,0.5,8923,eta1_bench,AUC,0.7510363240868053
0.7,0.3,0.5,8923,eta1_bench,F,0.2375929448383192
0.7,0.3,0.5,8923,eta1_bench,ACC,0.1977802037845706
0.7,0.3,0.5,8923,eta,AUC,0.8420025842917289
0.7,0.3,0.5,8923,eta,F,0.9480620827191538
0.7,0.3,0.5,8923,eta,ACC,0.9029723819551309
0.7,0.3,0.5,8923,eta_bench,AUC,0.8432403992854569
0.7,0.3,0.5,8923,eta_bench,F,0.9034548035967819
0.7,0.3,0.5,8923,eta_bench,ACC,0.8347776787883696
0.7,0.3,0.5,7075,eta0,AUC,0.8470787636764114
0.7,0.3,0.5,7075,eta0,F,0.9421002538071066
0.7,0.3,0.5,7075,eta0,ACC,0.893446212231791
0.7,0.3,0.5,7075,eta0_bench,AUC,0.8470787636764114
0.7,0.3,0.5,7075,eta0_bench,F,0.9358188210285341
0.7,0.3,0.5,7075,eta0_bench,ACC,0.885418187125967
0.7,0.3,0.5,7075,eta1,AUC,0.8354777615302725
0.7,0.3,0.5,7075,eta1,F,0.9605727923627685
0.7,0.3,0.5,7075,eta1,ACC,0.9248544395924309
0.7,0.3,0.5,7075,eta1_bench,AUC,0.7596426518838619
0.7,0.3,0.5,7075,eta1_bench,F,0.19971721456344999
0.7,0.3,0.5,7075,eta1_bench,ACC,0.17612809315866085
0.7,0.3,0.5,7075,eta,AUC,0.8446437870548333
0.7,0.3,0.5,7075,eta,F,0.9501017007833125
0.7,0.3,0.5,7075,eta,ACC,0.906616991981858
0.7,0.3,0.5,7075,eta_bench,AUC,0.8448636169822525
0.7,0.3,0.5,7075,eta_bench,F,0.9043091622912824
0.7,0.3,0.5,7075,eta_bench,ACC,0.8361545314651332
0.7,0.3,0.5,6234,eta0,AUC,0.842847892541449
0.7,0.3,0.5,6234,eta0,F,0.9404733444896008
0.7,0.3,0.5,6234,eta0,ACC,0.8909648226536272
0.7,0.3,0.5,6234,eta0_bench,AUC,0.842847892541449
0.7,0.3,0.5,6234,eta0_bench,F,0.9341199606686332
0.7,0.3,0.5,6234,eta0_bench,ACC,0.8826448693621369
0.7,0.3,0.5,6234,eta1,AUC,0.8441233743400967
0.7,0.3,0.5,6234,eta1,F,0.9607861845243775
0.7,0.3,0.5,6234,eta1,ACC,0.9252183406113537
0.7,0.3,0.5,6234,eta1_bench,AUC,0.7624988178121158
0.7,0.3,0.5,6234,eta1_bench,F,0.21634867845265182
0.7,0.3,0.5,6234,eta1_bench,ACC,0.1854075691411936
0.7,0.3,0.5,6234,eta,AUC,0.8439803164489402
0.7,0.3,0.5,6234,eta,F,0.949844074844075
0.7,0.3,0.5,6234,eta,ACC,0.9062120353122216
0.7,0.3,0.5,6234,eta_bench,AUC,0.846742197143361
0.7,0.3,0.5,6234,eta_bench,F,0.899871446936152
0.7,0.3,0.5,6234,eta_bench,ACC,0.8296752247509517
0.7,0.3,0.5,6000,eta0,AUC,0.8422172605541829
0.7,0.3,0.5,6000,eta0,F,0.9381509373497837
0.7,0.3,0.5,6000,eta0,ACC,0.8873157203327982
0.7,0.3,0.5,6000,eta0_bench,AUC,0.8422172605541829
0.7,0.3,0.5,6000,eta0_bench,F,0.9304812834224598
0.7,0.3,0.5,6000,eta0_bench,ACC,0.8766603415559773
0.7,0.3,0.5,6000,eta1,AUC,0.8448140145645546
0.7,0.3,0.5,6000,eta1,F,0.9601221141003626
0.7,0.3,0.5,6000,eta1,ACC,0.9239446870451238
0.7,0.3,0.5,6000,eta1_bench,AUC,0.7644703434528616
0.7,0.3,0.5,6000,eta1_bench,F,0.2706460912328303
0.7,0.3,0.5,6000,eta1_bench,ACC,0.21743085880640467
0.7,0.3,0.5,6000,eta,AUC,0.8425074117038575
0.7,0.3,0.5,6000,eta,F,0.9485019539730786
0.7,0.3,0.5,6000,eta,ACC,0.9039442779622581
0.7,0.3,0.5,6000,eta_bench,AUC,0.8459883470971539
0.7,0.3,0.5,6000,eta_bench,F,0.9006622516556292
0.7,0.3,0.5,6000,eta_bench,ACC,0.8311330687616425
0.7,0.3,0.5,6778,eta0,AUC,0.8498792662284463
0.7,0.3,0.5,6778,eta0,F,0.9394133675268472
0.7,0.3,0.5,6778,eta0,ACC,0.8896511458181288
0.7,0.3,0.5,6778,eta0_bench,AUC,0.8498792662284463
0.7,0.3,0.5,6778,eta0_bench,F,0.9345365053322395
0.7,0.3,0.5,6778,eta0_bench,ACC,0.8835206539191359
0.7,0.3,0.5,6778,eta1,AUC,0.830754344995162
0.7,0.3,0.5,6778,eta1,F,0.9611084567606306
0.7,0.3,0.5,6778,eta1,ACC,0.9259461426491994
0.7,0.3,0.5,6778,eta1_bench,AUC,0.7495910236170826
0.7,0.3,0.5,6778,eta1_bench,F,0.28542612203731715
0.7,0.3,0.5,6778,eta1_bench,ACC,0.22652838427947597
0.7,0.3,0.5,6778,eta,AUC,0.8440287498031704
0.7,0.3,0.5,6778,eta,F,0.9497065855248858
0.7,0.3,0.5,6778,eta,ACC,0.9062930266461489
0.7,0.3,0.5,6778,eta_bench,AUC,0.843743678599505
0.7,0.3,0.5,6778,eta_bench,F,0.8993947481294381
0.7,0.3,0.5,6778,eta_bench,ACC,0.8290272940795335
0.7,0.3,0.5,6822,eta0,AUC,0.8494826538556868
0.7,0.3,0.5,6822,eta0,F,0.9400031913196106
0.7,0.3,0.5,6822,eta0,ACC,0.8902350021894614
0.7,0.3,0.5,6822,eta0_bench,AUC,0.8494826538556868
0.7,0.3,0.5,6822,eta0_bench,F,0.9340326149307547
0.7,0.3,0.5,6822,eta0_bench,ACC,0.8824989052693037
0.7,0.3,0.5,6822,eta1,AUC,0.8376064272220889
0.7,0.3,0.5,6822,eta1,F,0.9616119174942706
0.7,0.3,0.5,6822,eta1,ACC,0.9268558951965066
0.7,0.3,0.5,6822,eta1_bench,AUC,0.7524893845590499
0.7,0.3,0.5,6822,eta1_bench,F,0.24164081351258185
0.7,0.3,0.5,6822,eta1_bench,ACC,0.19941775836972345
0.7,0.3,0.5,6822,eta,AUC,0.8461938018281122
0.7,0.3,0.5,6822,eta,F,0.9489614500672131
0.7,0.3,0.5,6822,eta,ACC,0.9046731999676034
0.7,0.3,0.5,6822,eta_bench,AUC,0.8462384755155756
0.7,0.3,0.5,6822,eta_bench,F,0.9043733991082439
0.7,0.3,0.5,6822,eta_bench,ACC,0.8367214708026242
0.7,0.3,0.5,2363,eta0,AUC,0.8439801404850269
0.7,0.3,0.5,2363,eta0,F,0.939454530912581
0.7,0.3,0.5,2363,eta0,ACC,0.8895051817252956
0.7,0.3,0.5,2363,eta0_bench,AUC,0.8439801404850269
0.7,0.3,0.5,2363,eta0_bench,F,0.9317453798767967
0.7,0.3,0.5,2363,eta0_bench,ACC,0.8787038388556415
0.7,0.3,0.5,2363,eta1,AUC,0.8365908368920221
0.7,0.3,0.5,2363,eta1,F,0.962623076187745
0.7,0.3,0.5,2363,eta1,ACC,0.9288573508005823
0.7,0.3,0.5,2363,eta1_bench,AUC,0.7647366085393977
0.7,0.3,0.5,2363,eta1_bench,F,0.2618925831202046
0.7,0.3,0.5,2363,eta1_bench,ACC,0.21233624454148473
0.7,0.3,0.5,2363,eta,AUC,0.8420775564701949
0.7,0.3,0.5,2363,eta,F,0.9490686466067474
0.7,0.3,0.5,2363,eta,ACC,0.9049971653033125
0.7,0.3,0.5,2363,eta_bench,AUC,0.8437309989390368
0.7,0.3,0.5,2363,eta_bench,F,0.8980818780417978
0.7,0.3,0.5,2363,eta_bench,ACC,0.8270025107313518
0.7,0.3,0.5,95,eta0,AUC,0.8417669254177453
0.7,0.3,0.5,95,eta0,F,0.9398967844382692
0.7,0.3,0.5,95,eta0,ACC,0.8895051817252956
0.7,0.3,0.5,95,eta0_bench,AUC,0.8417669254177453
0.7,0.3,0.5,95,eta0_bench,F,0.9334205790937347
0.7,0.3,0.5,95,eta0_bench,ACC,0.8811852284338053
0.7,0.3,0.5,95,eta1,AUC,0.8500437712642257
0.7,0.3,0.5,95,eta1,F,0.9613143566720795
0.7,0.3,0.5,95,eta1,ACC,0.9263100436681223
0.7,0.3,0.5,95,eta1_bench,AUC,0.7522881094936356
0.7,0.3,0.5,95,eta1_bench,F,0.20035335689045938
0.7,0.3,0.5,95,eta1_bench,ACC,0.1764919941775837
0.7,0.3,0.5,95,eta,AUC,0.8445791355302369
0.7,0.3,0.5,95,eta,F,0.9491187805828606
0.7,0.3,0.5,95,eta,ACC,0.904835182635458
0.7,0.3,0.5,95,eta_bench,AUC,0.8476830721814737
0.7,0.3,0.5,95,eta_bench,F,0.9025733548570886
0.7,0.3,0.5,95,eta_bench,ACC,0.8338057827812424
0.7,0.3,0.5,6345,eta0,AUC,0.8409584385234543
0.7,0.3,0.5,6345,eta0,F,0.9408499841420869
0.7,0.3,0.5,6345,eta0,ACC,0.8911107867464604
0.7,0.3,0.5,6345,eta0_bench,AUC,0.8409584385234543
0.7,0.3,0.5,6345,eta0_bench,F,0.9357318070318887
0.7,0.3,0.5,6345,eta0_bench,ACC,0.8852722230331338
0.7,0.3,0.5,6345,eta1,AUC,0.8461370949945559
0.7,0.3,0.5,6345,eta1,F,0.9606795189921742
0.7,0.3,0.5,6345,eta1,ACC,0.9250363901018923
0.7,0.3,0.5,6345,eta1_bench,AUC,0.7490759534496849
0.7,0.3,0.5,6345,eta1_bench,F,0.20060038848666784
0.7,0.3,0.5,6345,eta1_bench,ACC,0.17631004366812228
0.7,0.3,0.5,6345,eta,AUC,0.8427998548031439
0.7,0.3,0.5,6345,eta,F,0.9496950560145335
0.7,0.3,0.5,6345,eta,ACC,0.9058070786425853
0.7,0.3,0.5,6345,eta_bench,AUC,0.8445106506199174
0.7,0.3,0.5,6345,eta_bench,F,0.9035619552860932
0.7,0.3,0.5,6345,eta_bench,ACC,0.8351016441240787
0.7,0.3,0.5,9747,eta0,AUC,0.8444351560137546
0.7,0.3,0.5,9747,eta0,F,0.9383688228204098
0.7,0.3,0.5,9747,eta0,ACC,0.888045540796964
0.7,0.3,0.5,9747,eta0_bench,AUC,0.8444351560137546
0.7,0.3,0.5,9747,eta0_bench,F,0.9323667517917456
0.7,0.3,0.5,9747,eta0_bench,ACC,0.8801634797839731
0.7,0.3,0.5,9747,eta1,AUC,0.8418763686098198
0.7,0.3,0.5,9747,eta1,F,0.9618174875906835
0.7,0.3,0.5,9747,eta1,ACC,0.9272197962154294
0.7,0.3,0.5,9747,eta1_bench,AUC,0.7688426198738515
0.7,0.3,0.5,9747,eta1_bench,F,0.23606784354447902
0.7,0.3,0.5,9747,eta1_bench,ACC,0.19687045123726346
0.7,0.3,0.5,9747,eta,AUC,0.8454140027093191
0.7,0.3,0.5,9747,eta,F,0.9489476430683598
0.7,0.3,0.5,9747,eta,ACC,0.9049161739693853
0.7,0.3,0.5,9747,eta_bench,AUC,0.8470671503023363
0.7,0.3,0.5,9747,eta_bench,F,0.8976197304273014
0.7,0.3,0.5,9747,eta_bench,ACC,0.8265165627277882
0.7,0.3,0.5,6010,eta0,AUC,0.8415880530341355
0.7,0.3,0.5,6010,eta0,F,0.9404089426366458
0.7,0.3,0.5,6010,eta0,ACC,0.8906728944679608
0.7,0.3,0.5,6010,eta0_bench,AUC,0.8415880530341355
0.7,0.3,0.5,6010,eta0_bench,F,0.9336388184272972
0.7,0.3,0.5,6010,eta0_bench,ACC,0.8816231207123048
0.7,0.3,0.5,6010,eta1,AUC,0.8360830417269886
0.7,0.3,0.5,6010,eta1,F,0.9607955632052018
0.7,0.3,0.5,6010,eta1,ACC,0.9254002911208151
0.7,0.3,0.5,6010,eta1_bench,AUC,0.7377555647705585
0.7,0.3,0.5,6010,eta1_bench,F,0.24111762676785095
0.7,0.3,0.5,6010,eta1_bench,ACC,0.19941775836972345
0.7,0.3,0.5,6010,eta,AUC,0.841538965776122
0.7,0.3,0.5,6010,eta,F,0.9491848768643774
0.7,0.3,0.5,6010,eta,ACC,0.9050781566372398
0.7,0.3,0.5,6010,eta_bench,AUC,0.8421942535778757
0.7,0.3,0.5,6010,eta_bench,F,0.9037779564045582
0.7,0.3,0.5,6010,eta_bench,ACC,0.835182635458006
0.7,0.3,0.5,1175,eta0,AUC,0.8446671406750916
0.7,0.3,0.5,1175,eta0,F,0.939940662336621
0.7,0.3,0.5,1175,eta0,ACC,0.8906728944679608
0.7,0.3,0.5,1175,eta0_bench,AUC,0.8446671406750916
0.7,0.3,0.5,1175,eta0_bench,F,0.9344598474284308
0.7,0.3,0.5,1175,eta0_bench,ACC,0.8833746898263027
0.7,0.3,0.5,1175,eta1,AUC,0.8456098998232174
0.7,0.3,0.5,1175,eta1,F,0.9624821002386634
0.7,0.3,0.5,1175,eta1,ACC,0.9284934497816594
0.7,0.3,0.5,1175,eta1_bench,AUC,0.7485409982758244
0.7,0.3,0.5,1175,eta1_bench,F,0.24548114993974868
0.7,0.3,0.5,1175,eta1_bench,ACC,0.20251091703056767
0.7,0.3,0.5,1175,eta,AUC,0.8481321680627072
0.7,0.3,0.5,1175,eta,F,0.9499978278813154
0.7,0.3,0.5,1175,eta,ACC,0.9067789746497125
0.7,0.3,0.5,1175,eta_bench,AUC,0.8467960857003508
0.7,0.3,0.5,1175,eta_bench,F,0.8991745001670085
0.7,0.3,0.5,1175,eta_bench,ACC,0.828865311411679
0.7,0.3,0.5,9316,eta0,AUC,0.8447383640360284
0.7,0.3,0.5,9316,eta0,F,0.9395148420044686
0.7,0.3,0.5,9316,eta0,ACC,0.8893592176324624
0.7,0.3,0.5,9316,eta0_bench,AUC,0.8447383640360284
0.7,0.3,0.5,9316,eta0_bench,F,0.9340542311788319
0.7,0.3,0.5,9316,eta0_bench,ACC,0.8824989052693037
0.7,0.3,0.5,9316,eta1,AUC,0.8459411549308753
0.7,0.3,0.5,9316,eta1,F,0.9601985301135821
0.7,0.3,0.5,9316,eta1,ACC,0.9241266375545851
0.7,0.3,0.5,9316,eta1_bench,AUC,0.7493524035395311
0.7,0.3,0.5,9316,eta1_bench,F,0.2075272599366866
0.7,0.3,0.5,9316,eta1_bench,ACC,0.18013100436681223
0.7,0.3,0.5,9316,eta,AUC,0.8468854330752777
0.7,0.3,0.5,9316,eta,F,0.9497875292689273
0.7,0.3,0.5,9316,eta,ACC,0.9062120353122216
0.7,0.3,0.5,9316,eta_bench,AUC,0.8467704315035895
0.7,0.3,0.5,9316,eta_bench,F,0.9014097878198128
0.7,0.3,0.5,9316,eta_bench,ACC,0.8317809994330606
0.7,0.3,0.5,1924,eta0,AUC,0.8491269440416368
0.7,0.3,0.5,1924,eta0,F,0.9400555776101628
0.7,0.3,0.5,1924,eta0,ACC,0.889797109910962
0.7,0.3,0.5,1924,eta0_bench,AUC,0.8491269440416368
0.7,0.3,0.5,1924,eta0_bench,F,0.9356342520651019
0.7,0.3,0.5,1924,eta0_bench,ACC,0.8851262589403007
0.7,0.3,0.5,1924,eta1,AUC,0.8321705454554272
0.7,0.3,0.5,1924,eta1,F,0.9606344353143512
0.7,0.3,0.5,1924,eta1,ACC,0.9250363901018923
0.7,0.3,0.5,1924,eta1_bench,AUC,0.7442870618932951
0.7,0.3,0.5,1924,eta1_bench,F,0.20808435852372584
0.7,0.3,0.5,1924,eta1_bench,ACC,0.18013100436681223
0.7,0.3,0.5,1924,eta,AUC,0.8462964923341131
0.7,0.3,0.5,1924,eta,F,0.9494328513291195
0.7,0.3,0.5,1924,eta,ACC,0.9054021219729489
0.7,0.3,0.5,1924,eta_bench,AUC,0.8474656749796093
0.7,0.3,0.5,1924,eta_bench,F,0.9016945934399772
0.7,0.3,0.5,1924,eta_bench,ACC,0.8322669474366243
0.7,0.3,0.5,3627,eta0,AUC,0.8463569657871464
0.7,0.3,0.5,3627,eta0,F,0.9397056496281058
0.7,0.3,0.5,3627,eta0,ACC,0.8887753612611298
0.7,0.3,0.5,3627,eta0_bench,AUC,0.8463569657871464
0.7,0.3,0.5,3627,eta0_bench,F,0.9314486477653403
0.7,0.3,0.5,3627,eta0_bench,ACC,0.8775361261129762
0.7,0.3,0.5,3627,eta1,AUC,0.8388955576410563
0.7,0.3,0.5,3627,eta1,F,0.9610315186246419
0.7,0.3,0.5,3627,eta1,ACC,0.925764192139738
0.7,0.3,0.5,3627,eta1_bench,AUC,0.7575469662027641
0.7,0.3,0.5,3627,eta1_bench,F,0.23746975458002073
0.7,0.3,0.5,3627,eta1_bench,ACC,0.19723435225618632
0.7,0.3,0.5,3627,eta,AUC,0.8444046427608869
0.7,0.3,0.5,3627,eta,F,0.9494704992435703
0.7,0.3,0.5,3627,eta,ACC,0.9053211306390216
0.7,0.3,0.5,3627,eta_bench,AUC,0.845669807487369
0.7,0.3,0.5,3627,eta_bench,F,0.9028587683117621
0.7,0.3,0.5,3627,eta_bench,ACC,0.8340487567830243
0.7,0.3,0.5,1418,eta0,AUC,0.844455302050134
0.7,0.3,0.5,1418,eta0,F,0.9388177261516429
0.7,0.3,0.5,1418,eta0,ACC,0.8877536126112976
0.7,0.3,0.5,1418,eta0_bench,AUC,0.844455302050134
0.7,0.3,0.5,1418,eta0_bench,F,0.9328199246272325
0.7,0.3,0.5,1418,eta0_bench,ACC,0.8803094438768063
0.7,0.3,0.5,1418,eta1,AUC,0.8321007054327292
0.7,0.3,0.5,1418,eta1,F,0.9614980414636477
0.7,0.3,0.5,1418,eta1,ACC,0.9266739446870451
0.7,0.3,0.5,1418,eta1_bench,AUC,0.7527590446466894
0.7,0.3,0.5,1418,eta1_bench,F,0.2640095384091296
0.7,0.3,0.5,1418,eta1_bench,ACC,0.21379184861717612
0.7,0.3,0.5,1418,eta,AUC,0.8408827933468936
0.7,0.3,0.5,1418,eta,F,0.9491422630393346
0.7,0.3,0.5,1418,eta,ACC,0.9049161739693853
0.7,0.3,0.5,1418,eta_bench,AUC,0.8432280145008135
0.7,0.3,0.5,1418,eta_bench,F,0.9003942431007458
0.7,0.3,0.5,1418,eta_bench,ACC,0.8301611727545153
0.7,0.3,0.5,805,eta0,AUC,0.8551648535912243
0.7,0.3,0.5,805,eta0,F,0.9407489334808027
0.7,0.3,0.5,805,eta0,ACC,0.8905269303751278
0.7,0.3,0.5,805,eta0_bench,AUC,0.8551648535912243
0.7,0.3,0.5,805,eta0_bench,F,0.9364717380680893
0.7,0.3,0.5,805,eta0_bench,ACC,0.8861480075901328
0.7,0.3,0.5,805,eta1,AUC,0.8472404703531529
0.7,0.3,0.5,805,eta1,F,0.9605953630378782
0.7,0.3,0.5,805,eta1,ACC,0.9248544395924309
0.7,0.3,0.5,805,eta1_bench,AUC,0.76795458458524
0.7,0.3,0.5,805,eta1_bench,F,0.18269402319357717
0.7,0.3,0.5,805,eta1_bench,ACC,0.16648471615720525
0.7,0.3,0.5,805,eta,AUC,0.8518846103717264
0.7,0.3,0.5,805,eta,F,0.9491496158162824
0.7,0.3,0.5,805,eta,ACC,0.9045922086336762
0.7,0.3,0.5,805,eta_bench,AUC,0.8537225713879629
0.7,0.3,0.5,805,eta_bench,F,0.9086443079829948
0.7,0.3,0.5,805,eta_bench,ACC,0.8433627601846603
0.7,0.3,0.5,1565,eta0,AUC,0.8387334207277889
0.7,0.3,0.5,1565,eta0,F,0.9399523431294678
0.7,0.3,0.5,1565,eta0,ACC,0.8896511458181288
0.7,0.3,0.5,1565,eta0_bench,AUC,0.8387334207277889
0.7,0.3,0.5,1565,eta0_bench,F,0.9326127896503726
0.7,0.3,0.5,1565,eta0_bench,ACC,0.8798715515983068
0.7,0.3,0.5,1565,eta1,AUC,0.8478525405520756
0.7,0.3,0.5,1565,eta1,F,0.9597860349603591
0.7,0.3,0.5,1565,eta1,ACC,0.9233988355167394
0.7,0.3,0.5,1565,eta1_bench,AUC,0.7418494511010716
0.7,0.3,0.5,1565,eta1_bench,F,0.2452212846564491
0.7,0.3,0.5,1565,eta1_bench,ACC,0.20251091703056767
0.7,0.3,0.5,1565,eta,AUC,0.8406218282419091
0.7,0.3,0.5,1565,eta,F,0.9489954970557671
0.7,0.3,0.5,1565,eta,ACC,0.9045922086336762
0.7,0.3,0.5,1565,eta_bench,AUC,0.8417802479197986
0.7,0.3,0.5,1565,eta_bench,F,0.904066883945019
0.7,0.3,0.5,1565,eta_bench,ACC,0.8355066007937151
0.7,0.3,0.5,9216,eta0,AUC,0.8476269800603078
0.7,0.3,0.5,9216,eta0,F,0.9395639628085924
0.7,0.3,0.5,9216,eta0,ACC,0.889943074003795
0.7,0.3,0.5,9216,eta0_bench,AUC,0.8476269800603078
0.7,0.3,0.5,9216,eta0_bench,F,0.9312412716668036
0.7,0.3,0.5,9216,eta0_bench,ACC,0.8778280542986425
0.7,0.3,0.5,9216,eta1,AUC,0.8442421993787148
0.7,0.3,0.5,9216,eta1,F,0.9604660045836516
0.7,0.3,0.5,9216,eta1,ACC,0.9246724890829694
0.7,0.3,0.5,9216,eta1_bench,AUC,0.7574877961835338
0.7,0.3,0.5,9216,eta1_bench,F,0.20155312389692903
0.7,0.3,0.5,9216,eta1_bench,ACC,0.17685589519650655
0.7,0.3,0.5,9216,eta,AUC,0.8482709808572513
0.7,0.3,0.5,9216,eta,F,0.9485028899222111
0.7,0.3,0.5,9216,eta,ACC,0.9040252692961853
0.7,0.3,0.5,9216,eta_bench,AUC,0.8482773206874853
0.7,0.3,0.5,9216,eta_bench,F,0.9003047038659302
0.7,0.3,0.5,9216,eta_bench,ACC,0.830404146756297
0.7,0.3,0.5,1345,eta0,AUC,0.8387366766528601
0.7,0.3,0.5,1345,eta0,F,0.9391429026605067
0.7,0.3,0.5,1345,eta0,ACC,0.8884834330754634
0.7,0.3,0.5,1345,eta0_bench,AUC,0.8387366766528601
0.7,0.3,0.5,1345,eta0_bench,F,0.9303356035119389
0.7,0.3,0.5,1345,eta0_bench,ACC,0.8760764851846445
0.7,0.3,0.5,1345,eta1,AUC,0.8385550875304035
0.7,0.3,0.5,1345,eta1,F,0.9603742958082689
0.7,0.3,0.5,1345,eta1,ACC,0.924490538573508
0.7,0.3,0.5,1345,eta1_bench,AUC,0.7722002759650897
0.7,0.3,0.5,1345,eta1_bench,F,0.23553862140630413
0.7,0.3,0.5,1345,eta1_bench,ACC,0.19687045123726346
0.7,0.3,0.5,1345,eta,AUC,0.8396118785418273
0.7,0.3,0.5,1345,eta,F,0.9486601335530309
0.7,0.3,0.5,1345,eta,ACC,0.9041062606301126
0.7,0.3,0.5,1345,eta_bench,AUC,0.8405143460037543
0.7,0.3,0.5,1345,eta_bench,F,0.8991113434396236
0.7,0.3,0.5,1345,eta_bench,ACC,0.8280553980724062
0.7,0.3,0.5,7769,eta0,AUC,0.8536042480054407
0.7,0.3,0.5,7769,eta0,F,0.9405388171528773
0.7,0.3,0.5,7769,eta0,ACC,0.8911107867464604
0.7,0.3,0.5,7769,eta0_bench,AUC,0.8536042480054407
0.7,0.3,0.5,7769,eta0_bench,F,0.9379344181862787
0.7,0.3,0.5,7769,eta0_bench,ACC,0.8892132535396292
0.7,0.3,0.5,7769,eta1,AUC,0.8366844419224436
0.7,0.3,0.5,7769,eta1,F,0.9611455847255369
0.7,0.3,0.5,7769,eta1,ACC,0.9259461426491994
0.7,0.3,0.5,7769,eta1_bench,AUC,0.7589093316455329
0.7,0.3,0.5,7769,eta1_bench,F,0.24370906583936575
0.7,0.3,0.5,7769,eta1_bench,ACC,0.20160116448326054
0.7,0.3,0.5,7769,eta,AUC,0.8463516341133586
0.7,0.3,0.5,7769,eta,F,0.9503164831353508
0.7,0.3,0.5,7769,eta,ACC,0.9071839313193488
0.7,0.3,0.5,7769,eta_bench,AUC,0.8474677391103833
0.7,0.3,0.5,7769,eta_bench,F,0.9041356060965765
0.7,0.3,0.5,7769,eta_bench,ACC,0.8364784968008423
0.7,0.3,0.5,5461,eta0,AUC,0.8551996512904247
0.7,0.3,0.5,5461,eta0,F,0.9399097458633521
0.7,0.3,0.5,5461,eta0,ACC,0.8892132535396292
0.7,0.3,0.5,5461,eta0_bench,AUC,0.8551996512904247
0.7,0.3,0.5,5461,eta0_bench,F,0.9366840731070495
0.7,0.3,0.5,5461,eta0_bench,ACC,0.8867318639614655
0.7,0.3,0.5,5461,eta1,AUC,0.8281033341335835
0.7,0.3,0.5,5461,eta1,F,0.9611158880290438
0.7,0.3,0.5,5461,eta1,ACC,0.9259461426491994
0.7,0.3,0.5,5461,eta1_bench,AUC,0.7701948003133101
0.7,0.3,0.5,5461,eta1_bench,F,0.21322111169559882
0.7,0.3,0.5,5461,eta1_bench,ACC,0.18358806404657932
0.7,0.3,0.5,5461,eta,AUC,0.846838916413909
0.7,0.3,0.5,5461,eta,F,0.948997233748271
0.7,0.3,0.5,5461,eta,ACC,0.9044302259658217
0.7,0.3,0.5,5461,eta_bench,AUC,0.8469490525344872
0.7,0.3,0.5,5461,eta_bench,F,0.905944105546886
0.7,0.3,0.5,5461,eta_bench,ACC,0.8389082368186604
0.7,0.3,0.5,2753,eta0,AUC,0.8474879927588226
0.7,0.3,0.5,2753,eta0,F,0.9380899056151015
0.7,0.3,0.5,2753,eta0,ACC,0.8870237921471318
0.7,0.3,0.5,2753,eta0_bench,AUC,0.8474879927588226
0.7,0.3,0.5,2753,eta0_bench,F,0.9325455440669622
0.7,0.3,0.5,2753,eta0_bench,ACC,0.88001751569114
0.7,0.3,0.5,2753,eta1,AUC,0.8457035048536391
0.7,0.3,0.5,2753,eta1,F,0.9611233164581144
0.7,0.3,0.5,2753,eta1,ACC,0.9259461426491994
0.7,0.3,0.5,2753,eta1_bench,AUC,0.7588234866176331
0.7,0.3,0.5,2753,eta1_bench,F,0.22136871508379885
0.7,0.3,0.5,2753,eta1_bench,ACC,0.18850072780203783
0.7,0.3,0.5,2753,eta,AUC,0.8468195283284257
0.7,0.3,0.5,2753,eta,F,0.9486667245722228
0.7,0.3,0.5,2753,eta,ACC,0.9042682432979671
0.7,0.3,0.5,2753,eta_bench,AUC,0.8477356337972516
0.7,0.3,0.5,2753,eta_bench,F,0.9025952460027519
0.7,0.3,0.5,2753,eta_bench,ACC,0.8337247914473151
0.7,0.3,0.5,5088,eta0,AUC,0.8375205886386936
0.7,0.3,0.5,5088,eta0,F,0.9402130704404515
0.7,0.3,0.5,5088,eta0,ACC,0.8902350021894614
0.7,0.3,0.5,5088,eta0_bench,AUC,0.8375205886386936
0.7,0.3,0.5,5088,eta0_bench,F,0.9339560799737789
0.7,0.3,0.5,5088,eta0_bench,ACC,0.8823529411764706
0.7,0.3,0.5,5088,eta1,AUC,0.8442160093702031
0.7,0.3,0.5,5088,eta1,F,0.961038961038961
0.7,0.3,0.5,5088,eta1,ACC,0.925764192139738
0.7,0.3,0.5,5088,eta1_bench,AUC,0.7471141278120915
0.7,0.3,0.5,5088,eta1_bench,F,0.1992580816110228
0.7,0.3,0.5,5088,eta1_bench,ACC,0.17521834061135372
0.7,0.3,0.5,5088,eta,AUC,0.8399896881924053
0.7,0.3,0.5,5088,eta,F,0.9490570127899414
0.7,0.3,0.5,5088,eta,ACC,0.904835182635458
0.7,0.3,0.5,5088,eta_bench,AUC,0.8430185052272636
0.7,0.3,0.5,5088,eta_bench,F,0.9026901361673862
0.7,0.3,0.5,5088,eta_bench,ACC,0.8338867741151696
0.7,0.3,0.5,4418,eta0,AUC,0.8470785601810945
0.7,0.3,0.5,4418,eta0,F,0.9405319571258436
0.7,0.3,0.5,4418,eta0,ACC,0.8906728944679608
0.7,0.3,0.5,4418,eta0_bench,AUC,0.8470785601810945
0.7,0.3,0.5,4418,eta0_bench,F,0.9329618095394198
0.7,0.3,0.5,4418,eta0_bench,ACC,0.8806013720624727
0.7,0.3,0.5,4418,eta1,AUC,0.83073639998933
0.7,0.3,0.5,4418,eta1,F,0.9602522453659468
