a,b,c,seed,model,metric,value
0.3,0.1,0.5,4112,eta_bench,ACC,0.5863515312916112
0.3,0.1,0.5,7825,eta0,AUC,0.8480323973034579
0.3,0.1,0.5,7825,eta0,F,0.9335011537654709
0.3,0.1,0.5,7825,eta0,ACC,0.8793988967091497
0.3,0.1,0.5,7825,eta0_bench,AUC,0.8480323973034579
0.3,0.1,0.5,7825,eta0_bench,F,0.8132285859097821
0.3,0.1,0.5,7825,eta0_bench,ACC,0.7196119459767929
0.3,0.1,0.5,7825,eta1,AUC,0.8366095570597607
0.3,0.1,0.5,7825,eta1,F,0.9422811378072357
0.3,0.1,0.5,7825,eta1,ACC,0.8929632285158251
0.3,0.1,0.5,7825,eta1_bench,AUC,0.6672630927893781
0.3,0.1,0.5,7825,eta1_bench,F,0.08820921985815601
0.3,0.1,0.5,7825,eta1_bench,ACC,0.15722626241933832
0.3,0.1,0.5,7825,eta,AUC,0.8476591323722231
0.3,0.1,0.5,7825,eta,F,0.9398575096741529
0.3,0.1,0.5,7825,eta,ACC,0.8892809587217044
0.3,0.1,0.5,7825,eta_bench,AUC,0.8428786992154862
0.3,0.1,0.5,7825,eta_bench,F,0.6809163326901193
0.3,0.1,0.5,7825,eta_bench,ACC,0.5706391478029295
0.3,0.1,0.5,2202,eta0,AUC,0.8383510354527378
0.3,0.1,0.5,2202,eta0,F,0.9354973821989528
0.3,0.1,0.5,2202,eta0,ACC,0.8828229027962716
0.3,0.1,0.5,2202,eta0_bench,AUC,0.8383510354527378
0.3,0.1,0.5,2202,eta0_bench,F,0.8126655733568815
0.3,0.1,0.5,2202,eta0_bench,ACC,0.7175194978124405
0.3,0.1,0.5,2202,eta1,AUC,0.8396251558968162
0.3,0.1,0.5,2202,eta1,F,0.9417362917058596
0.3,0.1,0.5,2202,eta1,ACC,0.8921438082556591
0.3,0.1,0.5,2202,eta1_bench,AUC,0.7127996118092983
0.3,0.1,0.5,2202,eta1_bench,F,0.22464513474593703
0.3,0.1,0.5,2202,eta1_bench,ACC,0.22790125985865
0.3,0.1,0.5,2202,eta,AUC,0.8426038221184688
0.3,0.1,0.5,2202,eta,F,0.9401678483576906
0.3,0.1,0.5,2202,eta,ACC,0.8898801597869508
0.3,0.1,0.5,2202,eta_bench,AUC,0.8371348610541753
0.3,0.1,0.5,2202,eta_bench,F,0.6960554579183752
0.3,0.1,0.5,2202,eta_bench,ACC,0.5854860186418109
0.3,0.1,0.5,4996,eta0,AUC,0.8329847874937355
0.3,0.1,0.5,4996,eta0,F,0.9345014601585315
0.3,0.1,0.5,4996,eta0,ACC,0.8805402320715237
0.3,0.1,0.5,4996,eta0_bench,AUC,0.8329847874937355
0.3,0.1,0.5,4996,eta0_bench,F,0.8204935487911813
0.3,0.1,0.5,4996,eta0_bench,ACC,0.727411070953015
0.3,0.1,0.5,4996,eta1,AUC,0.841584725469013
0.3,0.1,0.5,4996,eta1,F,0.9424881333480517
0.3,0.1,0.5,4996,eta1,ACC,0.8932705111133873
0.3,0.1,0.5,4996,eta1_bench,AUC,0.6584698002689666
0.3,0.1,0.5,4996,eta1_bench,F,0.1395298684494285
0.3,0.1,0.5,4996,eta1_bench,ACC,0.18262829048448223
0.3,0.1,0.5,4996,eta,AUC,0.8406657883784318
0.3,0.1,0.5,4996,eta,F,0.9401067975176794
0.3,0.1,0.5,4996,eta,ACC,0.8894806924101198
0.3,0.1,0.5,4996,eta_bench,AUC,0.8403074217442054
0.3,0.1,0.5,4996,eta_bench,F,0.6939714229790565
0.3,0.1,0.5,4996,eta_bench,ACC,0.5836218375499335
0.3,0.1,0.5,1019,eta0,AUC,0.8461221850396883
0.3,0.1,0.5,1019,eta0,F,0.9323451561672843
0.3,0.1,0.5,1019,eta0,ACC,0.8784477839071714
0.3,0.1,0.5,1019,eta0_bench,AUC,0.8461221850396883
0.3,0.1,0.5,1019,eta0_bench,F,0.8200426974758257
0.3,0.1,0.5,1019,eta0_bench,ACC,0.727411070953015
0.3,0.1,0.5,1019,eta1,AUC,0.8240981381901931
0.3,0.1,0.5,1019,eta1,F,0.9413525498891352
0.3,0.1,0.5,1019,eta1,ACC,0.8916316705930554
0.3,0.1,0.5,1019,eta1_bench,AUC,0.6904506715007396
0.3,0.1,0.5,1019,eta1_bench,F,0.27136281769061443
0.3,0.1,0.5,1019,eta1_bench,ACC,0.2541227081839598
0.3,0.1,0.5,1019,eta,AUC,0.8395828443813023
0.3,0.1,0.5,1019,eta,F,0.9393333575660644
0.3,0.1,0.5,1019,eta,ACC,0.8888814913448735
0.3,0.1,0.5,1019,eta_bench,AUC,0.8379849022043782
0.3,0.1,0.5,1019,eta_bench,F,0.7172274756396102
0.3,0.1,0.5,1019,eta_bench,ACC,0.6077896138482024
0.3,0.1,0.5,7743,eta0,AUC,0.8431162196679438
0.3,0.1,0.5,7743,eta0,F,0.9308882764468942
0.3,0.1,0.5,7743,eta0,ACC,0.8759748906220278
0.3,0.1,0.5,7743,eta0_bench,AUC,0.8431162196679438
0.3,0.1,0.5,7743,eta0_bench,F,0.8222445392919909
0.3,0.1,0.5,7743,eta0_bench,ACC,0.7306448544797413
0.3,0.1,0.5,7743,eta1,AUC,0.8317441522163287
0.3,0.1,0.5,7743,eta1,F,0.9422246817930271
0.3,0.1,0.5,7743,eta1,ACC,0.8930656560483458
0.3,0.1,0.5,7743,eta1_bench,AUC,0.6846938318776182
0.3,0.1,0.5,7743,eta1_bench,F,0.23119491699118672
0.3,0.1,0.5,7743,eta1_bench,ACC,0.2315886510293967
0.3,0.1,0.5,7743,eta,AUC,0.8436371146666833
0.3,0.1,0.5,7743,eta,F,0.939882378566761
0.3,0.1,0.5,7743,eta,ACC,0.8897470039946738
0.3,0.1,0.5,7743,eta_bench,AUC,0.8414506150625389
0.3,0.1,0.5,7743,eta_bench,F,0.7101910828025478
0.3,0.1,0.5,7743,eta_bench,ACC,0.600133155792277
0.3,0.1,0.5,9370,eta0,AUC,0.8423088736925489
0.3,0.1,0.5,9370,eta0,F,0.9309906858594412
0.3,0.1,0.5,9370,eta0,ACC,0.8759748906220278
0.3,0.1,0.5,9370,eta0_bench,AUC,0.8423088736925489
0.3,0.1,0.5,9370,eta0_bench,F,0.8198820133048826
0.3,0.1,0.5,9370,eta0_bench,ACC,0.7270306258322237
0.3,0.1,0.5,9370,eta1,AUC,0.832968031234296
0.3,0.1,0.5,9370,eta1,F,0.9414893617021276
0.3,0.1,0.5,9370,eta1,ACC,0.8918365256580969
0.3,0.1,0.5,9370,eta1_bench,AUC,0.6929853044997976
0.3,0.1,0.5,9370,eta1_bench,F,0.22384678747940687
0.3,0.1,0.5,9370,eta1_bench,ACC,0.22790125985865
0.3,0.1,0.5,9370,eta,AUC,0.8400702213348937
0.3,0.1,0.5,9370,eta,F,0.9387429235012338
0.3,0.1,0.5,9370,eta,ACC,0.8876165113182424
0.3,0.1,0.5,9370,eta_bench,AUC,0.8368020711747262
0.3,0.1,0.5,9370,eta_bench,F,0.7137220939183987
0.3,0.1,0.5,9370,eta_bench,ACC,0.6038615179760319
0.3,0.1,0.5,2090,eta0,AUC,0.8389417527523158
0.3,0.1,0.5,2090,eta0,F,0.9326359832635983
0.3,0.1,0.5,2090,eta0,ACC,0.877496671105193
0.3,0.1,0.5,2090,eta0_bench,AUC,0.8389417527523158
0.3,0.1,0.5,2090,eta0_bench,F,0.8259351620947631
0.3,0.1,0.5,2090,eta0_bench,ACC,0.7344493056876545
0.3,0.1,0.5,2090,eta1,AUC,0.8323871693614182
0.3,0.1,0.5,2090,eta1,F,0.9408378991643146
0.3,0.1,0.5,2090,eta1,ACC,0.8905049677353273
0.3,0.1,0.5,2090,eta1_bench,AUC,0.6728888061508287
0.3,0.1,0.5,2090,eta1_bench,F,0.17182203389830508
0.3,0.1,0.5,2090,eta1_bench,ACC,0.19922155075284237
0.3,0.1,0.5,2090,eta,AUC,0.8405952332522846
0.3,0.1,0.5,2090,eta,F,0.9389304696821781
0.3,0.1,0.5,2090,eta,ACC,0.8875499334221039
0.3,0.1,0.5,2090,eta_bench,AUC,0.8367466618266934
0.3,0.1,0.5,2090,eta_bench,F,0.7084460765365288
0.3,0.1,0.5,2090,eta_bench,ACC,0.5982689747003994
0.3,0.1,0.5,2833,eta0,AUC,0.8464034789918683
0.3,0.1,0.5,2833,eta0,F,0.932302150651552
0.3,0.1,0.5,2833,eta0,ACC,0.8784477839071714
0.3,0.1,0.5,2833,eta0_bench,AUC,0.8464034789918683
0.3,0.1,0.5,2833,eta0_bench,F,0.8129032258064516
0.3,0.1,0.5,2833,eta0_bench,ACC,0.7186608331748146
0.3,0.1,0.5,2833,eta1,AUC,0.8356287041388698
0.3,0.1,0.5,2833,eta1,F,0.9415807560137458
0.3,0.1,0.5,2833,eta1,ACC,0.8920413807231384
0.3,0.1,0.5,2833,eta1_bench,AUC,0.6962111733002924
0.3,0.1,0.5,2833,eta1_bench,F,0.20719035743973402
0.3,0.1,0.5,2833,eta1_bench,ACC,0.21847792686674178
0.3,0.1,0.5,2833,eta,AUC,0.8417094284554958
0.3,0.1,0.5,2833,eta,F,0.9392674338403457
0.3,0.1,0.5,2833,eta,ACC,0.8886151797603196
0.3,0.1,0.5,2833,eta_bench,AUC,0.8390799878583433
0.3,0.1,0.5,2833,eta_bench,F,0.7095590011109502
0.3,0.1,0.5,2833,eta_bench,ACC,0.5996671105193075
0.3,0.1,0.5,1814,eta0,AUC,0.838231081365084
0.3,0.1,0.5,1814,eta0,F,0.9337651483493523
0.3,0.1,0.5,1814,eta0,ACC,0.8793988967091497
0.3,0.1,0.5,1814,eta0_bench,AUC,0.838231081365084
0.3,0.1,0.5,1814,eta0_bench,F,0.828642590286426
0.3,0.1,0.5,1814,eta0_bench,ACC,0.7382537568955678
0.3,0.1,0.5,1814,eta1,AUC,0.840707837667926
0.3,0.1,0.5,1814,eta1,F,0.9426138876603273
0.3,0.1,0.5,1814,eta1,ACC,0.8936802212434702
0.3,0.1,0.5,1814,eta1_bench,AUC,0.701368026351394
0.3,0.1,0.5,1814,eta1_bench,F,0.14357980841674736
0.3,0.1,0.5,1814,eta1_bench,ACC,0.1849841237324593
0.3,0.1,0.5,1814,eta,AUC,0.8430886956376613
0.3,0.1,0.5,1814,eta,F,0.9400808547502165
0.3,0.1,0.5,1814,eta,ACC,0.8894806924101198
0.3,0.1,0.5,1814,eta_bench,AUC,0.8421266675220068
0.3,0.1,0.5,1814,eta_bench,F,0.6954652071931197
0.3,0.1,0.5,1814,eta_bench,ACC,0.58508655126498
0.3,0.1,0.5,8116,eta0,AUC,0.8507305559597136
0.3,0.1,0.5,8116,eta0,F,0.934153324143781
0.3,0.1,0.5,8116,eta0,ACC,0.8818717899942933
0.3,0.1,0.5,8116,eta0_bench,AUC,0.8507305559597136
0.3,0.1,0.5,8116,eta0_bench,F,0.813473470938331
0.3,0.1,0.5,8116,eta0_bench,ACC,0.7198021685371885
0.3,0.1,0.5,8116,eta1,AUC,0.8361910516753439
0.3,0.1,0.5,8116,eta1,F,0.941117930004976
0.3,0.1,0.5,8116,eta1,ACC,0.8909146778654102
0.3,0.1,0.5,8116,eta1_bench,AUC,0.6507502375328325
0.3,0.1,0.5,8116,eta1_bench,F,0.16795838199384222
0.3,0.1,0.5,8116,eta1_bench,ACC,0.19727542763494826
0.3,0.1,0.5,8116,eta,AUC,0.848075912475761
0.3,0.1,0.5,8116,eta,F,0.9397170837867247
0.3,0.1,0.5,8116,eta,ACC,0.8893475366178428
0.3,0.1,0.5,8116,eta_bench,AUC,0.8449775368917567
0.3,0.1,0.5,8116,eta_bench,F,0.6903159239424165
0.3,0.1,0.5,8116,eta_bench,ACC,0.5803595206391478
0.3,0.1,0.5,419,eta0,AUC,0.8449595033706775
0.3,0.1,0.5,419,eta0,F,0.9292778900350952
0.3,0.1,0.5,419,eta0,ACC,0.8735019973368842
0.3,0.1,0.5,419,eta0_bench,AUC,0.8449595033706775
0.3,0.1,0.5,419,eta0_bench,F,0.8204419889502762
0.3,0.1,0.5,419,eta0_bench,ACC,0.727981738634202
0.3,0.1,0.5,419,eta1,AUC,0.8332047502497402
0.3,0.1,0.5,419,eta1,F,0.941130906274206
0.3,0.1,0.5,419,eta1,ACC,0.891017105397931
0.3,0.1,0.5,419,eta1_bench,AUC,0.7166707357515905
0.3,0.1,0.5,419,eta1_bench,F,0.19797431345932964
0.3,0.1,0.5,419,eta1_bench,ACC,0.21325412270818395
0.3,0.1,0.5,419,eta,AUC,0.8426730003556963
0.3,0.1,0.5,419,eta,F,0.9385827915592199
0.3,0.1,0.5,419,eta,ACC,0.8874167776298268
0.3,0.1,0.5,419,eta_bench,AUC,0.8423550641870149
0.3,0.1,0.5,419,eta_bench,F,0.7172837727512846
0.3,0.1,0.5,419,eta_bench,ACC,0.6080559254327563
0.3,0.1,0.5,6081,eta0,AUC,0.8475551675638975
0.3,0.1,0.5,6081,eta0,F,0.9327589829796176
0.3,0.1,0.5,6081,eta0,ACC,0.8782575613467757
0.3,0.1,0.5,6081,eta0_bench,AUC,0.8475551675638975
0.3,0.1,0.5,6081,eta0_bench,F,0.8205515678126181
0.3,0.1,0.5,6081,eta0_bench,ACC,0.7289328514361804
0.3,0.1,0.5,6081,eta1,AUC,0.8305635072256775
0.3,0.1,0.5,6081,eta1,F,0.9420610349402918
0.3,0.1,0.5,6081,eta1,ACC,0.8926559459182628
0.3,0.1,0.5,6081,eta1_bench,AUC,0.6772167866029448
0.3,0.1,0.5,6081,eta1_bench,F,0.1211197037359765
0.3,0.1,0.5,6081,eta1_bench,ACC,0.17351224009013622
0.3,0.1,0.5,6081,eta,AUC,0.843053814451701
0.3,0.1,0.5,6081,eta,F,0.9397128494448664
0.3,0.1,0.5,6081,eta,ACC,0.8890146471371505
0.3,0.1,0.5,6081,eta_bench,AUC,0.8429192548527511
0.3,0.1,0.5,6081,eta_bench,F,0.7014896309999027
0.3,0.1,0.5,6081,eta_bench,ACC,0.5917443408788282
0.3,0.1,0.5,6909,eta0,AUC,0.8436303086150314
0.3,0.1,0.5,6909,eta0,F,0.9296197107659346
0.3,0.1,0.5,6909,eta0,ACC,0.8750237778200495
0.3,0.1,0.5,6909,eta0_bench,AUC,0.8436303086150314
0.3,0.1,0.5,6909,eta0_bench,F,0.8127369219105384
0.3,0.1,0.5,6909,eta0_bench,ACC,0.7180901654936276
0.3,0.1,0.5,6909,eta1,AUC,0.8342568121567981
0.3,0.1,0.5,6909,eta1,F,0.9414823008849558
0.3,0.1,0.5,6909,eta1,ACC,0.8916316705930554
0.3,0.1,0.5,6909,eta1_bench,AUC,0.683619390003479
0.3,0.1,0.5,6909,eta1_bench,F,0.20845011938129349
0.3,0.1,0.5,6909,eta1_bench,ACC,0.2189900645293455
0.3,0.1,0.5,6909,eta,AUC,0.8437878631414139
0.3,0.1,0.5,6909,eta,F,0.9392650746919637
0.3,0.1,0.5,6909,eta,ACC,0.8887483355525966
0.3,0.1,0.5,6909,eta_bench,AUC,0.8424545339804712
0.3,0.1,0.5,6909,eta_bench,F,0.7060818996850011
0.3,0.1,0.5,6909,eta_bench,ACC,0.5962050599201065
0.3,0.1,0.5,6460,eta0,AUC,0.8453303587306206
0.3,0.1,0.5,6460,eta0,F,0.9332775569964442
0.3,0.1,0.5,6460,eta0,ACC,0.8786380064675671
0.3,0.1,0.5,6460,eta0_bench,AUC,0.8453303587306206
0.3,0.1,0.5,6460,eta0_bench,F,0.8315332091868404
0.3,0.1,0.5,6460,eta0_bench,ACC,0.7418679855430854
0.3,0.1,0.5,6460,eta1,AUC,0.829204331133993
0.3,0.1,0.5,6460,eta1,F,0.9422959889349931
0.3,0.1,0.5,6460,eta1,ACC,0.8931680835808665
0.3,0.1,0.5,6460,eta1_bench,AUC,0.6977975060578502
0.3,0.1,0.5,6460,eta1_bench,F,0.20045890696704213
0.3,0.1,0.5,6460,eta1_bench,ACC,0.21479053569599507
0.3,0.1,0.5,6460,eta,AUC,0.8390781937303571
0.3,0.1,0.5,6460,eta,F,0.9392888117953165
0.3,0.1,0.5,6460,eta,ACC,0.8881491344873502
0.3,0.1,0.5,6460,eta_bench,AUC,0.8415850494897688
0.3,0.1,0.5,6460,eta_bench,F,0.7155222158107328
0.3,0.1,0.5,6460,eta_bench,ACC,0.6061251664447403
0.3,0.1,0.5,7665,eta0,AUC,0.8544355529689445
0.3,0.1,0.5,7665,eta0,F,0.933277116053547
0.3,0.1,0.5,7665,eta0,ACC,0.8795891192695454
0.3,0.1,0.5,7665,eta0_bench,AUC,0.8544355529689445
0.3,0.1,0.5,7665,eta0_bench,F,0.8217249182801107
0.3,0.1,0.5,7665,eta0_bench,ACC,0.73026440935895
0.3,0.1,0.5,7665,eta1,AUC,0.8308533277993779
0.3,0.1,0.5,7665,eta1,F,0.9412025246373602
0.3,0.1,0.5,7665,eta1,ACC,0.8912219604629724
0.3,0.1,0.5,7665,eta1_bench,AUC,0.7196539853635016
0.3,0.1,0.5,7665,eta1_bench,F,0.2512664640324215
0.3,0.1,0.5,7665,eta1_bench,ACC,0.24306053467171976
0.3,0.1,0.5,7665,eta,AUC,0.8461733440563772
0.3,0.1,0.5,7665,eta,F,0.9390566653373454
0.3,0.1,0.5,7665,eta,ACC,0.8880825565912117
0.3,0.1,0.5,7665,eta_bench,AUC,0.8426611090423007
0.3,0.1,0.5,7665,eta_bench,F,0.7116368903911154
0.3,0.1,0.5,7665,eta_bench,ACC,0.6023968042609854
0.3,0.1,0.5,5722,eta0,AUC,0.8356237774221187
0.3,0.1,0.5,5722,eta0,F,0.9309610057532496
0.3,0.1,0.5,5722,eta0,ACC,0.8767357808636104
0.3,0.1,0.5,5722,eta0_bench,AUC,0.8356237774221187
0.3,0.1,0.5,5722,eta0_bench,F,0.8217462106977328
0.3,0.1,0.5,5722,eta0_bench,ACC,0.7293132965569716
0.3,0.1,0.5,5722,eta1,AUC,0.8290260034872058
0.3,0.1,0.5,5722,eta1,F,0.9418669028900454
0.3,0.1,0.5,5722,eta1,ACC,0.8924510908532214
0.3,0.1,0.5,5722,eta1_bench,AUC,0.6724741663970898
0.3,0.1,0.5,5722,eta1_bench,F,0.23787646758550282
0.3,0.1,0.5,5722,eta1_bench,ACC,0.23537846973266413
0.3,0.1,0.5,5722,eta,AUC,0.8359775233314871
0.3,0.1,0.5,5722,eta,F,0.9391304347826087
0.3,0.1,0.5,5722,eta,ACC,0.8886151797603196
0.3,0.1,0.5,5722,eta_bench,AUC,0.836919523971949
0.3,0.1,0.5,5722,eta_bench,F,0.7258286964379131
0.3,0.1,0.5,5722,eta_bench,ACC,0.6161784287616512
0.3,0.1,0.5,1748,eta0,AUC,0.8365252113746222
0.3,0.1,0.5,1748,eta0,F,0.9310455078333156
0.3,0.1,0.5,1748,eta0,ACC,0.8769260034240061
0.3,0.1,0.5,1748,eta0_bench,AUC,0.8365252113746222
0.3,0.1,0.5,1748,eta0_bench,F,0.8105303126186559
0.3,0.1,0.5,1748,eta0_bench,ACC,0.7152368270876927
0.3,0.1,0.5,1748,eta1,AUC,0.8390732862540208
0.3,0.1,0.5,1748,eta1,F,0.941924778761062
0.3,0.1,0.5,1748,eta1,ACC,0.8924510908532214
0.3,0.1,0.5,1748,eta1_bench,AUC,0.6874586733562422
0.3,0.1,0.5,1748,eta1_bench,F,0.2153273347812597
0.3,0.1,0.5,1748,eta1_bench,ACC,0.22288231076513368
0.3,0.1,0.5,1748,eta,AUC,0.8426909416355561
0.3,0.1,0.5,1748,eta,F,0.9399593436910121
0.3,0.1,0.5,1748,eta,ACC,0.8898801597869508
0.3,0.1,0.5,1748,eta_bench,AUC,0.839686570013237
0.3,0.1,0.5,1748,eta_bench,F,0.7020935541846796
0.3,0.1,0.5,1748,eta_bench,ACC,0.5916777629826897
0.3,0.1,0.5,4680,eta0,AUC,0.8364450264319317
0.3,0.1,0.5,4680,eta0,F,0.9307814992025519
0.3,0.1,0.5,4680,eta0,ACC,0.8761651131824234
0.3,0.1,0.5,4680,eta0_bench,AUC,0.8364450264319317
0.3,0.1,0.5,4680,eta0_bench,F,0.8154214438704801
0.3,0.1,0.5,4680,eta0_bench,ACC,0.7213239490203538
0.3,0.1,0.5,4680,eta1,AUC,0.8393388957724242
0.3,0.1,0.5,4680,eta1,F,0.9422408561813869
0.3,0.1,0.5,4680,eta1,ACC,0.8927583734507836
0.3,0.1,0.5,4680,eta1_bench,AUC,0.6622179361194358
0.3,0.1,0.5,4680,eta1_bench,F,0.18950682056663168
0.3,0.1,0.5,4680,eta1_bench,ACC,0.20884973880979207
0.3,0.1,0.5,4680,eta,AUC,0.8416116276183055
0.3,0.1,0.5,4680,eta,F,0.9400079747707253
0.3,0.1,0.5,4680,eta,ACC,0.8898135818908123
0.3,0.1,0.5,4680,eta_bench,AUC,0.8431392650125223
0.3,0.1,0.5,4680,eta_bench,F,0.6989912772282052
0.3,0.1,0.5,4680,eta_bench,ACC,0.5887483355525965
0.3,0.1,0.5,2736,eta0,AUC,0.839456811678549
0.3,0.1,0.5,2736,eta0,F,0.9287700534759359
0.3,0.1,0.5,2736,eta0,ACC,0.8733117747764885
0.3,0.1,0.5,2736,eta0_bench,AUC,0.839456811678549
0.3,0.1,0.5,2736,eta0_bench,F,0.8187649352282732
0.3,0.1,0.5,2736,eta0_bench,ACC,0.7258892904698497
0.3,0.1,0.5,2736,eta1,AUC,0.838800962745493
0.3,0.1,0.5,2736,eta1,F,0.9418521177315148
0.3,0.1,0.5,2736,eta1,ACC,0.8921438082556591
0.3,0.1,0.5,2736,eta1_bench,AUC,0.6975939500845353
0.3,0.1,0.5,2736,eta1_bench,F,0.27077909072701783
0.3,0.1,0.5,2736,eta1_bench,ACC,0.2541227081839598
0.3,0.1,0.5,2736,eta,AUC,0.8448534499933763
0.3,0.1,0.5,2736,eta,F,0.9401765282772148
0.3,0.1,0.5,2736,eta,ACC,0.8903462050599201
0.3,0.1,0.5,2736,eta_bench,AUC,0.8412152922290266
0.3,0.1,0.5,2736,eta_bench,F,0.7086233565351895
0.3,0.1,0.5,2736,eta_bench,ACC,0.5986684420772304
0.3,0.1,0.5,7193,eta0,AUC,0.833172316795189
0.3,0.1,0.5,7193,eta0,F,0.931139934619846
0.3,0.1,0.5,7193,eta0,ACC,0.8757846680616321
0.3,0.1,0.5,7193,eta0_bench,AUC,0.833172316795189
0.3,0.1,0.5,7193,eta0_bench,F,0.8139564176848471
0.3,0.1,0.5,7193,eta0_bench,ACC,0.7190412782956058
0.3,0.1,0.5,7193,eta1,AUC,0.831627572933261
0.3,0.1,0.5,7193,eta1,F,0.9413392363032651
0.3,0.1,0.5,7193,eta1,ACC,0.891426815528014
0.3,0.1,0.5,7193,eta1_bench,AUC,0.68710405260513
0.3,0.1,0.5,7193,eta1_bench,F,0.28992969600950586
0.3,0.1,0.5,7193,eta1_bench,ACC,0.26549216429376216
0.3,0.1,0.5,7193,eta,AUC,0.8352563256050227
0.3,0.1,0.5,7193,eta,F,0.938768115942029
0.3,0.1,0.5,7193,eta,ACC,0.8874833555259654
0.3,0.1,0.5,7193,eta_bench,AUC,0.8324159289358422
0.3,0.1,0.5,7193,eta_bench,F,0.7146763901549681
0.3,0.1,0.5,7193,eta_bench,ACC,0.6040612516644474
0.3,0.1,0.5,1803,eta0,AUC,0.8468823253633381
0.3,0.1,0.5,1803,eta0,F,0.9284035050224407
0.3,0.1,0.5,1803,eta0,ACC,0.8725508845349058
0.3,0.1,0.5,1803,eta0_bench,AUC,0.8468823253633381
0.3,0.1,0.5,1803,eta0_bench,F,0.809759817003431
0.3,0.1,0.5,1803,eta0_bench,ACC,0.7152368270876927
0.3,0.1,0.5,1803,eta1,AUC,0.8262289145105602
0.3,0.1,0.5,1803,eta1,F,0.9398258554711331
0.3,0.1,0.5,1803,eta1,ACC,0.8888661272149954
0.3,0.1,0.5,1803,eta1_bench,AUC,0.7152323142310142
0.3,0.1,0.5,1803,eta1_bench,F,0.28426597753702415
0.3,0.1,0.5,1803,eta1_bench,ACC,0.2624193383181399
0.3,0.1,0.5,1803,eta,AUC,0.8397163608825857
0.3,0.1,0.5,1803,eta,F,0.9376090750436301
0.3,0.1,0.5,1803,eta,ACC,0.8857523302263648
0.3,0.1,0.5,1803,eta_bench,AUC,0.8358396675439118
0.3,0.1,0.5,1803,eta_bench,F,0.721167184883999
0.3,0.1,0.5,1803,eta_bench,ACC,0.6119174434087883
0.3,0.1,0.5,2820,eta0,AUC,0.8397410155681652
0.3,0.1,0.5,2820,eta0,F,0.926349545697488
0.3,0.1,0.5,2820,eta0,ACC,0.8689366558873882
0.3,0.1,0.5,2820,eta0_bench,AUC,0.8397410155681652
0.3,0.1,0.5,2820,eta0_bench,F,0.8212765957446808
0.3,0.1,0.5,2820,eta0_bench,ACC,0.7283621837549934
0.3,0.1,0.5,2820,eta1,AUC,0.8321851392949496
0.3,0.1,0.5,2820,eta1,F,0.9422502489213409
0.3,0.1,0.5,2820,eta1,ACC,0.8930656560483458
0.3,0.1,0.5,2820,eta1_bench,AUC,0.7113545780257207
0.3,0.1,0.5,2820,eta1_bench,F,0.26535330183938083
0.3,0.1,0.5,2820,eta1_bench,ACC,0.2513571648058998
0.3,0.1,0.5,2820,eta,AUC,0.8450364093240414
0.3,0.1,0.5,2820,eta,F,0.9391923817831571
0.3,0.1,0.5,2820,eta,ACC,0.8886151797603196
0.3,0.1,0.5,2820,eta_bench,AUC,0.8422768735859507
0.3,0.1,0.5,2820,eta_bench,F,0.7169357939254133
0.3,0.1,0.5,2820,eta_bench,ACC,0.6078561917443409
0.3,0.1,0.5,7183,eta0,AUC,0.8354976801332104
0.3,0.1,0.5,7183,eta0,F,0.9299010743537922
0.3,0.1,0.5,7183,eta0,ACC,0.8746433326992581
0.3,0.1,0.5,7183,eta0_bench,AUC,0.8354976801332104
0.3,0.1,0.5,7183,eta0_bench,F,0.814506989044201
0.3,0.1,0.5,7183,eta0_bench,ACC,0.7198021685371885
0.3,0.1,0.5,7183,eta1,AUC,0.8346941370589874
0.3,0.1,0.5,7183,eta1,F,0.9415598762704375
0.3,0.1,0.5,7183,eta1,ACC,0.8916316705930554
0.3,0.1,0.5,7183,eta1_bench,AUC,0.685486998256397
0.3,0.1,0.5,7183,eta1_bench,F,0.22615131578947364
0.3,0.1,0.5,7183,eta1_bench,ACC,0.22892553518385741
0.3,0.1,0.5,7183,eta,AUC,0.8405601851706976
0.3,0.1,0.5,7183,eta,F,0.9392433530414597
0.3,0.1,0.5,7183,eta,ACC,0.8884820239680427
0.3,0.1,0.5,7183,eta_bench,AUC,0.838378608987538
0.3,0.1,0.5,7183,eta_bench,F,0.7042731726245332
0.3,0.1,0.5,7183,eta_bench,ACC,0.5940745672436751
0.3,0.1,0.5,347,eta0,AUC,0.8511790096512925
0.3,0.1,0.5,347,eta0,F,0.933754607688257
0.3,0.1,0.5,347,eta0,ACC,0.8803500095111281
0.3,0.1,0.5,347,eta0_bench,AUC,0.8511790096512925
0.3,0.1,0.5,347,eta0_bench,F,0.8166666666666667
0.3,0.1,0.5,347,eta0_bench,ACC,0.7237968423054975
0.3,0.1,0.5,347,eta1,AUC,0.8287287568335194
0.3,0.1,0.5,347,eta1,F,0.9414628748478477
0.3,0.1,0.5,347,eta1,ACC,0.8916316705930554
0.3,0.1,0.5,347,eta1_bench,AUC,0.6874649804378743
0.3,0.1,0.5,347,eta1_bench,F,0.18285232778597008
0.3,0.1,0.5,347,eta1_bench,ACC,0.20536720270408687
0.3,0.1,0.5,347,eta,AUC,0.8436129148008258
0.3,0.1,0.5,347,eta,F,0.9397956965876983
0.3,0.1,0.5,347,eta,ACC,0.8893475366178428
0.3,0.1,0.5,347,eta_bench,AUC,0.8429820493322611
0.3,0.1,0.5,347,eta_bench,F,0.6985412499390155
