a,b,c,seed,model,metric,value
0.7,0.5,0.3,1794,eta1,AUC,0.8424847256505548
0.7,0.5,0.3,1794,eta1,F,0.7026364193746167
0.7,0.5,0.3,1794,eta1,ACC,0.7698695136417556
0.7,0.5,0.3,1794,eta1_bench,AUC,0.5881778482280995
0.7,0.5,0.3,1794,eta1_bench,F,0.05492537313432836
0.7,0.5,0.3,1794,eta1_bench,ACC,0.6244365361803085
0.7,0.5,0.3,1794,eta,AUC,0.846874783147779
0.7,0.5,0.3,1794,eta,F,0.5584516129032259
0.7,0.5,0.3,1794,eta,ACC,0.7976105985332387
0.7,0.5,0.3,1794,eta_bench,AUC,0.837656706283104
0.7,0.5,0.3,1794,eta_bench,F,0.24731580895964458
0.7,0.5,0.3,1794,eta_bench,ACC,0.7595221197066477
0.7,0.5,0.3,194,eta0,AUC,0.8405200149644595
0.7,0.5,0.3,194,eta0,F,0.4233432245301682
0.7,0.5,0.3,194,eta0,ACC,0.8624675631045058
0.7,0.5,0.3,194,eta0_bench,AUC,0.8405200149644595
0.7,0.5,0.3,194,eta0_bench,F,0.5396145610278373
0.7,0.5,0.3,194,eta0_bench,ACC,0.8478414720452937
0.7,0.5,0.3,194,eta1,AUC,0.8483138143942164
0.7,0.5,0.3,194,eta1,F,0.7126578380043116
0.7,0.5,0.3,194,eta1,ACC,0.7786476868327402
0.7,0.5,0.3,194,eta1_bench,AUC,0.5720002868244074
0.7,0.5,0.3,194,eta1_bench,F,0.043165467625899276
0.7,0.5,0.3,194,eta1_bench,ACC,0.6213523131672598
0.7,0.5,0.3,194,eta,AUC,0.8464776281218513
0.7,0.5,0.3,194,eta,F,0.5702479338842975
0.7,0.5,0.3,194,eta,ACC,0.8031700969955051
0.7,0.5,0.3,194,eta_bench,AUC,0.8296555784927211
0.7,0.5,0.3,194,eta_bench,F,0.264426588750913
0.7,0.5,0.3,194,eta_bench,ACC,0.7617695765318192
0.7,0.5,0.3,6243,eta0,AUC,0.8435216361142287
0.7,0.5,0.3,6243,eta0,F,0.3825363825363825
0.7,0.5,0.3,6243,eta0,ACC,0.8598726114649682
0.7,0.5,0.3,6243,eta0_bench,AUC,0.8435216361142287
0.7,0.5,0.3,6243,eta0_bench,F,0.5026256564141035
0.7,0.5,0.3,6243,eta0_bench,ACC,0.8435951875442321
0.7,0.5,0.3,6243,eta1,AUC,0.8414986480313115
0.7,0.5,0.3,6243,eta1,F,0.7092882991556091
0.7,0.5,0.3,6243,eta1,ACC,0.7712930011862397
0.7,0.5,0.3,6243,eta1_bench,AUC,0.6196200241426373
0.7,0.5,0.3,6243,eta1_bench,F,0.05253731343283583
0.7,0.5,0.3,6243,eta1_bench,ACC,0.6234875444839858
0.7,0.5,0.3,6243,eta,AUC,0.843409736143218
0.7,0.5,0.3,6243,eta,F,0.5472901168969181
0.7,0.5,0.3,6243,eta,ACC,0.7984386089425124
0.7,0.5,0.3,6243,eta_bench,AUC,0.838151491134993
0.7,0.5,0.3,6243,eta_bench,F,0.26477024070021876
0.7,0.5,0.3,6243,eta_bench,ACC,0.7615330021291696
0.7,0.5,0.3,3898,eta0,AUC,0.852612960884566
0.7,0.5,0.3,3898,eta0,F,0.45818181818181813
0.7,0.5,0.3,3898,eta0,ACC,0.8594008020759613
0.7,0.5,0.3,3898,eta0_bench,AUC,0.852612960884566
0.7,0.5,0.3,3898,eta0_bench,F,0.5414285714285714
0.7,0.5,0.3,3898,eta0_bench,ACC,0.8485491861288039
0.7,0.5,0.3,3898,eta1,AUC,0.8459102353574715
0.7,0.5,0.3,3898,eta1,F,0.6964173475801382
0.7,0.5,0.3,3898,eta1,ACC,0.7708185053380783
0.7,0.5,0.3,3898,eta1_bench,AUC,0.5952952724309508
0.7,0.5,0.3,3898,eta1_bench,F,0.058333333333333334
0.7,0.5,0.3,3898,eta1_bench,ACC,0.6246737841043891
0.7,0.5,0.3,3898,eta,AUC,0.8477689819948152
0.7,0.5,0.3,3898,eta,F,0.569668976135489
0.7,0.5,0.3,3898,eta,ACC,0.8016323633782825
0.7,0.5,0.3,3898,eta_bench,AUC,0.8375283685943133
0.7,0.5,0.3,3898,eta_bench,F,0.28159884767734966
0.7,0.5,0.3,3898,eta_bench,ACC,0.7640170333569908
0.7,0.5,0.3,5756,eta0,AUC,0.8335149852433804
0.7,0.5,0.3,5756,eta0,F,0.4193867457962413
0.7,0.5,0.3,5756,eta0,ACC,0.8615239443264922
0.7,0.5,0.3,5756,eta0_bench,AUC,0.8335149852433804
0.7,0.5,0.3,5756,eta0_bench,F,0.5054945054945055
0.7,0.5,0.3,5756,eta0_bench,ACC,0.8407643312101911
0.7,0.5,0.3,5756,eta1,AUC,0.8435308749379102
0.7,0.5,0.3,5756,eta1,F,0.7018844609206055
0.7,0.5,0.3,5756,eta1,ACC,0.7710557532621589
0.7,0.5,0.3,5756,eta1_bench,AUC,0.589791472957302
0.7,0.5,0.3,5756,eta1_bench,F,0.0697811945594323
0.7,0.5,0.3,5756,eta1_bench,ACC,0.6268090154211151
0.7,0.5,0.3,5756,eta,AUC,0.8407559414596597
0.7,0.5,0.3,5756,eta,F,0.5483870967741935
0.7,0.5,0.3,5756,eta,ACC,0.7946534185001183
0.7,0.5,0.3,5756,eta_bench,AUC,0.8299696458070389
0.7,0.5,0.3,5756,eta_bench,F,0.28015844436442205
0.7,0.5,0.3,5756,eta_bench,ACC,0.7635438845516915
0.7,0.5,0.3,3370,eta0,AUC,0.8489657895830736
0.7,0.5,0.3,3370,eta0,F,0.434065934065934
0.7,0.5,0.3,3370,eta0,ACC,0.854210898796886
0.7,0.5,0.3,3370,eta0_bench,AUC,0.8489657895830736
0.7,0.5,0.3,3370,eta0_bench,F,0.5194071983062809
0.7,0.5,0.3,3370,eta0_bench,ACC,0.8393489030431706
0.7,0.5,0.3,3370,eta1,AUC,0.8437350711220059
0.7,0.5,0.3,3370,eta1,F,0.6990470335075314
0.7,0.5,0.3,3370,eta1,ACC,0.7677342823250296
0.7,0.5,0.3,3370,eta1_bench,AUC,0.6016061217066242
0.7,0.5,0.3,3370,eta1_bench,F,0.05479452054794521
0.7,0.5,0.3,3370,eta1_bench,ACC,0.6234875444839858
0.7,0.5,0.3,3370,eta,AUC,0.845367909492704
0.7,0.5,0.3,3370,eta,F,0.5605605605605606
0.7,0.5,0.3,3370,eta,ACC,0.7922876744736219
0.7,0.5,0.3,3370,eta_bench,AUC,0.834444946202295
0.7,0.5,0.3,3370,eta_bench,F,0.2782171099928109
0.7,0.5,0.3,3370,eta_bench,ACC,0.7624792997397681
0.7,0.5,0.3,5474,eta0,AUC,0.8430286403125911
0.7,0.5,0.3,5474,eta0,F,0.40576725025746657
0.7,0.5,0.3,5474,eta0,ACC,0.8638829912715263
0.7,0.5,0.3,5474,eta0_bench,AUC,0.8430286403125911
0.7,0.5,0.3,5474,eta0_bench,F,0.5168035847647497
0.7,0.5,0.3,5474,eta0_bench,ACC,0.8473696626562869
0.7,0.5,0.3,5474,eta1,AUC,0.844944814794061
0.7,0.5,0.3,5474,eta1,F,0.7041742286751361
0.7,0.5,0.3,5474,eta1,ACC,0.7679715302491104
0.7,0.5,0.3,5474,eta1_bench,AUC,0.6073478334784868
0.7,0.5,0.3,5474,eta1_bench,F,0.057108863771564544
0.7,0.5,0.3,5474,eta1_bench,ACC,0.6239620403321471
0.7,0.5,0.3,5474,eta,AUC,0.8444798522182337
0.7,0.5,0.3,5474,eta,F,0.5471898197242842
0.7,0.5,0.3,5474,eta,ACC,0.7979654601372131
0.7,0.5,0.3,5474,eta_bench,AUC,0.8371482264303209
0.7,0.5,0.3,5474,eta_bench,F,0.27653429602888085
0.7,0.5,0.3,5474,eta_bench,ACC,0.7629524485450674
0.7,0.5,0.3,7101,eta0,AUC,0.8499364010475123
0.7,0.5,0.3,7101,eta0,F,0.3740701381509033
0.7,0.5,0.3,7101,eta0,ACC,0.8610521349374852
0.7,0.5,0.3,7101,eta0_bench,AUC,0.8499364010475123
0.7,0.5,0.3,7101,eta0_bench,F,0.5202398800599701
0.7,0.5,0.3,7101,eta0_bench,ACC,0.8490209955178109
0.7,0.5,0.3,7101,eta1,AUC,0.8411819065085395
0.7,0.5,0.3,7101,eta1,F,0.6994434137291279
0.7,0.5,0.3,7101,eta1,ACC,0.7693950177935943
0.7,0.5,0.3,7101,eta1_bench,AUC,0.5914806027871355
0.7,0.5,0.3,7101,eta1_bench,F,0.03616636528028933
0.7,0.5,0.3,7101,eta1_bench,ACC,0.6206405693950178
0.7,0.5,0.3,7101,eta,AUC,0.8455892884762285
0.7,0.5,0.3,7101,eta,F,0.5355715427657873
0.7,0.5,0.3,7101,eta,ACC,0.7938254080908446
0.7,0.5,0.3,7101,eta_bench,AUC,0.8427514583940577
0.7,0.5,0.3,7101,eta_bench,F,0.26501638150709866
0.7,0.5,0.3,7101,eta_bench,ACC,0.7611781405251952
0.7,0.5,0.3,4444,eta0,AUC,0.8460568649457537
0.7,0.5,0.3,4444,eta0,F,0.44509232264334303
0.7,0.5,0.3,4444,eta0,ACC,0.8652984194385468
0.7,0.5,0.3,4444,eta0_bench,AUC,0.8460568649457537
0.7,0.5,0.3,4444,eta0_bench,F,0.5293255131964809
0.7,0.5,0.3,4444,eta0_bench,ACC,0.8485491861288039
0.7,0.5,0.3,4444,eta1,AUC,0.8431459888746322
0.7,0.5,0.3,4444,eta1,F,0.6981366459627328
0.7,0.5,0.3,4444,eta1,ACC,0.7693950177935943
0.7,0.5,0.3,4444,eta1_bench,AUC,0.5775173827937647
0.7,0.5,0.3,4444,eta1_bench,F,0.06872037914691945
0.7,0.5,0.3,4444,eta1_bench,ACC,0.6270462633451958
0.7,0.5,0.3,4444,eta,AUC,0.8443532087563576
0.7,0.5,0.3,4444,eta,F,0.5550891920251836
0.7,0.5,0.3,4444,eta,ACC,0.799384906553111
0.7,0.5,0.3,4444,eta_bench,AUC,0.8318735333024655
0.7,0.5,0.3,4444,eta_bench,F,0.2873481057898499
0.7,0.5,0.3,4444,eta_bench,ACC,0.7641353205583156
0.7,0.5,0.3,5455,eta0,AUC,0.8458544290643056
0.7,0.5,0.3,5455,eta0,F,0.4510869565217392
0.7,0.5,0.3,5455,eta0,ACC,0.8570417551309271
0.7,0.5,0.3,5455,eta0_bench,AUC,0.8458544290643056
0.7,0.5,0.3,5455,eta0_bench,F,0.5156695156695156
0.7,0.5,0.3,5455,eta0_bench,ACC,0.839584807737674
0.7,0.5,0.3,5455,eta1,AUC,0.8436833097637119
0.7,0.5,0.3,5455,eta1,F,0.6999691643539931
0.7,0.5,0.3,5455,eta1,ACC,0.7691577698695137
0.7,0.5,0.3,5455,eta1_bench,AUC,0.5856329939244512
0.7,0.5,0.3,5455,eta1_bench,F,0.0743801652892562
0.7,0.5,0.3,5455,eta1_bench,ACC,0.6279952550415184
0.7,0.5,0.3,5455,eta,AUC,0.8446945954796756
0.7,0.5,0.3,5455,eta,F,0.5613768666160466
0.7,0.5,0.3,5455,eta,ACC,0.7950082801040927
0.7,0.5,0.3,5455,eta_bench,AUC,0.8345384110537576
0.7,0.5,0.3,5455,eta_bench,F,0.2791532113383567
0.7,0.5,0.3,5455,eta_bench,ACC,0.7623610125384434
0.7,0.5,0.3,9988,eta0,AUC,0.8527609427609428
0.7,0.5,0.3,9988,eta0,F,0.474169741697417
0.7,0.5,0.3,9988,eta0,ACC,0.8655343241330502
0.7,0.5,0.3,9988,eta0_bench,AUC,0.8527609427609428
0.7,0.5,0.3,9988,eta0_bench,F,0.5401563610518835
0.7,0.5,0.3,9988,eta0_bench,ACC,0.8473696626562869
0.7,0.5,0.3,9988,eta1,AUC,0.8439155235637648
0.7,0.5,0.3,9988,eta1,F,0.6995936230071897
0.7,0.5,0.3,9988,eta1,ACC,0.7720047449584816
0.7,0.5,0.3,9988,eta1_bench,AUC,0.5881507803618357
0.7,0.5,0.3,9988,eta1_bench,F,0.06631142687981055
0.7,0.5,0.3,9988,eta1_bench,ACC,0.6258600237247924
0.7,0.5,0.3,9988,eta,AUC,0.8475517679857894
0.7,0.5,0.3,9988,eta,F,0.5775644264780192
0.7,0.5,0.3,9988,eta,ACC,0.8022237993849065
0.7,0.5,0.3,9988,eta_bench,AUC,0.835200500813476
0.7,0.5,0.3,9988,eta_bench,F,0.276557436082103
0.7,0.5,0.3,9988,eta_bench,ACC,0.7623610125384434
0.7,0.5,0.3,7672,eta0,AUC,0.8412212661595377
0.7,0.5,0.3,7672,eta0,F,0.391304347826087
0.7,0.5,0.3,7672,eta0,ACC,0.8612880396319886
0.7,0.5,0.3,7672,eta0_bench,AUC,0.8412212661595377
0.7,0.5,0.3,7672,eta0_bench,F,0.5341246290801187
0.7,0.5,0.3,7672,eta0_bench,ACC,0.8518518518518519
0.7,0.5,0.3,7672,eta1,AUC,0.8468343418092162
0.7,0.5,0.3,7672,eta1,F,0.7088134537527251
0.7,0.5,0.3,7672,eta1,ACC,0.7781731909845789
0.7,0.5,0.3,7672,eta1_bench,AUC,0.589712406295321
0.7,0.5,0.3,7672,eta1_bench,F,0.05026929982046678
0.7,0.5,0.3,7672,eta1_bench,ACC,0.6234875444839858
0.7,0.5,0.3,7672,eta,AUC,0.8467656466973553
0.7,0.5,0.3,7672,eta,F,0.5403810034880602
0.7,0.5,0.3,7672,eta,ACC,0.7973740241305891
0.7,0.5,0.3,7672,eta_bench,AUC,0.8325603305380236
0.7,0.5,0.3,7672,eta_bench,F,0.2713093942691331
0.7,0.5,0.3,7672,eta_bench,ACC,0.7623610125384434
0.7,0.5,0.3,2721,eta0,AUC,0.8424296462568068
0.7,0.5,0.3,2721,eta0,F,0.3944223107569721
0.7,0.5,0.3,2721,eta0,ACC,0.8565699457419202
0.7,0.5,0.3,2721,eta0_bench,AUC,0.8424296462568068
0.7,0.5,0.3,2721,eta0_bench,F,0.5163636363636364
0.7,0.5,0.3,2721,eta0_bench,ACC,0.8431233781552253
0.7,0.5,0.3,2721,eta1,AUC,0.8473799730081137
0.7,0.5,0.3,2721,eta1,F,0.7077018249304052
0.7,0.5,0.3,2721,eta1,ACC,0.7758007117437722
0.7,0.5,0.3,2721,eta1_bench,AUC,0.6079784672749498
0.7,0.5,0.3,2721,eta1_bench,F,0.06512729425695678
0.7,0.5,0.3,2721,eta1_bench,ACC,0.625385527876631
0.7,0.5,0.3,2721,eta,AUC,0.8461755615815127
0.7,0.5,0.3,2721,eta,F,0.5528455284552846
0.7,0.5,0.3,2721,eta,ACC,0.7983203217411876
0.7,0.5,0.3,2721,eta_bench,AUC,0.837762877836427
0.7,0.5,0.3,2721,eta_bench,F,0.2606479796141245
0.7,0.5,0.3,2721,eta_bench,ACC,0.7597586941092974
0.7,0.5,0.3,395,eta0,AUC,0.8442827451469427
0.7,0.5,0.3,395,eta0,F,0.3927855711422846
0.7,0.5,0.3,395,eta0,ACC,0.8570417551309271
0.7,0.5,0.3,395,eta0_bench,AUC,0.8442827451469427
0.7,0.5,0.3,395,eta0_bench,F,0.4996293550778354
0.7,0.5,0.3,395,eta0_bench,ACC,0.8407643312101911
0.7,0.5,0.3,395,eta1,AUC,0.8438663740171277
0.7,0.5,0.3,395,eta1,F,0.7027359360590224
0.7,0.5,0.3,395,eta1,ACC,0.7705812574139976
0.7,0.5,0.3,395,eta1_bench,AUC,0.6023611727129314
0.7,0.5,0.3,395,eta1_bench,F,0.06053412462908012
0.7,0.5,0.3,395,eta1_bench,ACC,0.6244365361803085
0.7,0.5,0.3,395,eta,AUC,0.8432357249205177
0.7,0.5,0.3,395,eta,F,0.5326606479022835
0.7,0.5,0.3,395,eta,ACC,0.7918145256683227
0.7,0.5,0.3,395,eta_bench,AUC,0.8374846716584708
0.7,0.5,0.3,395,eta_bench,F,0.26845151953690305
0.7,0.5,0.3,395,eta_bench,ACC,0.7608232789212207
0.7,0.5,0.3,7624,eta0,AUC,0.8387001704285655
0.7,0.5,0.3,7624,eta0,F,0.4417520969245107
0.7,0.5,0.3,7624,eta0,ACC,0.858693087992451
0.7,0.5,0.3,7624,eta0_bench,AUC,0.8387001704285655
0.7,0.5,0.3,7624,eta0_bench,F,0.5114613180515759
0.7,0.5,0.3,7624,eta0_bench,ACC,0.8391129983486671
0.7,0.5,0.3,7624,eta1,AUC,0.846043200314557
0.7,0.5,0.3,7624,eta1,F,0.7052928280613843
0.7,0.5,0.3,7624,eta1,ACC,0.7767497034400949
0.7,0.5,0.3,7624,eta1_bench,AUC,0.5883877429103561
0.7,0.5,0.3,7624,eta1_bench,F,0.06863905325443788
0.7,0.5,0.3,7624,eta1_bench,ACC,0.6265717674970344
0.7,0.5,0.3,7624,eta,AUC,0.8442598850904713
0.7,0.5,0.3,7624,eta,F,0.5583547557840617
0.7,0.5,0.3,7624,eta,ACC,0.796782588123965
0.7,0.5,0.3,7624,eta_bench,AUC,0.8315831145721657
0.7,0.5,0.3,7624,eta_bench,F,0.28057553956834536
0.7,0.5,0.3,7624,eta_bench,ACC,0.7634255973503666
0.7,0.5,0.3,879,eta0,AUC,0.846009061811531
0.7,0.5,0.3,879,eta0,F,0.48067226890756304
0.7,0.5,0.3,879,eta0,ACC,0.854210898796886
0.7,0.5,0.3,879,eta0_bench,AUC,0.846009061811531
0.7,0.5,0.3,879,eta0_bench,F,0.5301369863013699
0.7,0.5,0.3,879,eta0_bench,ACC,0.8381693795706534
0.7,0.5,0.3,879,eta1,AUC,0.847652551170139
0.7,0.5,0.3,879,eta1,F,0.7071583514099784
0.7,0.5,0.3,879,eta1,ACC,0.7758007117437722
0.7,0.5,0.3,879,eta1_bench,AUC,0.5866109986713002
0.7,0.5,0.3,879,eta1_bench,F,0.061647895672791934
0.7,0.5,0.3,879,eta1_bench,ACC,0.6244365361803085
0.7,0.5,0.3,879,eta,AUC,0.8440260817762388
0.7,0.5,0.3,879,eta,F,0.5838843987264266
0.7,0.5,0.3,879,eta,ACC,0.7990300449491365
0.7,0.5,0.3,879,eta_bench,AUC,0.8343395511696413
0.7,0.5,0.3,879,eta_bench,F,0.292022792022792
0.7,0.5,0.3,879,eta_bench,ACC,0.7648450437662645
0.7,0.5,0.3,6350,eta0,AUC,0.8479548572141166
0.7,0.5,0.3,6350,eta0,F,0.4200567644276254
0.7,0.5,0.3,6350,eta0,ACC,0.8553904222694032
0.7,0.5,0.3,6350,eta0_bench,AUC,0.8479548572141166
0.7,0.5,0.3,6350,eta0_bench,F,0.5428571428571429
0.7,0.5,0.3,6350,eta0_bench,ACC,0.8490209955178109
0.7,0.5,0.3,6350,eta1,AUC,0.8445715631645279
0.7,0.5,0.3,6350,eta1,F,0.701776254284824
0.7,0.5,0.3,6350,eta1,ACC,0.7729537366548043
0.7,0.5,0.3,6350,eta1_bench,AUC,0.5959610469660721
0.7,0.5,0.3,6350,eta1_bench,F,0.057108863771564544
0.7,0.5,0.3,6350,eta1_bench,ACC,0.6239620403321471
0.7,0.5,0.3,6350,eta,AUC,0.8448938083277323
0.7,0.5,0.3,6350,eta,F,0.5657349896480333
0.7,0.5,0.3,6350,eta,ACC,0.8015140761769577
0.7,0.5,0.3,6350,eta_bench,AUC,0.8404672169562748
0.7,0.5,0.3,6350,eta_bench,F,0.2745945945945946
0.7,0.5,0.3,6350,eta_bench,ACC,0.7618878637331441
0.7,0.5,0.3,6838,eta0,AUC,0.8503562372698175
0.7,0.5,0.3,6838,eta0,F,0.4284341978866475
0.7,0.5,0.3,6838,eta0,ACC,0.8596367067704648
0.7,0.5,0.3,6838,eta0_bench,AUC,0.8503562372698175
0.7,0.5,0.3,6838,eta0_bench,F,0.5385735080058225
0.7,0.5,0.3,6838,eta0_bench,ACC,0.8504364236848313
0.7,0.5,0.3,6838,eta1,AUC,0.842524377700257
0.7,0.5,0.3,6838,eta1,F,0.7092882991556091
0.7,0.5,0.3,6838,eta1,ACC,0.7712930011862397
0.7,0.5,0.3,6838,eta1_bench,AUC,0.582500244560546
0.7,0.5,0.3,6838,eta1_bench,F,0.046762589928057555
0.7,0.5,0.3,6838,eta1_bench,ACC,0.6227758007117438
0.7,0.5,0.3,6838,eta,AUC,0.8448779955431949
0.7,0.5,0.3,6838,eta,F,0.5713549716640908
0.7,0.5,0.3,6838,eta,ACC,0.8031700969955051
0.7,0.5,0.3,6838,eta_bench,AUC,0.8352570456367551
0.7,0.5,0.3,6838,eta_bench,F,0.26549963530269877
0.7,0.5,0.3,6838,eta_bench,ACC,0.7617695765318192
0.7,0.5,0.3,9963,eta0,AUC,0.8439510329633786
0.7,0.5,0.3,9963,eta0,F,0.42023346303501946
0.7,0.5,0.3,9963,eta0,ACC,0.8594008020759613
0.7,0.5,0.3,9963,eta0_bench,AUC,0.8439510329633786
0.7,0.5,0.3,9963,eta0_bench,F,0.5219298245614035
0.7,0.5,0.3,9963,eta0_bench,ACC,0.8457183297947629
0.7,0.5,0.3,9963,eta1,AUC,0.8419319713289564
0.7,0.5,0.3,9963,eta1,F,0.7024768725753506
0.7,0.5,0.3,9963,eta1,ACC,0.7634638196915777
0.7,0.5,0.3,9963,eta1_bench,AUC,0.5951088840536076
0.7,0.5,0.3,9963,eta1_bench,F,0.06401896858328393
0.7,0.5,0.3,9963,eta1_bench,ACC,0.625385527876631
0.7,0.5,0.3,9963,eta,AUC,0.8422464375878925
0.7,0.5,0.3,9963,eta,F,0.560944316140621
0.7,0.5,0.3,9963,eta,ACC,0.7976105985332387
0.7,0.5,0.3,9963,eta_bench,AUC,0.8340309195000083
0.7,0.5,0.3,9963,eta_bench,F,0.26434277414669566
0.7,0.5,0.3,9963,eta_bench,ACC,0.7603501301159215
0.7,0.5,0.3,8827,eta0,AUC,0.8490655526457995
0.7,0.5,0.3,8827,eta0,F,0.38493723849372385
0.7,0.5,0.3,8827,eta0,ACC,0.8612880396319886
0.7,0.5,0.3,8827,eta0_bench,AUC,0.8490655526457995
0.7,0.5,0.3,8827,eta0_bench,F,0.5144596651445966
0.7,0.5,0.3,8827,eta0_bench,ACC,0.8494928049068177
0.7,0.5,0.3,8827,eta1,AUC,0.8409404326489753
0.7,0.5,0.3,8827,eta1,F,0.7015610651974288
0.7,0.5,0.3,8827,eta1,ACC,0.7686832740213523
0.7,0.5,0.3,8827,eta1_bench,AUC,0.6302795398272785
0.7,0.5,0.3,8827,eta1_bench,F,0.06168446026097272
0.7,0.5,0.3,8827,eta1_bench,ACC,0.6246737841043891
0.7,0.5,0.3,8827,eta,AUC,0.8441331004430191
0.7,0.5,0.3,8827,eta,F,0.5409006128430589
0.7,0.5,0.3,8827,eta,ACC,0.7961911521173409
0.7,0.5,0.3,8827,eta_bench,AUC,0.8370280775049516
0.7,0.5,0.3,8827,eta_bench,F,0.2727272727272727
0.7,0.5,0.3,8827,eta_bench,ACC,0.7615330021291696
0.7,0.5,0.3,7565,eta0,AUC,0.8475928004323067
0.7,0.5,0.3,7565,eta0,F,0.4102060843964671
0.7,0.5,0.3,7565,eta0,ACC,0.8582212786034442
0.7,0.5,0.3,7565,eta0_bench,AUC,0.8475928004323067
0.7,0.5,0.3,7565,eta0_bench,F,0.5239477503628448
0.7,0.5,0.3,7565,eta0_bench,ACC,0.8452465204057561
0.7,0.5,0.3,7565,eta1,AUC,0.8519026810484097
0.7,0.5,0.3,7565,eta1,F,0.69980879541109
0.7,0.5,0.3,7565,eta1,ACC,0.7765124555160142
0.7,0.5,0.3,7565,eta1_bench,AUC,0.6127395624883063
0.7,0.5,0.3,7565,eta1_bench,F,0.04550898203592814
0.7,0.5,0.3,7565,eta1_bench,ACC,0.6218268090154211
0.7,0.5,0.3,7565,eta,AUC,0.8496051710064406
0.7,0.5,0.3,7565,eta,F,0.5506094329623741
0.7,0.5,0.3,7565,eta,ACC,0.799384906553111
0.7,0.5,0.3,7565,eta_bench,AUC,0.8361077593263132
0.7,0.5,0.3,7565,eta_bench,F,0.25652333700845276
0.7,0.5,0.3,7565,eta_bench,ACC,0.7607049917198959
0.7,0.5,0.3,6631,eta0,AUC,0.8522118302365216
0.7,0.5,0.3,6631,eta0,F,0.4670874661857529
0.7,0.5,0.3,6631,eta0,ACC,0.8605803255484784
0.7,0.5,0.3,6631,eta0_bench,AUC,0.8522118302365216
0.7,0.5,0.3,6631,eta0_bench,F,0.5374823196605375
0.7,0.5,0.3,6631,eta0_bench,ACC,0.8457183297947629
0.7,0.5,0.3,6631,eta1,AUC,0.8486846916495158
0.7,0.5,0.3,6631,eta1,F,0.7140629872154661
0.7,0.5,0.3,6631,eta1,ACC,0.7824436536180308
0.7,0.5,0.3,6631,eta1_bench,AUC,0.6117572838678367
0.7,0.5,0.3,6631,eta1_bench,F,0.06631142687981055
0.7,0.5,0.3,6631,eta1_bench,ACC,0.6258600237247924
0.7,0.5,0.3,6631,eta,AUC,0.8493653673052184
0.7,0.5,0.3,6631,eta,F,0.5839636913767019
0.7,0.5,0.3,6631,eta,ACC,0.8048261178140526
0.7,0.5,0.3,6631,eta_bench,AUC,0.8342957130482227
0.7,0.5,0.3,6631,eta_bench,F,0.27643450018044025
0.7,0.5,0.3,6631,eta_bench,ACC,0.7628341613437426
0.7,0.5,0.3,1464,eta0,AUC,0.8388493993432266
0.7,0.5,0.3,1464,eta0,F,0.4232209737827715
0.7,0.5,0.3,1464,eta0,ACC,0.8546827081858929
0.7,0.5,0.3,1464,eta0_bench,AUC,0.8388493993432266
0.7,0.5,0.3,1464,eta0_bench,F,0.5060931899641578
0.7,0.5,0.3,1464,eta0_bench,ACC,0.8374616654871432
0.7,0.5,0.3,1464,eta1,AUC,0.8459931010182266
0.7,0.5,0.3,1464,eta1,F,0.702652683528686
0.7,0.5,0.3,1464,eta1,ACC,0.7712930011862397
0.7,0.5,0.3,1464,eta1_bench,AUC,0.6049865183031011
0.7,0.5,0.3,1464,eta1_bench,F,0.07542722451384797
0.7,0.5,0.3,1464,eta1_bench,ACC,0.6277580071174377
0.7,0.5,0.3,1464,eta,AUC,0.8429000562130372
0.7,0.5,0.3,1464,eta,F,0.5523809523809523
0.7,0.5,0.3,1464,eta,ACC,0.7942985568961438
0.7,0.5,0.3,1464,eta_bench,AUC,0.8353865128101555
0.7,0.5,0.3,1464,eta_bench,F,0.267631103074141
0.7,0.5,0.3,1464,eta_bench,ACC,0.7604684173172462
0.7,0.5,0.3,5122,eta0,AUC,0.8408005985783763
0.7,0.5,0.3,5122,eta0,F,0.41825095057034223
0.7,0.5,0.3,5122,eta0,ACC,0.8556263269639066
0.7,0.5,0.3,5122,eta0_bench,AUC,0.8408005985783763
0.7,0.5,0.3,5122,eta0_bench,F,0.5254957507082153
0.7,0.5,0.3,5122,eta0_bench,ACC,0.8419438546827082
0.7,0.5,0.3,5122,eta1,AUC,0.8416228278037324
0.7,0.5,0.3,5122,eta1,F,0.6990411382616765
0.7,0.5,0.3,5122,eta1,ACC,0.7691577698695137
0.7,0.5,0.3,5122,eta1_bench,AUC,0.6269022299173053
0.7,0.5,0.3,5122,eta1_bench,F,0.08538011695906433
0.7,0.5,0.3,5122,eta1_bench,ACC,0.628944246737841
0.7,0.5,0.3,5122,eta,AUC,0.8412805870609208
0.7,0.5,0.3,5122,eta,F,0.5610997963340121
0.7,0.5,0.3,5122,eta,ACC,0.796072864916016
0.7,0.5,0.3,5122,eta_bench,AUC,0.8353348388892563
0.7,0.5,0.3,5122,eta_bench,F,0.2847942754919499
0.7,0.5,0.3,5122,eta_bench,ACC,0.7635438845516915
0.7,0.5,0.3,89,eta0,AUC,0.842267531279877
0.7,0.5,0.3,89,eta0,F,0.3743427970557308
0.7,0.5,0.3,89,eta0,ACC,0.8596367067704648
0.7,0.5,0.3,89,eta0_bench,AUC,0.842267531279877
0.7,0.5,0.3,89,eta0_bench,F,0.5293233082706766
0.7,0.5,0.3,89,eta0_bench,ACC,0.8523236612408587
0.7,0.5,0.3,89,eta1,AUC,0.8510184640837908
