a,b,c,seed,model,metric,value
0.5,0.6,0.5,9658,eta0,AUC,0.8398807863915227
0.5,0.6,0.5,9658,eta0,F,0.28674698795180725
0.5,0.6,0.5,9658,eta0,ACC,0.8807413376309428
0.5,0.6,0.5,9658,eta0_bench,AUC,0.8398807863915227
0.5,0.6,0.5,9658,eta0_bench,F,0.4
0.5,0.6,0.5,9658,eta0_bench,ACC,0.8827558420628525
0.5,0.6,0.5,9658,eta1,AUC,0.8431764357177088
0.5,0.6,0.5,9658,eta1,F,0.6731141199226305
0.5,0.6,0.5,9658,eta1,ACC,0.7830551989730423
0.5,0.6,0.5,9658,eta1_bench,AUC,0.5304895482790487
0.5,0.6,0.5,9658,eta1_bench,F,0.06281227694503927
0.5,0.6,0.5,9658,eta1_bench,ACC,0.6629011553273427
0.5,0.6,0.5,9658,eta,AUC,0.852361002350968
0.5,0.6,0.5,9658,eta,F,0.4821548821548821
0.5,0.6,0.5,9658,eta,ACC,0.8263912405463371
0.5,0.6,0.5,9658,eta_bench,AUC,0.8401295123800013
0.5,0.6,0.5,9658,eta_bench,F,0.3202875399361022
0.5,0.6,0.5,9658,eta_bench,ACC,0.807878993114347
0.5,0.6,0.5,5890,eta0,AUC,0.8399355629033544
0.5,0.6,0.5,5890,eta0,F,0.323094425483504
0.5,0.6,0.5,5890,eta0,ACC,0.8801369863013698
0.5,0.6,0.5,5890,eta0_bench,AUC,0.8399355629033544
0.5,0.6,0.5,5890,eta0_bench,F,0.4236453201970443
0.5,0.6,0.5,5890,eta0_bench,ACC,0.8821514907332796
0.5,0.6,0.5,5890,eta1,AUC,0.8359490053148094
0.5,0.6,0.5,5890,eta1,F,0.6466876971608833
0.5,0.6,0.5,5890,eta1,ACC,0.7699614890885751
0.5,0.6,0.5,5890,eta1_bench,AUC,0.5449505234158496
0.5,0.6,0.5,5890,eta1_bench,F,0.0695528743789922
0.5,0.6,0.5,5890,eta1_bench,ACC,0.6634146341463415
0.5,0.6,0.5,5890,eta,AUC,0.8502134176423017
0.5,0.6,0.5,5890,eta,F,0.48244174597965217
0.5,0.6,0.5,5890,eta,ACC,0.8219889378033638
0.5,0.6,0.5,5890,eta_bench,AUC,0.842415479341111
0.5,0.6,0.5,5890,eta_bench,F,0.34752321981424145
0.5,0.6,0.5,5890,eta_bench,ACC,0.8096850660345412
0.5,0.6,0.5,5253,eta0,AUC,0.8428664619779869
0.5,0.6,0.5,5253,eta0,F,0.3561946902654867
0.5,0.6,0.5,5253,eta0,ACC,0.8827558420628525
0.5,0.6,0.5,5253,eta0_bench,AUC,0.8428664619779869
0.5,0.6,0.5,5253,eta0_bench,F,0.42289039767216297
0.5,0.6,0.5,5253,eta0_bench,ACC,0.8801369863013698
0.5,0.6,0.5,5253,eta1,AUC,0.8388719466923507
0.5,0.6,0.5,5253,eta1,F,0.6546734454438796
0.5,0.6,0.5,5253,eta1,ACC,0.7732991014120667
0.5,0.6,0.5,5253,eta1_bench,AUC,0.5670174351604312
0.5,0.6,0.5,5253,eta1_bench,F,0.07355021216407356
0.5,0.6,0.5,5253,eta1_bench,ACC,0.6636713735558408
0.5,0.6,0.5,5253,eta,AUC,0.8490463138218002
0.5,0.6,0.5,5253,eta,F,0.49888071634154135
0.5,0.6,0.5,5253,eta,ACC,0.8231177333784852
0.5,0.6,0.5,5253,eta_bench,AUC,0.8425273365067248
0.5,0.6,0.5,5253,eta_bench,F,0.3509856977193661
0.5,0.6,0.5,5253,eta_bench,ACC,0.810475222937126
0.5,0.6,0.5,2392,eta0,AUC,0.8411833291598849
0.5,0.6,0.5,2392,eta0,F,0.3452768729641694
0.5,0.6,0.5,2392,eta0,ACC,0.878525382755842
0.5,0.6,0.5,2392,eta0_bench,AUC,0.8411833291598849
0.5,0.6,0.5,2392,eta0_bench,F,0.40508806262230923
0.5,0.6,0.5,2392,eta0_bench,ACC,0.8775181305398871
0.5,0.6,0.5,2392,eta1,AUC,0.8385275060459085
0.5,0.6,0.5,2392,eta1,F,0.66565694812571
0.5,0.6,0.5,2392,eta1,ACC,0.7732991014120667
0.5,0.6,0.5,2392,eta1_bench,AUC,0.5214115136928987
0.5,0.6,0.5,2392,eta1_bench,F,0.08462623413258111
0.5,0.6,0.5,2392,eta1_bench,ACC,0.6667522464698331
0.5,0.6,0.5,2392,eta,AUC,0.8504881417558937
0.5,0.6,0.5,2392,eta,F,0.49549549549549543
0.5,0.6,0.5,2392,eta,ACC,0.823004853820973
0.5,0.6,0.5,2392,eta_bench,AUC,0.8434768471698826
0.5,0.6,0.5,2392,eta_bench,F,0.3526234567901234
0.5,0.6,0.5,2392,eta_bench,ACC,0.8105881024946382
0.5,0.6,0.5,110,eta0,AUC,0.8305513504900008
0.5,0.6,0.5,110,eta0,F,0.3692946058091286
0.5,0.6,0.5,110,eta0,ACC,0.8775181305398871
0.5,0.6,0.5,110,eta0_bench,AUC,0.8305513504900008
0.5,0.6,0.5,110,eta0_bench,F,0.41523809523809524
0.5,0.6,0.5,110,eta0_bench,ACC,0.8763094278807413
0.5,0.6,0.5,110,eta1,AUC,0.8482335697735426
0.5,0.6,0.5,110,eta1,F,0.6697602474864656
0.5,0.6,0.5,110,eta1,ACC,0.7807445442875481
0.5,0.6,0.5,110,eta1_bench,AUC,0.5204192451188714
0.5,0.6,0.5,110,eta1_bench,F,0.0738112136266856
0.5,0.6,0.5,110,eta1_bench,ACC,0.6649550706033376
0.5,0.6,0.5,110,eta,AUC,0.8496169675442243
0.5,0.6,0.5,110,eta,F,0.5157629255989912
0.5,0.6,0.5,110,eta,ACC,0.8266169996613614
0.5,0.6,0.5,110,eta_bench,AUC,0.8361081926228487
0.5,0.6,0.5,110,eta_bench,F,0.34913294797687866
0.5,0.6,0.5,110,eta_bench,ACC,0.8093464273620048
0.5,0.6,0.5,6899,eta0,AUC,0.8522876663214086
0.5,0.6,0.5,6899,eta0,F,0.38485158648925283
0.5,0.6,0.5,6899,eta0,ACC,0.878928283642224
0.5,0.6,0.5,6899,eta0_bench,AUC,0.8522876663214086
0.5,0.6,0.5,6899,eta0_bench,F,0.4248803827751196
0.5,0.6,0.5,6899,eta0_bench,ACC,0.878928283642224
0.5,0.6,0.5,6899,eta1,AUC,0.8417876091044135
0.5,0.6,0.5,6899,eta1,F,0.6565420560747662
0.5,0.6,0.5,6899,eta1,ACC,0.7735558408215661
0.5,0.6,0.5,6899,eta1_bench,AUC,0.5442447549230556
0.5,0.6,0.5,6899,eta1_bench,F,0.08327452364149612
0.5,0.6,0.5,6899,eta1_bench,ACC,0.6664955070603338
0.5,0.6,0.5,6899,eta,AUC,0.8524189348895107
0.5,0.6,0.5,6899,eta,F,0.5155860349127183
0.5,0.6,0.5,6899,eta,ACC,0.8245851676261429
0.5,0.6,0.5,6899,eta_bench,AUC,0.8465275965108726
0.5,0.6,0.5,6899,eta_bench,F,0.3478596220593907
0.5,0.6,0.5,6899,eta_bench,ACC,0.8091206682469805
0.5,0.6,0.5,5792,eta0,AUC,0.837145517716289
0.5,0.6,0.5,5792,eta0,F,0.3215507411630559
0.5,0.6,0.5,5792,eta0,ACC,0.8801369863013698
0.5,0.6,0.5,5792,eta0_bench,AUC,0.837145517716289
0.5,0.6,0.5,5792,eta0_bench,F,0.4359726295210166
0.5,0.6,0.5,5792,eta0_bench,ACC,0.8837630942788074
0.5,0.6,0.5,5792,eta1,AUC,0.8291571482061426
0.5,0.6,0.5,5792,eta1,F,0.6420141620771046
0.5,0.6,0.5,5792,eta1,ACC,0.766367137355584
0.5,0.6,0.5,5792,eta1_bench,AUC,0.5732339628376785
0.5,0.6,0.5,5792,eta1_bench,F,0.06680881307746979
0.5,0.6,0.5,5792,eta1_bench,ACC,0.6629011553273427
0.5,0.6,0.5,5792,eta,AUC,0.8495534968007393
0.5,0.6,0.5,5792,eta,F,0.4840931452935388
0.5,0.6,0.5,5792,eta,ACC,0.8224404560334123
0.5,0.6,0.5,5792,eta_bench,AUC,0.8388107637636417
0.5,0.6,0.5,5792,eta_bench,F,0.3408560311284047
0.5,0.6,0.5,5792,eta_bench,ACC,0.8087820295744441
0.5,0.6,0.5,8810,eta0,AUC,0.8406263160590506
0.5,0.6,0.5,8810,eta0,F,0.3616557734204793
0.5,0.6,0.5,8810,eta0,ACC,0.8819500402900886
0.5,0.6,0.5,8810,eta0_bench,AUC,0.8406263160590506
0.5,0.6,0.5,8810,eta0_bench,F,0.4274661508704062
0.5,0.6,0.5,8810,eta0_bench,ACC,0.8807413376309428
0.5,0.6,0.5,8810,eta1,AUC,0.8500070169227212
0.5,0.6,0.5,8810,eta1,F,0.6763550667714061
0.5,0.6,0.5,8810,eta1,ACC,0.7884467265725289
0.5,0.6,0.5,8810,eta1_bench,AUC,0.5020290844167831
0.5,0.6,0.5,8810,eta1_bench,F,0.07112375533428165
0.5,0.6,0.5,8810,eta1_bench,ACC,0.6646983311938383
0.5,0.6,0.5,8810,eta,AUC,0.8521796261391033
0.5,0.6,0.5,8810,eta,F,0.4946791357626572
0.5,0.6,0.5,8810,eta,ACC,0.8231177333784852
0.5,0.6,0.5,8810,eta_bench,AUC,0.8419445861787682
0.5,0.6,0.5,8810,eta_bench,F,0.34305717619603265
0.5,0.6,0.5,8810,eta_bench,ACC,0.8093464273620048
0.5,0.6,0.5,7156,eta0,AUC,0.836027223214997
0.5,0.6,0.5,7156,eta0,F,0.328159645232816
0.5,0.6,0.5,7156,eta0,ACC,0.8779210314262691
0.5,0.6,0.5,7156,eta0_bench,AUC,0.836027223214997
0.5,0.6,0.5,7156,eta0_bench,F,0.4175609756097561
0.5,0.6,0.5,7156,eta0_bench,ACC,0.8797340854149879
0.5,0.6,0.5,7156,eta1,AUC,0.8407438054547987
0.5,0.6,0.5,7156,eta1,F,0.6607281177381875
0.5,0.6,0.5,7156,eta1,ACC,0.7750962772785622
0.5,0.6,0.5,7156,eta1_bench,AUC,0.5220171236207087
0.5,0.6,0.5,7156,eta1_bench,F,0.08062234794908062
0.5,0.6,0.5,7156,eta1_bench,ACC,0.6662387676508345
0.5,0.6,0.5,7156,eta,AUC,0.8494825203321348
0.5,0.6,0.5,7156,eta,F,0.498081841432225
0.5,0.6,0.5,7156,eta,ACC,0.8227790947059488
0.5,0.6,0.5,7156,eta_bench,AUC,0.8392321774370908
0.5,0.6,0.5,7156,eta_bench,F,0.3434967194133539
0.5,0.6,0.5,7156,eta_bench,ACC,0.8079918726718591
0.5,0.6,0.5,3260,eta0,AUC,0.8302379861593271
0.5,0.6,0.5,3260,eta0,F,0.3378684807256236
0.5,0.6,0.5,3260,eta0,ACC,0.8823529411764706
0.5,0.6,0.5,3260,eta0_bench,AUC,0.8302379861593271
0.5,0.6,0.5,3260,eta0_bench,F,0.41938674579624136
0.5,0.6,0.5,3260,eta0_bench,ACC,0.8817485898468976
0.5,0.6,0.5,3260,eta1,AUC,0.8357425738538394
0.5,0.6,0.5,3260,eta1,F,0.6575757575757575
0.5,0.6,0.5,3260,eta1,ACC,0.7679075738125802
0.5,0.6,0.5,3260,eta1_bench,AUC,0.5299785649024589
0.5,0.6,0.5,3260,eta1_bench,F,0.07386363636363637
0.5,0.6,0.5,3260,eta1_bench,ACC,0.665211810012837
0.5,0.6,0.5,3260,eta,AUC,0.8475582127279901
0.5,0.6,0.5,3260,eta,F,0.4949919224555735
0.5,0.6,0.5,3260,eta,ACC,0.8235692516085337
0.5,0.6,0.5,3260,eta_bench,AUC,0.8367482196492887
0.5,0.6,0.5,3260,eta_bench,F,0.3520801232665639
0.5,0.6,0.5,3260,eta_bench,ACC,0.8101365842645897
0.5,0.6,0.5,6663,eta0,AUC,0.8505522468329217
0.5,0.6,0.5,6663,eta0,F,0.41304347826086957
0.5,0.6,0.5,6663,eta0,ACC,0.8803384367445608
0.5,0.6,0.5,6663,eta0_bench,AUC,0.8505522468329217
0.5,0.6,0.5,6663,eta0_bench,F,0.45412418906394814
0.5,0.6,0.5,6663,eta0_bench,ACC,0.8813456889605157
0.5,0.6,0.5,6663,eta1,AUC,0.8414140525960576
0.5,0.6,0.5,6663,eta1,F,0.6456565656565657
0.5,0.6,0.5,6663,eta1,ACC,0.7748395378690629
0.5,0.6,0.5,6663,eta1_bench,AUC,0.5009232639812913
0.5,0.6,0.5,6663,eta1_bench,F,0.0723917672107878
0.5,0.6,0.5,6663,eta1_bench,ACC,0.6644415917843389
0.5,0.6,0.5,6663,eta,AUC,0.8531811667802727
0.5,0.6,0.5,6663,eta,F,0.521441889372281
0.5,0.6,0.5,6663,eta,ACC,0.8261654814313127
0.5,0.6,0.5,6663,eta_bench,AUC,0.8479851646063815
0.5,0.6,0.5,6663,eta_bench,F,0.3487654320987655
0.5,0.6,0.5,6663,eta_bench,ACC,0.8094593069195168
0.5,0.6,0.5,8862,eta0,AUC,0.8421045704952366
0.5,0.6,0.5,8862,eta0,F,0.25783132530120484
0.5,0.6,0.5,8862,eta0,ACC,0.8759065269943593
0.5,0.6,0.5,8862,eta0_bench,AUC,0.8421045704952366
0.5,0.6,0.5,8862,eta0_bench,F,0.37209302325581395
0.5,0.6,0.5,8862,eta0_bench,ACC,0.8748992747784046
0.5,0.6,0.5,8862,eta1,AUC,0.8395034697372645
0.5,0.6,0.5,8862,eta1,F,0.6573099415204678
0.5,0.6,0.5,8862,eta1,ACC,0.7743260590500641
0.5,0.6,0.5,8862,eta1_bench,AUC,0.5417142953641143
0.5,0.6,0.5,8862,eta1_bench,F,0.07501769285208776
0.5,0.6,0.5,8862,eta1_bench,ACC,0.6644415917843389
0.5,0.6,0.5,8862,eta,AUC,0.8505135737759583
0.5,0.6,0.5,8862,eta,F,0.464680281218614
0.5,0.6,0.5,8862,eta,ACC,0.8195055875380969
0.5,0.6,0.5,8862,eta_bench,AUC,0.8436351232374479
0.5,0.6,0.5,8862,eta_bench,F,0.32683307332293293
0.5,0.6,0.5,8862,eta_bench,ACC,0.8051698837340557
0.5,0.6,0.5,7731,eta0,AUC,0.847701378376225
0.5,0.6,0.5,7731,eta0,F,0.340522133938706
0.5,0.6,0.5,7731,eta0,ACC,0.8829572925060435
0.5,0.6,0.5,7731,eta0_bench,AUC,0.847701378376225
0.5,0.6,0.5,7731,eta0_bench,F,0.41893252769385697
0.5,0.6,0.5,7731,eta0_bench,ACC,0.8837630942788074
0.5,0.6,0.5,7731,eta1,AUC,0.8394490230754852
0.5,0.6,0.5,7731,eta1,F,0.6559812353401095
0.5,0.6,0.5,7731,eta1,ACC,0.7740693196405648
0.5,0.6,0.5,7731,eta1_bench,AUC,0.5338311757509127
0.5,0.6,0.5,7731,eta1_bench,F,0.055873925501432664
0.5,0.6,0.5,7731,eta1_bench,ACC,0.661617458279846
0.5,0.6,0.5,7731,eta,AUC,0.8507975525214939
0.5,0.6,0.5,7731,eta,F,0.4968903436988543
0.5,0.6,0.5,7731,eta,ACC,0.8265041201038492
0.5,0.6,0.5,7731,eta_bench,AUC,0.8444216940815099
0.5,0.6,0.5,7731,eta_bench,F,0.33161033797216705
0.5,0.6,0.5,7731,eta_bench,ACC,0.8102494638221018
0.5,0.6,0.5,8445,eta0,AUC,0.833992311369612
0.5,0.6,0.5,8445,eta0,F,0.36730360934182593
0.5,0.6,0.5,8445,eta0,ACC,0.8799355358581789
0.5,0.6,0.5,8445,eta0_bench,AUC,0.833992311369612
0.5,0.6,0.5,8445,eta0_bench,F,0.4228571428571428
0.5,0.6,0.5,8445,eta0_bench,ACC,0.8779210314262691
0.5,0.6,0.5,8445,eta1,AUC,0.839636529226211
0.5,0.6,0.5,8445,eta1,F,0.6633048875096975
0.5,0.6,0.5,8445,eta1,ACC,0.7771501925545571
0.5,0.6,0.5,8445,eta1_bench,AUC,0.5266107331548725
0.5,0.6,0.5,8445,eta1_bench,F,0.07375886524822696
0.5,0.6,0.5,8445,eta1_bench,ACC,0.6646983311938383
0.5,0.6,0.5,8445,eta,AUC,0.8451563078186775
0.5,0.6,0.5,8445,eta,F,0.5030245144858325
0.5,0.6,0.5,8445,eta,ACC,0.823795010723558
0.5,0.6,0.5,8445,eta_bench,AUC,0.8383453359351237
0.5,0.6,0.5,8445,eta_bench,F,0.3405909797822706
0.5,0.6,0.5,8445,eta_bench,ACC,0.8085562704594198
0.5,0.6,0.5,7753,eta0,AUC,0.8437322154182364
0.5,0.6,0.5,7753,eta0,F,0.33518312985571586
0.5,0.6,0.5,7753,eta0,ACC,0.8793311845286059
0.5,0.6,0.5,7753,eta0_bench,AUC,0.8437322154182364
0.5,0.6,0.5,7753,eta0_bench,F,0.41682974559686886
0.5,0.6,0.5,7753,eta0_bench,ACC,0.8799355358581789
0.5,0.6,0.5,7753,eta1,AUC,0.8440207957132133
0.5,0.6,0.5,7753,eta1,F,0.6547901821060966
0.5,0.6,0.5,7753,eta1,ACC,0.7761232349165597
0.5,0.6,0.5,7753,eta1_bench,AUC,0.5201277953411128
0.5,0.6,0.5,7753,eta1_bench,F,0.05873925501432664
0.5,0.6,0.5,7753,eta1_bench,ACC,0.6626444159178434
0.5,0.6,0.5,7753,eta,AUC,0.8539887973773393
0.5,0.6,0.5,7753,eta,F,0.4804981973123566
0.5,0.6,0.5,7753,eta,ACC,0.8210859013432668
0.5,0.6,0.5,7753,eta_bench,AUC,0.843088006886029
0.5,0.6,0.5,7753,eta_bench,F,0.3345084214649432
0.5,0.6,0.5,7753,eta_bench,ACC,0.8082176317868834
0.5,0.6,0.5,7170,eta0,AUC,0.8478845595683895
0.5,0.6,0.5,7170,eta0,F,0.3953974895397489
0.5,0.6,0.5,7170,eta0,ACC,0.8835616438356164
0.5,0.6,0.5,7170,eta0_bench,AUC,0.8478845595683895
0.5,0.6,0.5,7170,eta0_bench,F,0.43731778425655976
0.5,0.6,0.5,7170,eta0_bench,ACC,0.8833601933924254
0.5,0.6,0.5,7170,eta1,AUC,0.8380858184206741
0.5,0.6,0.5,7170,eta1,F,0.6638878363016294
0.5,0.6,0.5,7170,eta1,ACC,0.7722721437740693
0.5,0.6,0.5,7170,eta1_bench,AUC,0.5614286454660489
0.5,0.6,0.5,7170,eta1_bench,F,0.07496463932107497
0.5,0.6,0.5,7170,eta1_bench,ACC,0.6641848523748395
0.5,0.6,0.5,7170,eta,AUC,0.8514588579142918
0.5,0.6,0.5,7170,eta,F,0.5189756248071582
0.5,0.6,0.5,7170,eta,ACC,0.8240207698385822
0.5,0.6,0.5,7170,eta_bench,AUC,0.8415236826031429
0.5,0.6,0.5,7170,eta_bench,F,0.3533487297921478
0.5,0.6,0.5,7170,eta_bench,ACC,0.810362343379614
0.5,0.6,0.5,5004,eta0,AUC,0.8458958876355895
0.5,0.6,0.5,5004,eta0,F,0.3556975505857295
0.5,0.6,0.5,5004,eta0,ACC,0.8781224818694601
0.5,0.6,0.5,5004,eta0_bench,AUC,0.8458958876355895
0.5,0.6,0.5,5004,eta0_bench,F,0.40922190201729103
0.5,0.6,0.5,5004,eta0_bench,ACC,0.8761079774375503
0.5,0.6,0.5,5004,eta1,AUC,0.8416804627325701
0.5,0.6,0.5,5004,eta1,F,0.6577916992952231
0.5,0.6,0.5,5004,eta1,ACC,0.775609756097561
0.5,0.6,0.5,5004,eta1_bench,AUC,0.508007153184955
0.5,0.6,0.5,5004,eta1_bench,F,0.06290207290922088
0.5,0.6,0.5,5004,eta1_bench,ACC,0.6634146341463415
0.5,0.6,0.5,5004,eta,AUC,0.8525495199323639
0.5,0.6,0.5,5004,eta,F,0.49759229534510435
0.5,0.6,0.5,5004,eta,ACC,0.8233434924935095
0.5,0.6,0.5,5004,eta_bench,AUC,0.8417371949778975
0.5,0.6,0.5,5004,eta_bench,F,0.3370961463604516
0.5,0.6,0.5,5004,eta_bench,ACC,0.8077661135568348
0.5,0.6,0.5,4771,eta0,AUC,0.8437446646254709
0.5,0.6,0.5,4771,eta0,F,0.29005847953216374
0.5,0.6,0.5,4771,eta0,ACC,0.8777195809830781
0.5,0.6,0.5,4771,eta0_bench,AUC,0.8437446646254709
0.5,0.6,0.5,4771,eta0_bench,F,0.38670694864048344
0.5,0.6,0.5,4771,eta0_bench,ACC,0.8773166800966962
0.5,0.6,0.5,4771,eta1,AUC,0.8328668001725988
0.5,0.6,0.5,4771,eta1,F,0.6468285043069695
0.5,0.6,0.5,4771,eta1,ACC,0.7684210526315789
0.5,0.6,0.5,4771,eta1_bench,AUC,0.5259629052272872
0.5,0.6,0.5,4771,eta1_bench,F,0.06823027718550106
0.5,0.6,0.5,4771,eta1_bench,ACC,0.6634146341463415
0.5,0.6,0.5,4771,eta,AUC,0.8471397138992476
0.5,0.6,0.5,4771,eta,F,0.4717914879577697
0.5,0.6,0.5,4771,eta,ACC,0.8192798284230726
0.5,0.6,0.5,4771,eta_bench,AUC,0.8446446797015607
0.5,0.6,0.5,4771,eta_bench,F,0.3460046547711404
0.5,0.6,0.5,4771,eta_bench,ACC,0.8096850660345412
0.5,0.6,0.5,5597,eta0,AUC,0.8447555402529111
0.5,0.6,0.5,5597,eta0,F,0.3238312428734322
0.5,0.6,0.5,5597,eta0,ACC,0.8805398871877518
0.5,0.6,0.5,5597,eta0_bench,AUC,0.8447555402529111
0.5,0.6,0.5,5597,eta0_bench,F,0.4235764235764236
0.5,0.6,0.5,5597,eta0_bench,ACC,0.8837630942788074
0.5,0.6,0.5,5597,eta1,AUC,0.8438431889555384
0.5,0.6,0.5,5597,eta1,F,0.6593059936908517
0.5,0.6,0.5,5597,eta1,ACC,0.7781771501925545
0.5,0.6,0.5,5597,eta1_bench,AUC,0.5052638566754228
0.5,0.6,0.5,5597,eta1_bench,F,0.05734767025089606
0.5,0.6,0.5,5597,eta1_bench,ACC,0.6623876765083441
0.5,0.6,0.5,5597,eta,AUC,0.8537792200429386
0.5,0.6,0.5,5597,eta,F,0.4874172185430464
0.5,0.6,0.5,5597,eta,ACC,0.8252624449712157
0.5,0.6,0.5,5597,eta_bench,AUC,0.8447749003888256
0.5,0.6,0.5,5597,eta_bench,F,0.326984126984127
0.5,0.6,0.5,5597,eta_bench,ACC,0.8085562704594198
0.5,0.6,0.5,5017,eta0,AUC,0.8568302041954541
0.5,0.6,0.5,5017,eta0,F,0.3080568720379147
0.5,0.6,0.5,5017,eta0,ACC,0.8823529411764706
0.5,0.6,0.5,5017,eta0_bench,AUC,0.8568302041954541
0.5,0.6,0.5,5017,eta0_bench,F,0.42566191446028506
0.5,0.6,0.5,5017,eta0_bench,ACC,0.8863819500402901
0.5,0.6,0.5,5017,eta1,AUC,0.8423434309083508
0.5,0.6,0.5,5017,eta1,F,0.6311038161674191
0.5,0.6,0.5,5017,eta1,ACC,0.769191270860077
0.5,0.6,0.5,5017,eta1_bench,AUC,0.5589922301410897
0.5,0.6,0.5,5017,eta1_bench,F,0.06695156695156694
0.5,0.6,0.5,5017,eta1_bench,ACC,0.6636713735558408
0.5,0.6,0.5,5017,eta,AUC,0.8571452827100594
0.5,0.6,0.5,5017,eta,F,0.47677178704645645
0.5,0.6,0.5,5017,eta,ACC,0.8258268427587764
0.5,0.6,0.5,5017,eta_bench,AUC,0.8491641464190622
0.5,0.6,0.5,5017,eta_bench,F,0.3267248215701824
0.5,0.6,0.5,5017,eta_bench,ACC,0.8083305113443955
0.5,0.6,0.5,284,eta0,AUC,0.8324450527561833
0.5,0.6,0.5,284,eta0,F,0.3658269441401971
0.5,0.6,0.5,284,eta0,ACC,0.8833601933924254
0.5,0.6,0.5,284,eta0_bench,AUC,0.8324450527561833
0.5,0.6,0.5,284,eta0_bench,F,0.42635658914728675
0.5,0.6,0.5,284,eta0_bench,ACC,0.8807413376309428
0.5,0.6,0.5,284,eta1,AUC,0.8306900983359119
0.5,0.6,0.5,284,eta1,F,0.6422161529457667
0.5,0.6,0.5,284,eta1,ACC,0.7645699614890886
0.5,0.6,0.5,284,eta1_bench,AUC,0.5329745870934043
0.5,0.6,0.5,284,eta1_bench,F,0.06823027718550106
0.5,0.6,0.5,284,eta1_bench,ACC,0.6634146341463415
0.5,0.6,0.5,284,eta,AUC,0.8486043504931697
0.5,0.6,0.5,284,eta,F,0.4988835725677831
0.5,0.6,0.5,284,eta,ACC,0.8226662151484366
0.5,0.6,0.5,284,eta_bench,AUC,0.838686518508025
0.5,0.6,0.5,284,eta_bench,F,0.3605051664753157
0.5,0.6,0.5,284,eta_bench,ACC,0.8113782593972232
0.5,0.6,0.5,7578,eta0,AUC,0.8414735735342659
0.5,0.6,0.5,7578,eta0,F,0.368421052631579
0.5,0.6,0.5,7578,eta0,ACC,0.8839645447219984
0.5,0.6,0.5,7578,eta0_bench,AUC,0.8414735735342659
0.5,0.6,0.5,7578,eta0_bench,F,0.4182879377431907
0.5,0.6,0.5,7578,eta0_bench,ACC,0.8795326349717969
0.5,0.6,0.5,7578,eta1,AUC,0.8445140184140356
0.5,0.6,0.5,7578,eta1,F,0.6561014263074485
0.5,0.6,0.5,7578,eta1,ACC,0.7771501925545571
0.5,0.6,0.5,7578,eta1_bench,AUC,0.5236406240810306
0.5,0.6,0.5,7578,eta1_bench,F,0.07533759772565744
0.5,0.6,0.5,7578,eta1_bench,ACC,0.665982028241335
0.5,0.6,0.5,7578,eta,AUC,0.8544854140442173
0.5,0.6,0.5,7578,eta,F,0.5
0.5,0.6,0.5,7578,eta,ACC,0.8243594085111187
0.5,0.6,0.5,7578,eta_bench,AUC,0.8429260872625806
0.5,0.6,0.5,7578,eta_bench,F,0.35407808272129876
0.5,0.6,0.5,7578,eta_bench,ACC,0.8113782593972232
0.5,0.6,0.5,4129,eta0,AUC,0.8442771350034716
0.5,0.6,0.5,4129,eta0,F,0.34811529933481156
0.5,0.6,0.5,4129,eta0,ACC,0.8815471394037067
0.5,0.6,0.5,4129,eta0_bench,AUC,0.8442771350034716
0.5,0.6,0.5,4129,eta0_bench,F,0.4232283464566929
0.5,0.6,0.5,4129,eta0_bench,ACC,0.8819500402900886
0.5,0.6,0.5,4129,eta1,AUC,0.8377131353881755
0.5,0.6,0.5,4129,eta1,F,0.6696969696969697
0.5,0.6,0.5,4129,eta1,ACC,0.7761232349165597
0.5,0.6,0.5,4129,eta1_bench,AUC,0.5268553063949497
0.5,0.6,0.5,4129,eta1_bench,F,0.055873925501432664
0.5,0.6,0.5,4129,eta1_bench,ACC,0.661617458279846
0.5,0.6,0.5,4129,eta,AUC,0.8540971567293052
0.5,0.6,0.5,4129,eta,F,0.5003207184092366
0.5,0.6,0.5,4129,eta,ACC,0.8241336493960943
0.5,0.6,0.5,4129,eta_bench,AUC,0.8416077030018091
0.5,0.6,0.5,4129,eta_bench,F,0.34205388520109337
0.5,0.6,0.5,4129,eta_bench,ACC,0.8097979455920533
0.5,0.6,0.5,5172,eta0,AUC,0.8339851975369066
0.5,0.6,0.5,5172,eta0,F,0.36324324324324325
0.5,0.6,0.5,5172,eta0,ACC,0.8813456889605157
0.5,0.6,0.5,5172,eta0_bench,AUC,0.8339851975369066
0.5,0.6,0.5,5172,eta0_bench,F,0.4230406043437205
0.5,0.6,0.5,5172,eta0_bench,ACC,0.8769137792103142
0.5,0.6,0.5,5172,eta1,AUC,0.8374120773759854
0.5,0.6,0.5,5172,eta1,F,0.650977263661747
0.5,0.6,0.5,5172,eta1,ACC,0.7753530166880617
0.5,0.6,0.5,5172,eta1_bench,AUC,0.5550586771965151
0.5,0.6,0.5,5172,eta1_bench,F,0.08462623413258111
0.5,0.6,0.5,5172,eta1_bench,ACC,0.6667522464698331
0.5,0.6,0.5,5172,eta,AUC,0.848643773767826
0.5,0.6,0.5,5172,eta,F,0.48937540244687694
0.5,0.6,0.5,5172,eta,ACC,0.8209730217857546
0.5,0.6,0.5,5172,eta_bench,AUC,0.8378293355509471
0.5,0.6,0.5,5172,eta_bench,F,0.35172413793103446
0.5,0.6,0.5,5172,eta_bench,ACC,0.8090077886894683
