a,b,c,seed,model,metric,value
0.3,0.1,0.5,7457,eta0,AUC,0.9582236328662982
0.3,0.1,0.5,7457,eta0,F,0.791852955787382
0.3,0.1,0.5,7457,eta0,ACC,0.9003330161750713
0.3,0.1,0.5,7457,eta0_bench,AUC,0.9582236328662982
0.3,0.1,0.5,7457,eta0_bench,F,0.7065934065934066
0.3,0.1,0.5,7457,eta0_bench,ACC,0.8729781160799239
0.3,0.1,0.5,7457,eta1,AUC,0.4532204053519913
0.3,0.1,0.5,7457,eta1,F,0.9149778709527139
0.3,0.1,0.5,7457,eta1,ACC,0.844017094017094
0.3,0.1,0.5,7457,eta1_bench,AUC,0.5145480717610482
0.3,0.1,0.5,7457,eta1_bench,F,0.08892331525948877
0.3,0.1,0.5,7457,eta1_bench,ACC,0.16225071225071225
0.3,0.1,0.5,7457,eta,AUC,0.6494595974020478
0.3,0.1,0.5,7457,eta,F,0.7393648113268819
0.3,0.1,0.5,7457,eta,ACC,0.6424625801853172
0.3,0.1,0.5,7457,eta_bench,AUC,0.6495069895400472
0.3,0.1,0.5,7457,eta_bench,F,0.18902891030392882
0.3,0.1,0.5,7457,eta_bench,ACC,0.41518175338560226
0.3,0.1,0.5,5049,eta0,AUC,0.9590910029931873
0.3,0.1,0.5,5049,eta0,F,0.7983911513323279
0.3,0.1,0.5,5049,eta0,ACC,0.9046146527117032
0.3,0.1,0.5,5049,eta0_bench,AUC,0.9590910029931873
0.3,0.1,0.5,5049,eta0_bench,F,0.7017738359201773
0.3,0.1,0.5,5049,eta0_bench,ACC,0.8720266412940058
0.3,0.1,0.5,5049,eta1,AUC,0.45390529594648005
0.3,0.1,0.5,5049,eta1,F,0.9130738755534841
0.3,0.1,0.5,5049,eta1,ACC,0.8405982905982906
0.3,0.1,0.5,5049,eta1_bench,AUC,0.49428508114709124
0.3,0.1,0.5,5049,eta1_bench,F,0.05909162344805909
0.3,0.1,0.5,5049,eta1_bench,ACC,0.14715099715099716
0.3,0.1,0.5,5049,eta,AUC,0.6434276081960422
0.3,0.1,0.5,5049,eta,F,0.7341249354672175
0.3,0.1,0.5,5049,eta,ACC,0.6329294369208838
0.3,0.1,0.5,5049,eta_bench,AUC,0.6523637055001048
0.3,0.1,0.5,5049,eta_bench,F,0.1677306296157216
0.3,0.1,0.5,5049,eta_bench,ACC,0.4076086956521739
0.3,0.1,0.5,3272,eta0,AUC,0.9515793424169529
0.3,0.1,0.5,3272,eta0,F,0.787518573551263
0.3,0.1,0.5,3272,eta0,ACC,0.897954329210276
0.3,0.1,0.5,3272,eta0_bench,AUC,0.9515793424169529
0.3,0.1,0.5,3272,eta0_bench,F,0.7222523010286952
0.3,0.1,0.5,3272,eta0_bench,ACC,0.8779733587059942
0.3,0.1,0.5,3272,eta1,AUC,0.462967790415735
0.3,0.1,0.5,3272,eta1,F,0.9139751552795031
0.3,0.1,0.5,3272,eta1,ACC,0.8421652421652421
0.3,0.1,0.5,3272,eta1_bench,AUC,0.49793998182965893
0.3,0.1,0.5,3272,eta1_bench,F,0.0738778054862843
0.3,0.1,0.5,3272,eta1_bench,ACC,0.15356125356125355
0.3,0.1,0.5,3272,eta,AUC,0.6458046962337934
0.3,0.1,0.5,3272,eta,F,0.7407790194431885
0.3,0.1,0.5,3272,eta,ACC,0.6424625801853172
0.3,0.1,0.5,3272,eta_bench,AUC,0.6555334461836871
0.3,0.1,0.5,3272,eta_bench,F,0.20056393281843815
0.3,0.1,0.5,3272,eta_bench,ACC,0.4190128296507484
0.3,0.1,0.5,7799,eta0,AUC,0.9594008805112291
0.3,0.1,0.5,7799,eta0,F,0.7890818858560795
0.3,0.1,0.5,7799,eta0,ACC,0.8989058039961941
0.3,0.1,0.5,7799,eta0_bench,AUC,0.9594008805112291
0.3,0.1,0.5,7799,eta0_bench,F,0.714678394722375
0.3,0.1,0.5,7799,eta0_bench,ACC,0.876546146527117
0.3,0.1,0.5,7799,eta1,AUC,0.43721608842112714
0.3,0.1,0.5,7799,eta1,F,0.915968992248062
0.3,0.1,0.5,7799,eta1,ACC,0.8455840455840455
0.3,0.1,0.5,7799,eta1_bench,AUC,0.4955230462458778
0.3,0.1,0.5,7799,eta1_bench,F,0.05918463717928537
0.3,0.1,0.5,7799,eta1_bench,ACC,0.14857549857549857
0.3,0.1,0.5,7799,eta,AUC,0.6138598203190764
0.3,0.1,0.5,7799,eta,F,0.7315444858133264
0.3,0.1,0.5,7799,eta,ACC,0.6274055595153243
0.3,0.1,0.5,7799,eta_bench,AUC,0.6572726541378834
0.3,0.1,0.5,7799,eta_bench,F,0.1785403456421733
0.3,0.1,0.5,7799,eta_bench,ACC,0.41135067712045614
0.3,0.1,0.5,3322,eta0,AUC,0.9519067222762914
0.3,0.1,0.5,3322,eta0,F,0.7873704982733104
0.3,0.1,0.5,3322,eta0,ACC,0.8974785918173168
0.3,0.1,0.5,3322,eta0_bench,AUC,0.9519067222762914
0.3,0.1,0.5,3322,eta0_bench,F,0.712121212121212
0.3,0.1,0.5,3322,eta0_bench,ACC,0.873453853472883
0.3,0.1,0.5,3322,eta1,AUC,0.4559820907101182
0.3,0.1,0.5,3322,eta1,F,0.9145252697771912
0.3,0.1,0.5,3322,eta1,ACC,0.8431623931623932
0.3,0.1,0.5,3322,eta1_bench,AUC,0.5014337534733079
0.3,0.1,0.5,3322,eta1_bench,F,0.06736644211185963
0.3,0.1,0.5,3322,eta1_bench,ACC,0.151994301994302
0.3,0.1,0.5,3322,eta,AUC,0.6357812590469574
0.3,0.1,0.5,3322,eta,F,0.738944918541505
0.3,0.1,0.5,3322,eta,ACC,0.6402352102637205
0.3,0.1,0.5,3322,eta_bench,AUC,0.6464050314444401
0.3,0.1,0.5,3322,eta_bench,F,0.1802628316389784
0.3,0.1,0.5,3322,eta_bench,ACC,0.4109052031361369
0.3,0.1,0.5,1768,eta0,AUC,0.9554883899223241
0.3,0.1,0.5,1768,eta0,F,0.7912957467853611
0.3,0.1,0.5,1768,eta0,ACC,0.8996194100856327
0.3,0.1,0.5,1768,eta0_bench,AUC,0.9554883899223241
0.3,0.1,0.5,1768,eta0_bench,F,0.7180043383947939
0.3,0.1,0.5,1768,eta0_bench,ACC,0.8763082778306375
0.3,0.1,0.5,1768,eta1,AUC,0.4531392877580277
0.3,0.1,0.5,1768,eta1,F,0.9120460377945409
0.3,0.1,0.5,1768,eta1,ACC,0.8388888888888889
0.3,0.1,0.5,1768,eta1_bench,AUC,0.5088032868849074
0.3,0.1,0.5,1768,eta1_bench,F,0.0917516218721038
0.3,0.1,0.5,1768,eta1_bench,ACC,0.1623931623931624
0.3,0.1,0.5,1768,eta,AUC,0.6392836145962775
0.3,0.1,0.5,1768,eta,F,0.7435979718888389
0.3,0.1,0.5,1768,eta,ACC,0.6440662865288667
0.3,0.1,0.5,1768,eta_bench,AUC,0.6530200970501909
0.3,0.1,0.5,1768,eta_bench,F,0.18685121107266436
0.3,0.1,0.5,1768,eta_bench,ACC,0.4137562366357805
0.3,0.1,0.5,9625,eta0,AUC,0.9554809299080008
0.3,0.1,0.5,9625,eta0,F,0.794452699356117
0.3,0.1,0.5,9625,eta0,ACC,0.9012844909609895
0.3,0.1,0.5,9625,eta0_bench,AUC,0.9554809299080008
0.3,0.1,0.5,9625,eta0_bench,F,0.7157665030005456
0.3,0.1,0.5,9625,eta0_bench,ACC,0.8760704091341579
0.3,0.1,0.5,9625,eta1,AUC,0.44756890570890884
0.3,0.1,0.5,9625,eta1,F,0.9146540343247652
0.3,0.1,0.5,9625,eta1,ACC,0.8434472934472934
0.3,0.1,0.5,9625,eta1_bench,AUC,0.5047450105305386
0.3,0.1,0.5,9625,eta1_bench,F,0.08134119838559453
0.3,0.1,0.5,9625,eta1_bench,ACC,0.156980056980057
0.3,0.1,0.5,9625,eta,AUC,0.6443918746631748
0.3,0.1,0.5,9625,eta,F,0.7400824317362183
0.3,0.1,0.5,9625,eta,ACC,0.6404133998574483
0.3,0.1,0.5,9625,eta_bench,AUC,0.6515472523973045
0.3,0.1,0.5,9625,eta_bench,F,0.189005558987029
0.3,0.1,0.5,9625,eta_bench,ACC,0.4150926585887384
0.3,0.1,0.5,7932,eta0,AUC,0.9541846089575261
0.3,0.1,0.5,7932,eta0,F,0.7636916835699797
0.3,0.1,0.5,7932,eta0,ACC,0.8891531874405328
0.3,0.1,0.5,7932,eta0_bench,AUC,0.9541846089575261
0.3,0.1,0.5,7932,eta0_bench,F,0.7003891050583657
0.3,0.1,0.5,7932,eta0_bench,ACC,0.8717887725975262
0.3,0.1,0.5,7932,eta1,AUC,0.46275282879173135
0.3,0.1,0.5,7932,eta1,F,0.9142457666614882
0.3,0.1,0.5,7932,eta1,ACC,0.8427350427350427
0.3,0.1,0.5,7932,eta1_bench,AUC,0.5117865707610896
0.3,0.1,0.5,7932,eta1_bench,F,0.06393982134461683
0.3,0.1,0.5,7932,eta1_bench,ACC,0.14914529914529914
0.3,0.1,0.5,7932,eta,AUC,0.6343020815239419
0.3,0.1,0.5,7932,eta,F,0.732234742395623
0.3,0.1,0.5,7932,eta,ACC,0.6337312900926586
0.3,0.1,0.5,7932,eta_bench,AUC,0.6575021336900897
0.3,0.1,0.5,7932,eta_bench,F,0.1783360278572317
0.3,0.1,0.5,7932,eta_bench,ACC,0.41135067712045614
0.3,0.1,0.5,3265,eta0,AUC,0.9576474902216427
0.3,0.1,0.5,3265,eta0,F,0.807710843373494
0.3,0.1,0.5,3265,eta0,ACC,0.9050903901046622
0.3,0.1,0.5,3265,eta0_bench,AUC,0.9576474902216427
0.3,0.1,0.5,3265,eta0_bench,F,0.7240451855836472
0.3,0.1,0.5,3265,eta0_bench,ACC,0.8779733587059942
0.3,0.1,0.5,3265,eta1,AUC,0.4512164320647525
0.3,0.1,0.5,3265,eta1,F,0.918030244280729
0.3,0.1,0.5,3265,eta1,ACC,0.8494301994301995
0.3,0.1,0.5,3265,eta1_bench,AUC,0.5020743981074528
0.3,0.1,0.5,3265,eta1_bench,F,0.06604068857589986
0.3,0.1,0.5,3265,eta1_bench,ACC,0.14985754985754987
0.3,0.1,0.5,3265,eta,AUC,0.654250135286808
0.3,0.1,0.5,3265,eta,F,0.745872033023736
0.3,0.1,0.5,3265,eta,ACC,0.6489665003563792
0.3,0.1,0.5,3265,eta_bench,AUC,0.6568965790809851
0.3,0.1,0.5,3265,eta_bench,F,0.19114391143911438
0.3,0.1,0.5,3265,eta_bench,ACC,0.41411261582323594
0.3,0.1,0.5,3387,eta0,AUC,0.9487505623703105
0.3,0.1,0.5,3387,eta0,F,0.7616632860040567
0.3,0.1,0.5,3387,eta0,ACC,0.8882017126546147
0.3,0.1,0.5,3387,eta0_bench,AUC,0.9487505623703105
0.3,0.1,0.5,3387,eta0_bench,F,0.6730769230769231
0.3,0.1,0.5,3387,eta0_bench,ACC,0.8625118934348239
0.3,0.1,0.5,3387,eta1,AUC,0.46598720849286457
0.3,0.1,0.5,3387,eta1,F,0.9163439194422928
0.3,0.1,0.5,3387,eta1,ACC,0.8461538461538461
0.3,0.1,0.5,3387,eta1_bench,AUC,0.5142035063448707
0.3,0.1,0.5,3387,eta1_bench,F,0.08862720793306478
0.3,0.1,0.5,3387,eta1_bench,ACC,0.1621082621082621
0.3,0.1,0.5,3387,eta,AUC,0.6426393746409054
0.3,0.1,0.5,3387,eta,F,0.7396763754045308
0.3,0.1,0.5,3387,eta,ACC,0.6416607270135424
0.3,0.1,0.5,3387,eta_bench,AUC,0.6529305321726504
0.3,0.1,0.5,3387,eta_bench,F,0.1738480697384807
0.3,0.1,0.5,3387,eta_bench,ACC,0.40894511760513186
0.3,0.1,0.5,8617,eta0,AUC,0.9571717708467231
0.3,0.1,0.5,8617,eta0,F,0.7750759878419453
0.3,0.1,0.5,8617,eta0,ACC,0.8943862987630827
0.3,0.1,0.5,8617,eta0_bench,AUC,0.9571717708467231
0.3,0.1,0.5,8617,eta0_bench,F,0.6990508096035734
0.3,0.1,0.5,8617,eta0_bench,ACC,0.8717887725975262
0.3,0.1,0.5,8617,eta1,AUC,0.45883835180847987
0.3,0.1,0.5,8617,eta1,F,0.9165051554384062
0.3,0.1,0.5,8617,eta1,ACC,0.8465811965811966
0.3,0.1,0.5,8617,eta1_bench,AUC,0.5125409643849517
0.3,0.1,0.5,8617,eta1_bench,F,0.04880367612105847
0.3,0.1,0.5,8617,eta1_bench,ACC,0.14487179487179488
0.3,0.1,0.5,8617,eta,AUC,0.6322882636188719
0.3,0.1,0.5,8617,eta,F,0.7322844883630216
0.3,0.1,0.5,8617,eta,ACC,0.6331076265146115
0.3,0.1,0.5,8617,eta_bench,AUC,0.6603333441896821
0.3,0.1,0.5,8617,eta_bench,F,0.1721639180409795
0.3,0.1,0.5,8617,eta_bench,ACC,0.4096578759800428
0.3,0.1,0.5,9579,eta0,AUC,0.953774021246121
0.3,0.1,0.5,9579,eta0,F,0.7738336713995942
0.3,0.1,0.5,9579,eta0,ACC,0.8939105613701237
0.3,0.1,0.5,9579,eta0_bench,AUC,0.953774021246121
0.3,0.1,0.5,9579,eta0_bench,F,0.6861313868613138
0.3,0.1,0.5,9579,eta0_bench,ACC,0.8670313986679353
0.3,0.1,0.5,9579,eta1,AUC,0.4434816851221484
0.3,0.1,0.5,9579,eta1,F,0.9160080582674727
0.3,0.1,0.5,9579,eta1,ACC,0.8455840455840455
0.3,0.1,0.5,9579,eta1_bench,AUC,0.4919911124614323
0.3,0.1,0.5,9579,eta1_bench,F,0.0663640632336829
0.3,0.1,0.5,9579,eta1_bench,ACC,0.1502849002849003
0.3,0.1,0.5,9579,eta,AUC,0.6519631688624329
0.3,0.1,0.5,9579,eta,F,0.743862839329783
0.3,0.1,0.5,9579,eta,ACC,0.6486101211689237
0.3,0.1,0.5,9579,eta_bench,AUC,0.654691348436463
0.3,0.1,0.5,9579,eta_bench,F,0.17548226509023024
0.3,0.1,0.5,9579,eta_bench,ACC,0.40974697077690664
0.3,0.1,0.5,5888,eta0,AUC,0.9581260788328405
0.3,0.1,0.5,5888,eta0,F,0.7680412371134021
0.3,0.1,0.5,5888,eta0,ACC,0.8929590865842055
0.3,0.1,0.5,5888,eta0_bench,AUC,0.9581260788328405
0.3,0.1,0.5,5888,eta0_bench,F,0.6816901408450704
0.3,0.1,0.5,5888,eta0_bench,ACC,0.865604186489058
0.3,0.1,0.5,5888,eta1,AUC,0.44434097854365895
0.3,0.1,0.5,5888,eta1,F,0.91533571096294
0.3,0.1,0.5,5888,eta1,ACC,0.8444444444444444
0.3,0.1,0.5,5888,eta1_bench,AUC,0.5314035703540267
0.3,0.1,0.5,5888,eta1_bench,F,0.08099688473520249
0.3,0.1,0.5,5888,eta1_bench,ACC,0.15954415954415954
0.3,0.1,0.5,5888,eta,AUC,0.6220160351055348
0.3,0.1,0.5,5888,eta,F,0.7284930622781542
0.3,0.1,0.5,5888,eta,ACC,0.6251781895937277
0.3,0.1,0.5,5888,eta_bench,AUC,0.6573794082343457
0.3,0.1,0.5,5888,eta_bench,F,0.17116441779110442
0.3,0.1,0.5,5888,eta_bench,ACC,0.40894511760513186
0.3,0.1,0.5,9734,eta0,AUC,0.956027806342619
0.3,0.1,0.5,9734,eta0,F,0.798607657881651
0.3,0.1,0.5,9734,eta0,ACC,0.903663177925785
0.3,0.1,0.5,9734,eta0_bench,AUC,0.956027806342619
0.3,0.1,0.5,9734,eta0_bench,F,0.7182561307901907
0.3,0.1,0.5,9734,eta0_bench,ACC,0.8770218839200761
0.3,0.1,0.5,9734,eta1,AUC,0.4623877996188948
0.3,0.1,0.5,9734,eta1,F,0.9170474788939664
0.3,0.1,0.5,9734,eta1,ACC,0.8474358974358974
0.3,0.1,0.5,9734,eta1_bench,AUC,0.5030549992035728
0.3,0.1,0.5,9734,eta1_bench,F,0.06396989651928504
0.3,0.1,0.5,9734,eta1_bench,ACC,0.14957264957264957
0.3,0.1,0.5,9734,eta,AUC,0.6431275971726729
0.3,0.1,0.5,9734,eta,F,0.7385795048411203
0.3,0.1,0.5,9734,eta,ACC,0.6415716322166786
0.3,0.1,0.5,9734,eta_bench,AUC,0.6539270545222537
0.3,0.1,0.5,9734,eta_bench,F,0.17664596273291927
0.3,0.1,0.5,9734,eta_bench,ACC,0.40947968638631504
0.3,0.1,0.5,612,eta0,AUC,0.9502772829939219
0.3,0.1,0.5,612,eta0,F,0.7655068078668682
0.3,0.1,0.5,612,eta0,ACC,0.8893910561370124
0.3,0.1,0.5,612,eta0_bench,AUC,0.9502772829939219
0.3,0.1,0.5,612,eta0_bench,F,0.6855241264559069
0.3,0.1,0.5,612,eta0_bench,ACC,0.865128449096099
0.3,0.1,0.5,612,eta1,AUC,0.45024265222085225
0.3,0.1,0.5,612,eta1,F,0.9159820182917378
0.3,0.1,0.5,612,eta1,ACC,0.8455840455840455
0.3,0.1,0.5,612,eta1_bench,AUC,0.5107631985699705
0.3,0.1,0.5,612,eta1_bench,F,0.062254362521616105
0.3,0.1,0.5,612,eta1_bench,ACC,0.1502849002849003
0.3,0.1,0.5,612,eta,AUC,0.629843323401166
0.3,0.1,0.5,612,eta,F,0.7320793743132311
0.3,0.1,0.5,612,eta,ACC,0.6307020669992872
0.3,0.1,0.5,612,eta_bench,AUC,0.6550058345915564
0.3,0.1,0.5,612,eta_bench,F,0.17047869016372955
0.3,0.1,0.5,612,eta_bench,ACC,0.40867783321454026
0.3,0.1,0.5,5470,eta0,AUC,0.9591724893034872
0.3,0.1,0.5,5470,eta0,F,0.7756345177664974
0.3,0.1,0.5,5470,eta0,ACC,0.8948620361560419
0.3,0.1,0.5,5470,eta0_bench,AUC,0.9591724893034872
0.3,0.1,0.5,5470,eta0_bench,F,0.6797974113674731
0.3,0.1,0.5,5470,eta0_bench,ACC,0.8646527117031398
0.3,0.1,0.5,5470,eta1,AUC,0.4377492522432701
0.3,0.1,0.5,5470,eta1,F,0.91751779634788
0.3,0.1,0.5,5470,eta1,ACC,0.8481481481481481
0.3,0.1,0.5,5470,eta1_bench,AUC,0.5134527998843705
0.3,0.1,0.5,5470,eta1_bench,F,0.05580075662042876
0.3,0.1,0.5,5470,eta1_bench,ACC,0.1467236467236467
0.3,0.1,0.5,5470,eta,AUC,0.6319057165078856
0.3,0.1,0.5,5470,eta,F,0.7295172503411085
0.3,0.1,0.5,5470,eta,ACC,0.6290983606557377
0.3,0.1,0.5,5470,eta_bench,AUC,0.6621578719106728
0.3,0.1,0.5,5470,eta_bench,F,0.17350118409572482
0.3,0.1,0.5,5470,eta_bench,ACC,0.40921240199572345
0.3,0.1,0.5,166,eta0,AUC,0.9599890739482528
0.3,0.1,0.5,166,eta0,F,0.8021868787276342
0.3,0.1,0.5,166,eta0,ACC,0.9053282588011418
0.3,0.1,0.5,166,eta0_bench,AUC,0.9599890739482528
0.3,0.1,0.5,166,eta0_bench,F,0.7111356119073872
0.3,0.1,0.5,166,eta0_bench,ACC,0.8753568030447193
0.3,0.1,0.5,166,eta1,AUC,0.4545461249387931
0.3,0.1,0.5,166,eta1,F,0.9125942040245514
0.3,0.1,0.5,166,eta1,ACC,0.8397435897435898
0.3,0.1,0.5,166,eta1_bench,AUC,0.5082242178789077
0.3,0.1,0.5,166,eta1_bench,F,0.08048477315102548
0.3,0.1,0.5,166,eta1_bench,ACC,0.156980056980057
0.3,0.1,0.5,166,eta,AUC,0.6424140706074657
0.3,0.1,0.5,166,eta,F,0.7380336351875808
0.3,0.1,0.5,166,eta,ACC,0.6391660727013543
0.3,0.1,0.5,166,eta_bench,AUC,0.6539734027805615
0.3,0.1,0.5,166,eta_bench,F,0.18656439440801684
0.3,0.1,0.5,166,eta_bench,ACC,0.4142017106200998
0.3,0.1,0.5,6232,eta0,AUC,0.9560854779918101
0.3,0.1,0.5,6232,eta0,F,0.7753259779338013
0.3,0.1,0.5,6232,eta0,ACC,0.8934348239771646
0.3,0.1,0.5,6232,eta0_bench,AUC,0.9560854779918101
0.3,0.1,0.5,6232,eta0_bench,F,0.7038058466629894
0.3,0.1,0.5,6232,eta0_bench,ACC,0.8722645099904852
0.3,0.1,0.5,6232,eta1,AUC,0.4481833714831836
0.3,0.1,0.5,6232,eta1,F,0.9159370884016426
0.3,0.1,0.5,6232,eta1,ACC,0.8454415954415955
0.3,0.1,0.5,6232,eta1_bench,AUC,0.5060003052971263
0.3,0.1,0.5,6232,eta1_bench,F,0.07999999999999999
0.3,0.1,0.5,6232,eta1_bench,ACC,0.157977207977208
0.3,0.1,0.5,6232,eta,AUC,0.6434588897908009
0.3,0.1,0.5,6232,eta,F,0.7382941519331649
0.3,0.1,0.5,6232,eta,ACC,0.639967925873129
0.3,0.1,0.5,6232,eta_bench,AUC,0.6569818292558001
0.3,0.1,0.5,6232,eta_bench,F,0.18080357142857145
0.3,0.1,0.5,6232,eta_bench,ACC,0.41143977191732
0.3,0.1,0.5,2559,eta0,AUC,0.9551449423398277
0.3,0.1,0.5,2559,eta0,F,0.8048426150121064
0.3,0.1,0.5,2559,eta0,ACC,0.904138915318744
0.3,0.1,0.5,2559,eta0_bench,AUC,0.9551449423398277
0.3,0.1,0.5,2559,eta0_bench,F,0.7489406779661018
0.3,0.1,0.5,2559,eta0_bench,ACC,0.8872502378686965
0.3,0.1,0.5,2559,eta1,AUC,0.4637900278454577
0.3,0.1,0.5,2559,eta1,F,0.9159370884016426
0.3,0.1,0.5,2559,eta1,ACC,0.8454415954415955
0.3,0.1,0.5,2559,eta1_bench,AUC,0.4970139507512964
0.3,0.1,0.5,2559,eta1_bench,F,0.06931002185451139
0.3,0.1,0.5,2559,eta1_bench,ACC,0.15071225071225072
0.3,0.1,0.5,2559,eta,AUC,0.6337073484676403
0.3,0.1,0.5,2559,eta,F,0.737342585453611
0.3,0.1,0.5,2559,eta,ACC,0.6357804704205274
0.3,0.1,0.5,2559,eta_bench,AUC,0.6472806725257546
0.3,0.1,0.5,2559,eta_bench,F,0.19540371144156324
0.3,0.1,0.5,2559,eta_bench,ACC,0.41669636493228795
0.3,0.1,0.5,7687,eta0,AUC,0.9624881787465338
0.3,0.1,0.5,7687,eta0,F,0.8053758088601294
0.3,0.1,0.5,7687,eta0,ACC,0.9069933396764985
0.3,0.1,0.5,7687,eta0_bench,AUC,0.9624881787465338
0.3,0.1,0.5,7687,eta0_bench,F,0.7213656387665198
0.3,0.1,0.5,7687,eta0_bench,ACC,0.8796384395813511
0.3,0.1,0.5,7687,eta1,AUC,0.4431131531441179
0.3,0.1,0.5,7687,eta1,F,0.9149332505433095
0.3,0.1,0.5,7687,eta1,ACC,0.8438746438746438
0.3,0.1,0.5,7687,eta1_bench,AUC,0.4961684841923933
0.3,0.1,0.5,7687,eta1_bench,F,0.04341625732847409
0.3,0.1,0.5,7687,eta1_bench,ACC,0.14002849002849002
0.3,0.1,0.5,7687,eta,AUC,0.6342338813840898
0.3,0.1,0.5,7687,eta,F,0.7332986065893996
0.3,0.1,0.5,7687,eta,ACC,0.6350677120456165
0.3,0.1,0.5,7687,eta_bench,AUC,0.6602256158055078
0.3,0.1,0.5,7687,eta_bench,F,0.1732401397903145
0.3,0.1,0.5,7687,eta_bench,ACC,0.4098360655737705
0.3,0.1,0.5,500,eta0,AUC,0.9583536092696991
0.3,0.1,0.5,500,eta0,F,0.7711950970377938
0.3,0.1,0.5,500,eta0,ACC,0.8934348239771646
0.3,0.1,0.5,500,eta0_bench,AUC,0.9583536092696991
0.3,0.1,0.5,500,eta0_bench,F,0.689189189189189
0.3,0.1,0.5,500,eta0_bench,ACC,0.8686964795432921
0.3,0.1,0.5,500,eta1,AUC,0.445314389671223
0.3,0.1,0.5,500,eta1,F,0.91521216352494
0.3,0.1,0.5,500,eta1,ACC,0.8443019943019943
0.3,0.1,0.5,500,eta1_bench,AUC,0.5021433480623219
0.3,0.1,0.5,500,eta1_bench,F,0.031629392971246006
0.3,0.1,0.5,500,eta1_bench,ACC,0.13646723646723646
0.3,0.1,0.5,500,eta,AUC,0.6249578620564485
0.3,0.1,0.5,500,eta,F,0.7310362727921613
0.3,0.1,0.5,500,eta,ACC,0.6307020669992872
0.3,0.1,0.5,500,eta_bench,AUC,0.6613842526712186
0.3,0.1,0.5,500,eta_bench,F,0.1648475724501317
0.3,0.1,0.5,500,eta_bench,ACC,0.40689593727726303
0.3,0.1,0.5,5512,eta0,AUC,0.9544158694015462
0.3,0.1,0.5,5512,eta0,F,0.7870324189526184
0.3,0.1,0.5,5512,eta0,ACC,0.898430066603235
0.3,0.1,0.5,5512,eta0_bench,AUC,0.9544158694015462
0.3,0.1,0.5,5512,eta0_bench,F,0.7134246575342467
0.3,0.1,0.5,5512,eta0_bench,ACC,0.8755946717411989
0.3,0.1,0.5,5512,eta1,AUC,0.4528876388585722
0.3,0.1,0.5,5512,eta1,F,0.9153094462540717
0.3,0.1,0.5,5512,eta1,ACC,0.8444444444444444
0.3,0.1,0.5,5512,eta1_bench,AUC,0.5071503315497295
0.3,0.1,0.5,5512,eta1_bench,F,0.07030151538822059
0.3,0.1,0.5,5512,eta1_bench,ACC,0.15227920227920227
0.3,0.1,0.5,5512,eta,AUC,0.6433914551627228
0.3,0.1,0.5,5512,eta,F,0.7401767855990709
0.3,0.1,0.5,5512,eta,ACC,0.6412152530292231
0.3,0.1,0.5,5512,eta_bench,AUC,0.6524556017089563
0.3,0.1,0.5,5512,eta_bench,F,0.19299975351244758
0.3,0.1,0.5,5512,eta_bench,ACC,0.4166072701354241
0.3,0.1,0.5,7937,eta0,AUC,0.9595299961437465
0.3,0.1,0.5,7937,eta0,F,0.7998027613412229
0.3,0.1,0.5,7937,eta0,ACC,0.9034253092293054
0.3,0.1,0.5,7937,eta0_bench,AUC,0.9595299961437465
0.3,0.1,0.5,7937,eta0_bench,F,0.7190398254228041
0.3,0.1,0.5,7937,eta0_bench,ACC,0.8774976213130352
0.3,0.1,0.5,7937,eta1,AUC,0.45148706985552217
0.3,0.1,0.5,7937,eta1,F,0.915172681412495
0.3,0.1,0.5,7937,eta1,ACC,0.8443019943019943
0.3,0.1,0.5,7937,eta1_bench,AUC,0.524548211873256
0.3,0.1,0.5,7937,eta1_bench,F,0.06740868474682553
0.3,0.1,0.5,7937,eta1_bench,ACC,0.15256410256410258
0.3,0.1,0.5,7937,eta,AUC,0.6453040167377062
0.3,0.1,0.5,7937,eta,F,0.741499227202473
0.3,0.1,0.5,7937,eta,ACC,0.6423734853884533
0.3,0.1,0.5,7937,eta_bench,AUC,0.6560513496946861
0.3,0.1,0.5,7937,eta_bench,F,0.1857072205736894
0.3,0.1,0.5,7937,eta_bench,ACC,0.4132216678545973
0.3,0.1,0.5,4798,eta0,AUC,0.9528793933745892
0.3,0.1,0.5,4798,eta0,F,0.7520661157024794
0.3,0.1,0.5,4798,eta0,ACC,0.8858230256898192
0.3,0.1,0.5,4798,eta0_bench,AUC,0.9528793933745892
0.3,0.1,0.5,4798,eta0_bench,F,0.6809229037703995
0.3,0.1,0.5,4798,eta0_bench,ACC,0.865128449096099
0.3,0.1,0.5,4798,eta1,AUC,0.44192920498858457
0.3,0.1,0.5,4798,eta1,F,0.9169831795984807
0.3,0.1,0.5,4798,eta1,ACC,0.8474358974358974
0.3,0.1,0.5,4798,eta1_bench,AUC,0.48637040063242226
0.3,0.1,0.5,4798,eta1_bench,F,0.048726467331118496
0.3,0.1,0.5,4798,eta1_bench,ACC,0.14344729344729346
0.3,0.1,0.5,4798,eta,AUC,0.6345606853195441
0.3,0.1,0.5,4798,eta,F,0.7331602855288774
0.3,0.1,0.5,4798,eta,ACC,0.6336421952957947
0.3,0.1,0.5,4798,eta_bench,AUC,0.6465220851538596
0.3,0.1,0.5,4798,eta_bench,F,0.17047869016372955
0.3,0.1,0.5,4798,eta_bench,ACC,0.40867783321454026
0.3,0.1,0.5,7989,eta0,AUC,0.9559483284977138
