a,b,c,seed,model,metric,value
0.3,0.3,0.5,2629,eta0_bench,AUC,0.9640110433322413
0.3,0.3,0.5,2629,eta0_bench,F,0.9590532544378698
0.3,0.3,0.5,2629,eta0_bench,ACC,0.9297747107773493
0.3,0.3,0.5,2629,eta1,AUC,0.4880355293096884
0.3,0.3,0.5,2629,eta1,F,0.26339004410838057
0.3,0.3,0.5,2629,eta1,ACC,0.5793450881612091
0.3,0.3,0.5,2629,eta1_bench,AUC,0.5857649248775997
0.3,0.3,0.5,2629,eta1_bench,F,0.22780569514237858
0.3,0.3,0.5,2629,eta1_bench,ACC,0.7511694854264124
0.3,0.3,0.5,2629,eta,AUC,0.6026034073726861
0.3,0.3,0.5,2629,eta,F,0.6426557086455563
0.3,0.3,0.5,2629,eta,ACC,0.5770147830233667
0.3,0.3,0.5,2629,eta_bench,AUC,0.6918359250527293
0.3,0.3,0.5,2629,eta_bench,F,0.634405486332464
0.3,0.3,0.5,2629,eta_bench,ACC,0.6390081068192656
0.3,0.3,0.5,9375,eta0,AUC,0.9621739310072097
0.3,0.3,0.5,9375,eta0,F,0.9600657740192624
0.3,0.3,0.5,9375,eta0,ACC,0.930992490359245
0.3,0.3,0.5,9375,eta0_bench,AUC,0.9621739310072097
0.3,0.3,0.5,9375,eta0_bench,F,0.9570261631348408
0.3,0.3,0.5,9375,eta0_bench,ACC,0.9263243352953116
0.3,0.3,0.5,9375,eta1,AUC,0.4941976024577464
0.3,0.3,0.5,9375,eta1,F,0.2721518987341772
0.3,0.3,0.5,9375,eta1,ACC,0.5861820798848507
0.3,0.3,0.5,9375,eta1_bench,AUC,0.5805201167488572
0.3,0.3,0.5,9375,eta1_bench,F,0.22162162162162158
0.3,0.3,0.5,9375,eta1_bench,ACC,0.74091399784095
0.3,0.3,0.5,9375,eta,AUC,0.6102710950879604
0.3,0.3,0.5,9375,eta,F,0.6458333333333333
0.3,0.3,0.5,9375,eta,ACC,0.5816881258941344
0.3,0.3,0.5,9375,eta_bench,AUC,0.6902201066846195
0.3,0.3,0.5,9375,eta_bench,F,0.6381837340741451
0.3,0.3,0.5,9375,eta_bench,ACC,0.6397711015736767
0.3,0.3,0.5,5744,eta0,AUC,0.9670872842315263
0.3,0.3,0.5,5744,eta0,F,0.9644776817013321
0.3,0.3,0.5,5744,eta0,ACC,0.9382991678506191
0.3,0.3,0.5,5744,eta0_bench,AUC,0.9670872842315263
0.3,0.3,0.5,5744,eta0_bench,F,0.9611307420494699
0.3,0.3,0.5,5744,eta0_bench,ACC,0.9330221229957377
0.3,0.3,0.5,5744,eta1,AUC,0.47038043718846556
0.3,0.3,0.5,5744,eta1,F,0.23615257048092866
0.3,0.3,0.5,5744,eta1,ACC,0.5856423173803527
0.3,0.3,0.5,5744,eta1_bench,AUC,0.570212920580675
0.3,0.3,0.5,5744,eta1_bench,F,0.18310691080921443
0.3,0.3,0.5,5744,eta1_bench,ACC,0.7511694854264124
0.3,0.3,0.5,5744,eta,AUC,0.5931560845925175
0.3,0.3,0.5,5744,eta,F,0.6397176772537696
0.3,0.3,0.5,5744,eta,ACC,0.5715784453981879
0.3,0.3,0.5,5744,eta_bench,AUC,0.695688538812762
0.3,0.3,0.5,5744,eta_bench,F,0.6360981308411214
0.3,0.3,0.5,5744,eta_bench,ACC,0.6434907010014306
0.3,0.3,0.5,81,eta0,AUC,0.9664468772041659
0.3,0.3,0.5,81,eta0,F,0.9600847756976334
0.3,0.3,0.5,81,eta0,ACC,0.9311954536228942
0.3,0.3,0.5,81,eta0_bench,AUC,0.9664468772041659
0.3,0.3,0.5,81,eta0_bench,F,0.9560570071258908
0.3,0.3,0.5,81,eta0_bench,ACC,0.9249035924497666
0.3,0.3,0.5,81,eta1,AUC,0.47789230832794743
0.3,0.3,0.5,81,eta1,F,0.23671340071731334
0.3,0.3,0.5,81,eta1,ACC,0.5788053256567111
0.3,0.3,0.5,81,eta1_bench,AUC,0.5638398377438786
0.3,0.3,0.5,81,eta1_bench,F,0.20758928571428573
0.3,0.3,0.5,81,eta1_bench,ACC,0.7445124145376034
0.3,0.3,0.5,81,eta,AUC,0.6017171685375828
0.3,0.3,0.5,81,eta,F,0.6448986238905627
0.3,0.3,0.5,81,eta,ACC,0.584072484501669
0.3,0.3,0.5,81,eta_bench,AUC,0.6863423324912196
0.3,0.3,0.5,81,eta_bench,F,0.6260376989940424
0.3,0.3,0.5,81,eta_bench,ACC,0.6348116356700048
0.3,0.3,0.5,6317,eta0,AUC,0.956203684848914
0.3,0.3,0.5,6317,eta0,F,0.9600749326776724
0.3,0.3,0.5,6317,eta0,ACC,0.9307895270955957
0.3,0.3,0.5,6317,eta0_bench,AUC,0.956203684848914
0.3,0.3,0.5,6317,eta0_bench,F,0.9577000117827265
0.3,0.3,0.5,6317,eta0_bench,ACC,0.9271361883499086
0.3,0.3,0.5,6317,eta1,AUC,0.4761389358619082
0.3,0.3,0.5,6317,eta1,F,0.252257863593896
0.3,0.3,0.5,6317,eta1,ACC,0.5680100755667506
0.3,0.3,0.5,6317,eta1_bench,AUC,0.5653897629313525
0.3,0.3,0.5,6317,eta1_bench,F,0.21110500274876307
0.3,0.3,0.5,6317,eta1_bench,ACC,0.7418136020151134
0.3,0.3,0.5,6317,eta,AUC,0.6084757575755362
0.3,0.3,0.5,6317,eta,F,0.6511627906976746
0.3,0.3,0.5,6317,eta,ACC,0.5836909871244635
0.3,0.3,0.5,6317,eta_bench,AUC,0.6867064101699859
0.3,0.3,0.5,6317,eta_bench,F,0.6323853298860481
0.3,0.3,0.5,6317,eta_bench,ACC,0.633857892226991
0.3,0.3,0.5,1535,eta0,AUC,0.9703822816787517
0.3,0.3,0.5,1535,eta0,F,0.9639629064444183
0.3,0.3,0.5,1535,eta0,ACC,0.9376902780596712
0.3,0.3,0.5,1535,eta0_bench,AUC,0.9703822816787517
0.3,0.3,0.5,1535,eta0_bench,F,0.961324659964518
0.3,0.3,0.5,1535,eta0_bench,ACC,0.9336310127866856
0.3,0.3,0.5,1535,eta1,AUC,0.48148150197581796
0.3,0.3,0.5,1535,eta1,F,0.26704545454545453
0.3,0.3,0.5,1535,eta1,ACC,0.5822238215185318
0.3,0.3,0.5,1535,eta1_bench,AUC,0.5613623183914864
0.3,0.3,0.5,1535,eta1_bench,F,0.21151716500553708
0.3,0.3,0.5,1535,eta1_bench,ACC,0.7437927311982727
0.3,0.3,0.5,1535,eta,AUC,0.5958115875736819
0.3,0.3,0.5,1535,eta,F,0.6379881943882915
0.3,0.3,0.5,1535,eta,ACC,0.5730090605627086
0.3,0.3,0.5,1535,eta_bench,AUC,0.6943006980723895
0.3,0.3,0.5,1535,eta_bench,F,0.6413680468825055
0.3,0.3,0.5,1535,eta_bench,ACC,0.6439675727229375
0.3,0.3,0.5,1077,eta0,AUC,0.9650819543923954
0.3,0.3,0.5,1077,eta0,F,0.9597457627118644
0.3,0.3,0.5,1077,eta0,ACC,0.9305865638319464
0.3,0.3,0.5,1077,eta0_bench,AUC,0.9650819543923954
0.3,0.3,0.5,1077,eta0_bench,F,0.9561299502015651
0.3,0.3,0.5,1077,eta0_bench,ACC,0.9249035924497666
0.3,0.3,0.5,1077,eta1,AUC,0.48062971636166174
0.3,0.3,0.5,1077,eta1,F,0.25921219822109276
0.3,0.3,0.5,1077,eta1,ACC,0.5804246131702051
0.3,0.3,0.5,1077,eta1_bench,AUC,0.571118380862159
0.3,0.3,0.5,1077,eta1_bench,F,0.2116991643454039
0.3,0.3,0.5,1077,eta1_bench,ACC,0.7454120187117669
0.3,0.3,0.5,1077,eta,AUC,0.5973016768095957
0.3,0.3,0.5,1077,eta,F,0.6381605486083097
0.3,0.3,0.5,1077,eta,ACC,0.5722460658082976
0.3,0.3,0.5,1077,eta_bench,AUC,0.6883833585315012
0.3,0.3,0.5,1077,eta_bench,F,0.624156479217604
0.3,0.3,0.5,1077,eta_bench,ACC,0.6334763948497855
0.3,0.3,0.5,5063,eta0,AUC,0.9628626636800679
0.3,0.3,0.5,5063,eta0,F,0.9643483343074226
0.3,0.3,0.5,5063,eta0,ACC,0.9380962045869697
0.3,0.3,0.5,5063,eta0_bench,AUC,0.9628626636800679
0.3,0.3,0.5,5063,eta0_bench,F,0.9606224946946476
0.3,0.3,0.5,5063,eta0_bench,ACC,0.9322102699411406
0.3,0.3,0.5,5063,eta1,AUC,0.48237294413112697
0.3,0.3,0.5,5063,eta1,F,0.25362776025236594
0.3,0.3,0.5,5063,eta1,ACC,0.5743073047858942
0.3,0.3,0.5,5063,eta1_bench,AUC,0.5901147863194893
0.3,0.3,0.5,5063,eta1_bench,F,0.23681257014590346
0.3,0.3,0.5,5063,eta1_bench,ACC,0.7553076646275638
0.3,0.3,0.5,5063,eta,AUC,0.5905431242889622
0.3,0.3,0.5,5063,eta,F,0.6334216654621375
0.3,0.3,0.5,5063,eta,ACC,0.5646161182641869
0.3,0.3,0.5,5063,eta_bench,AUC,0.6837850611004144
0.3,0.3,0.5,5063,eta_bench,F,0.6299410457137334
0.3,0.3,0.5,5063,eta_bench,ACC,0.6348116356700048
0.3,0.3,0.5,8154,eta0,AUC,0.9658887344435689
0.3,0.3,0.5,8154,eta0,F,0.9618699091016409
0.3,0.3,0.5,8154,eta0,ACC,0.9344428658412828
0.3,0.3,0.5,8154,eta0_bench,AUC,0.9658887344435689
0.3,0.3,0.5,8154,eta0_bench,F,0.9563459022243369
0.3,0.3,0.5,8154,eta0_bench,ACC,0.9255124822407145
0.3,0.3,0.5,8154,eta1,AUC,0.48516531797536944
0.3,0.3,0.5,8154,eta1,F,0.2617000955109838
0.3,0.3,0.5,8154,eta1,ACC,0.5827635840230299
0.3,0.3,0.5,8154,eta1_bench,AUC,0.5649166511729483
0.3,0.3,0.5,8154,eta1_bench,F,0.22294372294372294
0.3,0.3,0.5,8154,eta1_bench,ACC,0.7416336811802807
0.3,0.3,0.5,8154,eta,AUC,0.5918817761995154
0.3,0.3,0.5,8154,eta,F,0.6348067199478062
0.3,0.3,0.5,8154,eta,ACC,0.5729136862184072
0.3,0.3,0.5,8154,eta_bench,AUC,0.6935376321570934
0.3,0.3,0.5,8154,eta_bench,F,0.6341557813255926
0.3,0.3,0.5,8154,eta_bench,ACC,0.6393896041964712
0.3,0.3,0.5,6672,eta0,AUC,0.9639557086236563
0.3,0.3,0.5,6672,eta0,F,0.9646593815391769
0.3,0.3,0.5,6672,eta0,ACC,0.9382991678506191
0.3,0.3,0.5,6672,eta0_bench,AUC,0.9639557086236563
0.3,0.3,0.5,6672,eta0_bench,F,0.9625894218365193
0.3,0.3,0.5,6672,eta0_bench,ACC,0.9352547188958799
0.3,0.3,0.5,6672,eta1,AUC,0.48250464073756005
0.3,0.3,0.5,6672,eta1,F,0.25444162436548223
0.3,0.3,0.5,6672,eta1,ACC,0.577186038143217
0.3,0.3,0.5,6672,eta1_bench,AUC,0.5634676196041282
0.3,0.3,0.5,6672,eta1_bench,F,0.2246104245029554
0.3,0.3,0.5,6672,eta1_bench,ACC,0.740374235336452
0.3,0.3,0.5,6672,eta,AUC,0.6147881414824118
0.3,0.3,0.5,6672,eta,F,0.6529600000000001
0.3,0.3,0.5,6672,eta,ACC,0.5862660944206008
0.3,0.3,0.5,6672,eta_bench,AUC,0.6909981812183683
0.3,0.3,0.5,6672,eta_bench,F,0.6354693916531373
0.3,0.3,0.5,6672,eta_bench,ACC,0.6359561278016214
0.3,0.3,0.5,9695,eta0,AUC,0.9626151330836632
0.3,0.3,0.5,9695,eta0,F,0.9639397829384994
0.3,0.3,0.5,9695,eta0,ACC,0.9372843515323727
0.3,0.3,0.5,9695,eta0_bench,AUC,0.9626151330836632
0.3,0.3,0.5,9695,eta0_bench,F,0.9606966345022359
0.3,0.3,0.5,9695,eta0_bench,ACC,0.9322102699411406
0.3,0.3,0.5,9695,eta1,AUC,0.4811830634475146
0.3,0.3,0.5,9695,eta1,F,0.2553865652724968
0.3,0.3,0.5,9695,eta1,ACC,0.577186038143217
0.3,0.3,0.5,9695,eta1_bench,AUC,0.5814788827996116
0.3,0.3,0.5,9695,eta1_bench,F,0.2243198223209328
0.3,0.3,0.5,9695,eta1_bench,ACC,0.748650593738755
0.3,0.3,0.5,9695,eta,AUC,0.5955360643955183
0.3,0.3,0.5,9695,eta,F,0.6426234740285646
0.3,0.3,0.5,9695,eta,ACC,0.5728183118741058
0.3,0.3,0.5,9695,eta_bench,AUC,0.689708316447116
0.3,0.3,0.5,9695,eta_bench,F,0.638419696535929
0.3,0.3,0.5,9695,eta_bench,ACC,0.6386266094420601
0.3,0.3,0.5,6815,eta0,AUC,0.9626944461659686
0.3,0.3,0.5,6815,eta0,F,0.965452847805789
0.3,0.3,0.5,6815,eta0,ACC,0.9399228739598132
0.3,0.3,0.5,6815,eta0_bench,AUC,0.9626944461659686
0.3,0.3,0.5,6815,eta0_bench,F,0.9621087314662274
0.3,0.3,0.5,6815,eta0_bench,ACC,0.934645829104932
0.3,0.3,0.5,6815,eta1,AUC,0.4693152440481987
0.3,0.3,0.5,6815,eta1,F,0.252887537993921
0.3,0.3,0.5,6815,eta1,ACC,0.5577545879812882
0.3,0.3,0.5,6815,eta1_bench,AUC,0.569522158968502
0.3,0.3,0.5,6815,eta1_bench,F,0.20433092726263186
0.3,0.3,0.5,6815,eta1_bench,ACC,0.7421734436847787
0.3,0.3,0.5,6815,eta,AUC,0.5973322783236183
0.3,0.3,0.5,6815,eta,F,0.6451509825850774
0.3,0.3,0.5,6815,eta,ACC,0.576347162613257
0.3,0.3,0.5,6815,eta_bench,AUC,0.6884834890224919
0.3,0.3,0.5,6815,eta_bench,F,0.6311333461612469
0.3,0.3,0.5,6815,eta_bench,ACC,0.6343347639484979
0.3,0.3,0.5,1085,eta0,AUC,0.9624509734481935
0.3,0.3,0.5,1085,eta0,F,0.96173200702165
0.3,0.3,0.5,1085,eta0,ACC,0.9336310127866856
0.3,0.3,0.5,1085,eta0_bench,AUC,0.9624509734481935
0.3,0.3,0.5,1085,eta0_bench,F,0.9590270397921833
0.3,0.3,0.5,1085,eta0_bench,ACC,0.9295717475137
0.3,0.3,0.5,1085,eta1,AUC,0.4832553482840338
0.3,0.3,0.5,1085,eta1,F,0.26230549380755797
0.3,0.3,0.5,1085,eta1,ACC,0.5820439006836992
0.3,0.3,0.5,1085,eta1_bench,AUC,0.5799745165222062
0.3,0.3,0.5,1085,eta1_bench,F,0.2231947483588622
0.3,0.3,0.5,1085,eta1_bench,ACC,0.7445124145376034
0.3,0.3,0.5,1085,eta,AUC,0.5958332788616646
0.3,0.3,0.5,1085,eta,F,0.6433341379032907
0.3,0.3,0.5,1085,eta,ACC,0.5772055317119695
0.3,0.3,0.5,1085,eta_bench,AUC,0.6809892950937594
0.3,0.3,0.5,1085,eta_bench,F,0.6280516993776927
0.3,0.3,0.5,1085,eta_bench,ACC,0.6294706723891274
0.3,0.3,0.5,6821,eta0,AUC,0.9665922230387167
0.3,0.3,0.5,6821,eta0,F,0.9674179609949785
0.3,0.3,0.5,6821,eta0,ACC,0.943373249441851
0.3,0.3,0.5,6821,eta0_bench,AUC,0.9665922230387167
0.3,0.3,0.5,6821,eta0_bench,F,0.9615837850577422
0.3,0.3,0.5,6821,eta0_bench,ACC,0.9338339760503349
0.3,0.3,0.5,6821,eta1,AUC,0.47874243390084614
0.3,0.3,0.5,6821,eta1,F,0.2583280955373979
0.3,0.3,0.5,6821,eta1,ACC,0.5753868297948902
0.3,0.3,0.5,6821,eta1_bench,AUC,0.5666890218889351
0.3,0.3,0.5,6821,eta1_bench,F,0.2255225522552255
0.3,0.3,0.5,6821,eta1_bench,ACC,0.7466714645555955
0.3,0.3,0.5,6821,eta,AUC,0.5987778894639717
0.3,0.3,0.5,6821,eta,F,0.638859811579032
0.3,0.3,0.5,6821,eta,ACC,0.5722460658082976
0.3,0.3,0.5,6821,eta_bench,AUC,0.6891979503850861
0.3,0.3,0.5,6821,eta_bench,F,0.6344880529699645
0.3,0.3,0.5,6821,eta_bench,ACC,0.6367191225560325
0.3,0.3,0.5,8106,eta0,AUC,0.965198895076539
0.3,0.3,0.5,8106,eta0,F,0.9624853458382181
0.3,0.3,0.5,8106,eta0,ACC,0.9350517556322305
0.3,0.3,0.5,8106,eta0_bench,AUC,0.965198895076539
0.3,0.3,0.5,8106,eta0_bench,F,0.9584120982986767
0.3,0.3,0.5,8106,eta0_bench,ACC,0.9285569311954536
0.3,0.3,0.5,8106,eta1,AUC,0.47777628988894694
0.3,0.3,0.5,8106,eta1,F,0.2549019607843137
0.3,0.3,0.5,8106,eta1,ACC,0.5761065131342209
0.3,0.3,0.5,8106,eta1_bench,AUC,0.5708192045377413
0.3,0.3,0.5,8106,eta1_bench,F,0.20962199312714777
0.3,0.3,0.5,8106,eta1_bench,ACC,0.7517092479309104
0.3,0.3,0.5,8106,eta,AUC,0.5988946718528078
0.3,0.3,0.5,8106,eta,F,0.6408235483352099
0.3,0.3,0.5,8106,eta,ACC,0.5740581783500238
0.3,0.3,0.5,8106,eta_bench,AUC,0.6874029780458604
0.3,0.3,0.5,8106,eta_bench,F,0.6293286902689108
0.3,0.3,0.5,8106,eta_bench,ACC,0.6345255126371007
0.3,0.3,0.5,810,eta0,AUC,0.9637860155173279
0.3,0.3,0.5,810,eta0,F,0.9610145608266791
0.3,0.3,0.5,810,eta0,ACC,0.9326161964684392
0.3,0.3,0.5,810,eta0_bench,AUC,0.9637860155173279
0.3,0.3,0.5,810,eta0_bench,F,0.958628841607565
0.3,0.3,0.5,810,eta0_bench,ACC,0.9289628577227522
0.3,0.3,0.5,810,eta1,AUC,0.47631545358229527
0.3,0.3,0.5,810,eta1,F,0.24761904761904763
0.3,0.3,0.5,810,eta1,ACC,0.5878013673983448
0.3,0.3,0.5,810,eta1_bench,AUC,0.5711648620173707
0.3,0.3,0.5,810,eta1_bench,F,0.2084985835694051
0.3,0.3,0.5,810,eta1_bench,ACC,0.748650593738755
0.3,0.3,0.5,810,eta,AUC,0.5911137074114019
0.3,0.3,0.5,810,eta,F,0.6350741457124437
0.3,0.3,0.5,810,eta,ACC,0.5681449690033381
0.3,0.3,0.5,810,eta_bench,AUC,0.6942045844865806
0.3,0.3,0.5,810,eta_bench,F,0.635566809505259
0.3,0.3,0.5,810,eta_bench,ACC,0.6431092036242251
0.3,0.3,0.5,7908,eta0,AUC,0.9617585517947629
0.3,0.3,0.5,7908,eta0,F,0.9626157271768429
0.3,0.3,0.5,7908,eta0,ACC,0.9352547188958799
0.3,0.3,0.5,7908,eta0_bench,AUC,0.9617585517947629
0.3,0.3,0.5,7908,eta0_bench,F,0.9599905582438333
0.3,0.3,0.5,7908,eta0_bench,ACC,0.9311954536228942
0.3,0.3,0.5,7908,eta1,AUC,0.4798327121090049
0.3,0.3,0.5,7908,eta1,F,0.2643144537294955
0.3,0.3,0.5,7908,eta1,ACC,0.5723281756027347
0.3,0.3,0.5,7908,eta1_bench,AUC,0.5630109238092709
0.3,0.3,0.5,7908,eta1_bench,F,0.19426048565121415
0.3,0.3,0.5,7908,eta1_bench,ACC,0.7373155811442965
0.3,0.3,0.5,7908,eta,AUC,0.5984085532911491
0.3,0.3,0.5,7908,eta,F,0.637847446670976
0.3,0.3,0.5,7908,eta,ACC,0.5725321888412017
0.3,0.3,0.5,7908,eta_bench,AUC,0.6869170785881207
0.3,0.3,0.5,7908,eta_bench,F,0.6304368698991839
0.3,0.3,0.5,7908,eta_bench,ACC,0.6329041487839772
0.3,0.3,0.5,2381,eta0,AUC,0.9694375337541723
0.3,0.3,0.5,2381,eta0,F,0.9639491046182848
0.3,0.3,0.5,2381,eta0,ACC,0.9378932413233205
0.3,0.3,0.5,2381,eta0_bench,AUC,0.9694375337541723
0.3,0.3,0.5,2381,eta0_bench,F,0.960417160464565
0.3,0.3,0.5,2381,eta0_bench,ACC,0.9322102699411406
0.3,0.3,0.5,2381,eta1,AUC,0.47117190797026387
0.3,0.3,0.5,2381,eta1,F,0.2585735963581184
0.3,0.3,0.5,2381,eta1,ACC,0.5604534005037783
0.3,0.3,0.5,2381,eta1_bench,AUC,0.5698344311739517
0.3,0.3,0.5,2381,eta1_bench,F,0.2202447163515017
0.3,0.3,0.5,2381,eta1_bench,ACC,0.7477509895645916
0.3,0.3,0.5,2381,eta,AUC,0.5707240792942926
0.3,0.3,0.5,2381,eta,F,0.6264344755637589
0.3,0.3,0.5,2381,eta,ACC,0.5560324272770625
0.3,0.3,0.5,2381,eta_bench,AUC,0.6856288205789413
0.3,0.3,0.5,2381,eta_bench,F,0.6279362010633156
0.3,0.3,0.5,2381,eta_bench,ACC,0.6329041487839772
0.3,0.3,0.5,2658,eta0,AUC,0.9621529038179474
0.3,0.3,0.5,2658,eta0,F,0.9639786195677436
0.3,0.3,0.5,2658,eta0,ACC,0.9370813882687233
0.3,0.3,0.5,2658,eta0_bench,AUC,0.9621529038179474
0.3,0.3,0.5,2658,eta0_bench,F,0.9613039399624765
0.3,0.3,0.5,2658,eta0_bench,ACC,0.9330221229957377
0.3,0.3,0.5,2658,eta1,AUC,0.47541331338332643
0.3,0.3,0.5,2658,eta1,F,0.24936548223350255
0.3,0.3,0.5,2658,eta1,ACC,0.5743073047858942
0.3,0.3,0.5,2658,eta1_bench,AUC,0.5761958937219454
0.3,0.3,0.5,2658,eta1_bench,F,0.20805369127516776
0.3,0.3,0.5,2658,eta1_bench,ACC,0.7452320978769341
0.3,0.3,0.5,2658,eta,AUC,0.5916005928367771
0.3,0.3,0.5,2658,eta,F,0.6376256582096697
0.3,0.3,0.5,2658,eta,ACC,0.5668097281831187
0.3,0.3,0.5,2658,eta_bench,AUC,0.6911777368800025
0.3,0.3,0.5,2658,eta_bench,F,0.6362062331666025
0.3,0.3,0.5,2658,eta_bench,ACC,0.6392942298521698
0.3,0.3,0.5,341,eta0,AUC,0.9668165130575157
0.3,0.3,0.5,341,eta0,F,0.9633643538697138
0.3,0.3,0.5,341,eta0,ACC,0.9368784250050741
0.3,0.3,0.5,341,eta0_bench,AUC,0.9668165130575157
0.3,0.3,0.5,341,eta0_bench,F,0.9607308102977814
0.3,0.3,0.5,341,eta0_bench,ACC,0.9328191597320885
0.3,0.3,0.5,341,eta1,AUC,0.47977829964556273
0.3,0.3,0.5,341,eta1,F,0.26045627376425856
0.3,0.3,0.5,341,eta1,ACC,0.5800647715005398
0.3,0.3,0.5,341,eta1_bench,AUC,0.5720568575197655
0.3,0.3,0.5,341,eta1_bench,F,0.20342730790491984
0.3,0.3,0.5,341,eta1_bench,ACC,0.7407340770061173
0.3,0.3,0.5,341,eta,AUC,0.6044241244223965
0.3,0.3,0.5,341,eta,F,0.6430244769367477
0.3,0.3,0.5,341,eta,ACC,0.5785407725321888
0.3,0.3,0.5,341,eta_bench,AUC,0.6924841805144604
0.3,0.3,0.5,341,eta_bench,F,0.6331212647002122
0.3,0.3,0.5,341,eta_bench,ACC,0.6370052455889366
0.3,0.3,0.5,4099,eta0,AUC,0.9638675419879768
0.3,0.3,0.5,4099,eta0,F,0.9632834424695977
0.3,0.3,0.5,4099,eta0,ACC,0.9362695352141263
0.3,0.3,0.5,4099,eta0_bench,AUC,0.9638675419879768
0.3,0.3,0.5,4099,eta0_bench,F,0.9589525831564049
0.3,0.3,0.5,4099,eta0_bench,ACC,0.9293687842500508
0.3,0.3,0.5,4099,eta1,AUC,0.4806308230558334
0.3,0.3,0.5,4099,eta1,F,0.24804687500000006
0.3,0.3,0.5,4099,eta1,ACC,0.5843828715365239
0.3,0.3,0.5,4099,eta1_bench,AUC,0.5645639846302313
0.3,0.3,0.5,4099,eta1_bench,F,0.22088572990705302
0.3,0.3,0.5,4099,eta1_bench,ACC,0.7436128103634401
0.3,0.3,0.5,4099,eta,AUC,0.6044306245053273
0.3,0.3,0.5,4099,eta,F,0.6433859028001288
0.3,0.3,0.5,4099,eta,ACC,0.5773009060562708
0.3,0.3,0.5,4099,eta_bench,AUC,0.6920726303199072
0.3,0.3,0.5,4099,eta_bench,F,0.6291125646783169
0.3,0.3,0.5,4099,eta_bench,ACC,0.6376728659990463
0.3,0.3,0.5,1159,eta0,AUC,0.9633728496932243
0.3,0.3,0.5,1159,eta0,F,0.9633888758507393
0.3,0.3,0.5,1159,eta0,ACC,0.9366754617414248
0.3,0.3,0.5,1159,eta0_bench,AUC,0.9633728496932243
0.3,0.3,0.5,1159,eta0_bench,F,0.9605573925366084
0.3,0.3,0.5,1159,eta0_bench,ACC,0.9322102699411406
0.3,0.3,0.5,1159,eta1,AUC,0.4749521908117823
0.3,0.3,0.5,1159,eta1,F,0.2583306886702634
0.3,0.3,0.5,1159,eta1,ACC,0.5795250089960418
0.3,0.3,0.5,1159,eta1_bench,AUC,0.5806949744279867
0.3,0.3,0.5,1159,eta1_bench,F,0.23758099352051837
0.3,0.3,0.5,1159,eta1_bench,ACC,0.7459517812162648
0.3,0.3,0.5,1159,eta,AUC,0.6006222332196159
0.3,0.3,0.5,1159,eta,F,0.6411082474226804
0.3,0.3,0.5,1159,eta,ACC,0.5750119217930377
0.3,0.3,0.5,1159,eta_bench,AUC,0.6918217563326328
0.3,0.3,0.5,1159,eta_bench,F,0.6350921192244622
0.3,0.3,0.5,1159,eta_bench,ACC,0.6391988555078684
0.3,0.3,0.5,3101,eta0,AUC,0.9648536064949667
0.3,0.3,0.5,3101,eta0,F,0.9631455399061033
0.3,0.3,0.5,3101,eta0,ACC,0.9362695352141263
0.3,0.3,0.5,3101,eta0_bench,AUC,0.9648536064949667
0.3,0.3,0.5,3101,eta0_bench,F,0.9596401941058114
0.3,0.3,0.5,3101,eta0_bench,ACC,0.9307895270955957
0.3,0.3,0.5,3101,eta1,AUC,0.47393587666409914
0.3,0.3,0.5,3101,eta1,F,0.25089141004862237
0.3,0.3,0.5,3101,eta1,ACC,0.5842029507016913
0.3,0.3,0.5,3101,eta1_bench,AUC,0.5674124309791735
0.3,0.3,0.5,3101,eta1_bench,F,0.21146355036171396
0.3,0.3,0.5,3101,eta1_bench,ACC,0.7450521770421015
0.3,0.3,0.5,3101,eta,AUC,0.5834642418387259
0.3,0.3,0.5,3101,eta,F,0.6266905654228451
0.3,0.3,0.5,3101,eta,ACC,0.5629947544110634
0.3,0.3,0.5,3101,eta_bench,AUC,0.6856447786477096
0.3,0.3,0.5,3101,eta_bench,F,0.6224778243493517
0.3,0.3,0.5,3101,eta_bench,ACC,0.630615164520744
0.3,0.3,0.5,9860,eta0,AUC,0.9673842471676006
0.3,0.3,0.5,9860,eta0,F,0.9644574780058651
0.3,0.3,0.5,9860,eta0,ACC,0.9385021311142683
0.3,0.3,0.5,9860,eta0_bench,AUC,0.9673842471676006
0.3,0.3,0.5,9860,eta0_bench,F,0.9628318584070796
0.3,0.3,0.5,9860,eta0_bench,ACC,0.9360665719504769
0.3,0.3,0.5,9860,eta1,AUC,0.4773889469288499
0.3,0.3,0.5,9860,eta1,F,0.25245175577348944
0.3,0.3,0.5,9860,eta1,ACC,0.5748470672903923
0.3,0.3,0.5,9860,eta1_bench,AUC,0.5860375405418965
0.3,0.3,0.5,9860,eta1_bench,F,0.2460360852925096
0.3,0.3,0.5,9860,eta1_bench,ACC,0.7518891687657431
0.3,0.3,0.5,9860,eta,AUC,0.600756397852694
0.3,0.3,0.5,9860,eta,F,0.6427595079199163
0.3,0.3,0.5,9860,eta,ACC,0.5762517882689556
0.3,0.3,0.5,9860,eta_bench,AUC,0.6896000791111216
0.3,0.3,0.5,9860,eta_bench,F,0.6299670478774957
0.3,0.3,0.5,9860,eta_bench,ACC,0.63586075345732
0.3,0.3,0.5,4496,eta0,AUC,0.9646839133886386
0.3,0.3,0.5,4496,eta0,F,0.9628326884746161
0.3,0.3,0.5,4496,eta0,ACC,0.9356606454231784
0.3,0.3,0.5,4496,eta0_bench,AUC,0.9646839133886386
