a,b,c,seed,model,metric,value
0.5,0.5,0.2,6352,eta1_bench,ACC,0.6014482045219447
0.5,0.5,0.2,6352,eta,AUC,0.6476112307604487
0.5,0.5,0.2,6352,eta,F,0.6775963876345954
0.5,0.5,0.2,6352,eta,ACC,0.6228975379865117
0.5,0.5,0.2,6352,eta_bench,AUC,0.6180701471731309
0.5,0.5,0.2,6352,eta_bench,F,0.5526701751358812
0.5,0.5,0.2,6352,eta_bench,ACC,0.5786950515966524
0.5,0.5,0.2,4214,eta0,AUC,0.44315189378543696
0.5,0.5,0.2,4214,eta0,F,0.00617283950617284
0.5,0.5,0.2,4214,eta0,ACC,0.8837545126353791
0.5,0.5,0.2,4214,eta0_bench,AUC,0.44315189378543696
0.5,0.5,0.2,4214,eta0_bench,F,0.00617283950617284
0.5,0.5,0.2,4214,eta0_bench,ACC,0.8837545126353791
0.5,0.5,0.2,4214,eta1,AUC,0.9437442275149439
0.5,0.5,0.2,4214,eta1,F,0.9278688524590164
0.5,0.5,0.2,4214,eta1,ACC,0.8764592877198167
0.5,0.5,0.2,4214,eta1_bench,AUC,0.6105034433454483
0.5,0.5,0.2,4214,eta1_bench,F,0.7075273338940287
0.5,0.5,0.2,4214,eta1_bench,ACC,0.5888872469336486
0.5,0.5,0.2,4214,eta,AUC,0.6467459677699006
0.5,0.5,0.2,4214,eta,F,0.6790396025941768
0.5,0.5,0.2,4214,eta,ACC,0.6220037377102462
0.5,0.5,0.2,4214,eta_bench,AUC,0.6266046363244008
0.5,0.5,0.2,4214,eta_bench,F,0.5739495798319328
0.5,0.5,0.2,4214,eta_bench,ACC,0.5880393272121557
0.5,0.5,0.2,2199,eta0,AUC,0.4705768601866167
0.5,0.5,0.2,2199,eta0,F,0.0
0.5,0.5,0.2,2199,eta0,ACC,0.886101083032491
0.5,0.5,0.2,2199,eta0_bench,AUC,0.4705768601866167
0.5,0.5,0.2,2199,eta0_bench,F,0.0
0.5,0.5,0.2,2199,eta0_bench,ACC,0.886101083032491
0.5,0.5,0.2,2199,eta1,AUC,0.9387607778882054
0.5,0.5,0.2,2199,eta1,F,0.9063188507975677
0.5,0.5,0.2,2199,eta1,ACC,0.8429141421604847
0.5,0.5,0.2,2199,eta1_bench,AUC,0.5962127332497206
0.5,0.5,0.2,2199,eta1_bench,F,0.699809604400254
0.5,0.5,0.2,2199,eta1_bench,ACC,0.5806117925225358
0.5,0.5,0.2,2199,eta,AUC,0.6549666063648231
0.5,0.5,0.2,2199,eta,F,0.6535328099540809
0.5,0.5,0.2,2199,eta,ACC,0.6198911188754368
0.5,0.5,0.2,2199,eta_bench,AUC,0.635906813645964
0.5,0.5,0.2,2199,eta_bench,F,0.5980479148181012
0.5,0.5,0.2,2199,eta_bench,ACC,0.5951084748517104
0.5,0.5,0.2,4276,eta0,AUC,0.4354381276474305
0.5,0.5,0.2,4276,eta0,F,0.0
0.5,0.5,0.2,4276,eta0,ACC,0.886101083032491
0.5,0.5,0.2,4276,eta0_bench,AUC,0.4354381276474305
0.5,0.5,0.2,4276,eta0_bench,F,0.0
0.5,0.5,0.2,4276,eta0_bench,ACC,0.886101083032491
0.5,0.5,0.2,4276,eta1,AUC,0.9444893558991441
0.5,0.5,0.2,4276,eta1,F,0.9283865401207939
0.5,0.5,0.2,4276,eta1,ACC,0.8773459435495788
0.5,0.5,0.2,4276,eta1_bench,AUC,0.6195813540726108
0.5,0.5,0.2,4276,eta1_bench,F,0.7174026516337823
0.5,0.5,0.2,4276,eta1_bench,ACC,0.5999704448056746
0.5,0.5,0.2,4276,eta,AUC,0.6427363575303594
0.5,0.5,0.2,4276,eta,F,0.6418812989921612
0.5,0.5,0.2,4276,eta,ACC,0.610221824977655
0.5,0.5,0.2,4276,eta_bench,AUC,0.6170867967770968
0.5,0.5,0.2,4276,eta_bench,F,0.569209156268077
0.5,0.5,0.2,4276,eta_bench,ACC,0.5764199236207037
0.5,0.5,0.2,5510,eta0,AUC,0.4543522538085389
0.5,0.5,0.2,5510,eta0,F,0.2045712433133409
0.5,0.5,0.2,5510,eta0,ACC,0.11425992779783394
0.5,0.5,0.2,5510,eta0_bench,AUC,0.4543522538085389
0.5,0.5,0.2,5510,eta0_bench,F,0.2045712433133409
0.5,0.5,0.2,5510,eta0_bench,ACC,0.11425992779783394
0.5,0.5,0.2,5510,eta1,AUC,0.9484779235376887
0.5,0.5,0.2,5510,eta1,F,0.9135130388971815
0.5,0.5,0.2,5510,eta1,ACC,0.8544406679473917
0.5,0.5,0.2,5510,eta1_bench,AUC,0.6250767081906785
0.5,0.5,0.2,5510,eta1_bench,F,0.7167328180488823
0.5,0.5,0.2,5510,eta1_bench,ACC,0.5992315649475395
0.5,0.5,0.2,5510,eta,AUC,0.6350466187844066
0.5,0.5,0.2,5510,eta,F,0.6623148733066611
0.5,0.5,0.2,5510,eta,ACC,0.6090842609896807
0.5,0.5,0.2,5510,eta_bench,AUC,0.6220308366307292
0.5,0.5,0.2,5510,eta_bench,F,0.6298629121896999
0.5,0.5,0.2,5510,eta_bench,ACC,0.5941334200048752
0.5,0.5,0.2,2369,eta0,AUC,0.44205426237716616
0.5,0.5,0.2,2369,eta0,F,0.20453808752025934
0.5,0.5,0.2,2369,eta0,ACC,0.11407942238267148
0.5,0.5,0.2,2369,eta0_bench,AUC,0.44205426237716616
0.5,0.5,0.2,2369,eta0_bench,F,0.20453808752025934
0.5,0.5,0.2,2369,eta0_bench,ACC,0.11407942238267148
0.5,0.5,0.2,2369,eta1,AUC,0.9456102769346477
0.5,0.5,0.2,2369,eta1,F,0.9174087654967696
0.5,0.5,0.2,2369,eta1,ACC,0.8602039308408452
0.5,0.5,0.2,2369,eta1_bench,AUC,0.6385874225428068
0.5,0.5,0.2,2369,eta1_bench,F,0.723722476111342
0.5,0.5,0.2,2369,eta1_bench,ACC,0.6069159154721442
0.5,0.5,0.2,2369,eta,AUC,0.6432752863626251
0.5,0.5,0.2,2369,eta,F,0.6842999932005167
0.5,0.5,0.2,2369,eta,ACC,0.6227350288453726
0.5,0.5,0.2,2369,eta_bench,AUC,0.617351006343697
0.5,0.5,0.2,2369,eta_bench,F,0.6061265744052247
0.5,0.5,0.2,2369,eta_bench,ACC,0.5883643454944341
0.5,0.5,0.2,2763,eta0,AUC,0.4387555571625453
0.5,0.5,0.2,2763,eta0,F,0.2045712433133409
0.5,0.5,0.2,2763,eta0,ACC,0.11425992779783394
0.5,0.5,0.2,2763,eta0_bench,AUC,0.4387555571625453
0.5,0.5,0.2,2763,eta0_bench,F,0.2045712433133409
0.5,0.5,0.2,2763,eta0_bench,ACC,0.11425992779783394
0.5,0.5,0.2,2763,eta1,AUC,0.9390275777567942
0.5,0.5,0.2,2763,eta1,F,0.9280234462546333
0.5,0.5,0.2,2763,eta1,ACC,0.8766070636914438
0.5,0.5,0.2,2763,eta1_bench,AUC,0.6335024701587059
0.5,0.5,0.2,2763,eta1_bench,F,0.7164803009718884
0.5,0.5,0.2,2763,eta1_bench,ACC,0.5990837889759125
0.5,0.5,0.2,2763,eta,AUC,0.6516712288719038
0.5,0.5,0.2,2763,eta,F,0.6845975759226475
0.5,0.5,0.2,2763,eta,ACC,0.6236288291216381
0.5,0.5,0.2,2763,eta_bench,AUC,0.6247081424560366
0.5,0.5,0.2,2763,eta_bench,F,0.592218210990774
0.5,0.5,0.2,2763,eta_bench,ACC,0.5869830177947509
0.5,0.5,0.2,1507,eta0,AUC,0.4472027993474904
0.5,0.5,0.2,1507,eta0,F,0.0
0.5,0.5,0.2,1507,eta0,ACC,0.886101083032491
0.5,0.5,0.2,1507,eta0_bench,AUC,0.4472027993474904
0.5,0.5,0.2,1507,eta0_bench,F,0.0
0.5,0.5,0.2,1507,eta0_bench,ACC,0.886101083032491
0.5,0.5,0.2,1507,eta1,AUC,0.9401668364405745
0.5,0.5,0.2,1507,eta1,F,0.9281529979324604
0.5,0.5,0.2,1507,eta1,ACC,0.8767548396630708
0.5,0.5,0.2,1507,eta1_bench,AUC,0.6040436838940693
0.5,0.5,0.2,1507,eta1_bench,F,0.7022062704528662
0.5,0.5,0.2,1507,eta1_bench,ACC,0.583123984040195
0.5,0.5,0.2,1507,eta,AUC,0.6551531401860483
0.5,0.5,0.2,1507,eta,F,0.6712027783684174
0.5,0.5,0.2,1507,eta,ACC,0.623060047127651
0.5,0.5,0.2,1507,eta_bench,AUC,0.6170532137539417
0.5,0.5,0.2,1507,eta_bench,F,0.592128233613712
0.5,0.5,0.2,1507,eta_bench,ACC,0.582351507272284
0.5,0.5,0.2,6064,eta0,AUC,0.4490771663934963
0.5,0.5,0.2,6064,eta0,F,0.2045712433133409
0.5,0.5,0.2,6064,eta0,ACC,0.11425992779783394
0.5,0.5,0.2,6064,eta0_bench,AUC,0.4490771663934963
0.5,0.5,0.2,6064,eta0_bench,F,0.2045712433133409
0.5,0.5,0.2,6064,eta0_bench,ACC,0.11425992779783394
0.5,0.5,0.2,6064,eta1,AUC,0.9430182116092293
0.5,0.5,0.2,6064,eta1,F,0.9284913309755887
0.5,0.5,0.2,6064,eta1,ACC,0.8774937195212058
0.5,0.5,0.2,6064,eta1_bench,AUC,0.6021290784479428
0.5,0.5,0.2,6064,eta1_bench,F,0.7003907487591086
0.5,0.5,0.2,6064,eta1_bench,ACC,0.5807595684941629
0.5,0.5,0.2,6064,eta,AUC,0.6533178106322945
0.5,0.5,0.2,6064,eta,F,0.6715930083842546
0.5,0.5,0.2,6064,eta,ACC,0.6244413748273341
0.5,0.5,0.2,6064,eta_bench,AUC,0.6224742712430626
0.5,0.5,0.2,6064,eta_bench,F,0.5782318530114526
0.5,0.5,0.2,6064,eta_bench,ACC,0.5840578532542455
0.5,0.5,0.3,9892,eta0,AUC,0.4392078135559707
0.5,0.5,0.3,9892,eta0,F,0.22710095375202452
0.5,0.5,0.3,9892,eta0,ACC,0.12827278262634464
0.5,0.5,0.3,9892,eta0_bench,AUC,0.4392078135559707
0.5,0.5,0.3,9892,eta0_bench,F,0.22710095375202452
0.5,0.5,0.3,9892,eta0_bench,ACC,0.12827278262634464
0.5,0.5,0.3,9892,eta1,AUC,0.9337341960465063
0.5,0.5,0.3,9892,eta1,F,0.9135910442539794
0.5,0.5,0.3,9892,eta1,ACC,0.8539973400325107
0.5,0.5,0.3,9892,eta1_bench,AUC,0.6318549228579045
0.5,0.5,0.3,9892,eta1_bench,F,0.7284206168495135
0.5,0.5,0.3,9892,eta1_bench,ACC,0.6122358504507167
0.5,0.5,0.3,9892,eta,AUC,0.6758690476344013
0.5,0.5,0.3,9892,eta,F,0.6912959952711689
0.5,0.5,0.3,9892,eta,ACC,0.6427227638105011
0.5,0.5,0.3,9892,eta_bench,AUC,0.626928357207186
0.5,0.5,0.3,9892,eta_bench,F,0.5905452094042303
0.5,0.5,0.3,9892,eta_bench,ACC,0.5844877715067556
0.5,0.5,0.3,342,eta0,AUC,0.4426891045221
0.5,0.5,0.3,342,eta0,F,0.0031595576619273306
0.5,0.5,0.3,342,eta0,ACC,0.8719301806373047
0.5,0.5,0.3,342,eta0_bench,AUC,0.4426891045221
0.5,0.5,0.3,342,eta0_bench,F,0.0031595576619273306
0.5,0.5,0.3,342,eta0_bench,ACC,0.8719301806373047
0.5,0.5,0.3,342,eta1,AUC,0.9393726354764792
0.5,0.5,0.3,342,eta1,F,0.9005328596802842
0.5,0.5,0.3,342,eta1,ACC,0.8344909117777449
0.5,0.5,0.3,342,eta1_bench,AUC,0.6316242817323964
0.5,0.5,0.3,342,eta1_bench,F,0.7247249325306208
0.5,0.5,0.3,342,eta1_bench,ACC,0.6080981232451603
0.5,0.5,0.3,342,eta,AUC,0.6708131418578245
0.5,0.5,0.3,342,eta,F,0.6931718704406187
0.5,0.5,0.3,342,eta,ACC,0.6403283735248846
0.5,0.5,0.3,342,eta_bench,AUC,0.6246809447188596
0.5,0.5,0.3,342,eta_bench,F,0.5900897124172046
0.5,0.5,0.3,342,eta_bench,ACC,0.581922353343595
0.5,0.5,0.3,8015,eta0,AUC,0.45413416674782425
0.5,0.5,0.3,8015,eta0,F,0.22710095375202452
0.5,0.5,0.3,8015,eta0,ACC,0.12827278262634464
0.5,0.5,0.3,8015,eta0_bench,AUC,0.45413416674782425
0.5,0.5,0.3,8015,eta0_bench,F,0.22710095375202452
0.5,0.5,0.3,8015,eta0_bench,ACC,0.12827278262634464
0.5,0.5,0.3,8015,eta1,AUC,0.9500482460943394
0.5,0.5,0.3,8015,eta1,F,0.9334478316874195
0.5,0.5,0.3,8015,eta1,ACC,0.8854736219890645
0.5,0.5,0.3,8015,eta1_bench,AUC,0.6366555125553488
0.5,0.5,0.3,8015,eta1_bench,F,0.7298303682250724
0.5,0.5,0.3,8015,eta1_bench,ACC,0.6140091621102409
0.5,0.5,0.3,8015,eta,AUC,0.6807075634693598
0.5,0.5,0.3,8015,eta,F,0.7045898084568124
0.5,0.5,0.3,8015,eta,ACC,0.6505045322387549
0.5,0.5,0.3,8015,eta_bench,AUC,0.6300812012017992
0.5,0.5,0.3,8015,eta_bench,F,0.6316281242700303
0.5,0.5,0.3,8015,eta_bench,ACC,0.5954335556695741
0.5,0.5,0.3,6808,eta0,AUC,0.45492028850779254
0.5,0.5,0.3,6808,eta0,F,0.0
0.5,0.5,0.3,6808,eta0,ACC,0.8719301806373047
0.5,0.5,0.3,6808,eta0_bench,AUC,0.45492028850779254
0.5,0.5,0.3,6808,eta0_bench,F,0.0
0.5,0.5,0.3,6808,eta0_bench,ACC,0.8719301806373047
0.5,0.5,0.3,6808,eta1,AUC,0.9398455401806285
0.5,0.5,0.3,6808,eta1,F,0.9140406162464987
0.5,0.5,0.3,6808,eta1,ACC,0.8548839958622728
0.5,0.5,0.3,6808,eta1_bench,AUC,0.6272041336675089
0.5,0.5,0.3,6808,eta1_bench,F,0.7218295218295218
0.5,0.5,0.3,6808,eta1_bench,ACC,0.604551499926112
0.5,0.5,0.3,6808,eta,AUC,0.6777342281392863
0.5,0.5,0.3,6808,eta,F,0.6846130773845231
0.5,0.5,0.3,6808,eta,ACC,0.6403283735248846
0.5,0.5,0.3,6808,eta_bench,AUC,0.6292396549846466
0.5,0.5,0.3,6808,eta_bench,F,0.6175461004230861
0.5,0.5,0.3,6808,eta_bench,ACC,0.590302719343253
0.5,0.5,0.3,9436,eta0,AUC,0.43747694387142283
0.5,0.5,0.3,9436,eta0,F,0.003154574132492114
0.5,0.5,0.3,9436,eta0,ACC,0.8717272173736553
0.5,0.5,0.3,9436,eta0_bench,AUC,0.43747694387142283
0.5,0.5,0.3,9436,eta0_bench,F,0.003154574132492114
0.5,0.5,0.3,9436,eta0_bench,ACC,0.8717272173736553
0.5,0.5,0.3,9436,eta1,AUC,0.9413952005983757
0.5,0.5,0.3,9436,eta1,F,0.9181841944759083
0.5,0.5,0.3,9436,eta1,ACC,0.8612383626422344
0.5,0.5,0.3,9436,eta1_bench,AUC,0.6211529680129428
0.5,0.5,0.3,9436,eta1_bench,F,0.7195414278269932
0.5,0.5,0.3,9436,eta1_bench,ACC,0.6023348603517068
0.5,0.5,0.3,9436,eta,AUC,0.6774076033511763
0.5,0.5,0.3,9436,eta,F,0.6707626142385378
0.5,0.5,0.3,9436,eta,ACC,0.6334017444843509
0.5,0.5,0.3,9436,eta_bench,AUC,0.6193269075929886
0.5,0.5,0.3,9436,eta_bench,F,0.5830388692579506
0.5,0.5,0.3,9436,eta_bench,ACC,0.5761929194458697
0.5,0.5,0.3,1668,eta0,AUC,0.4546070940571999
0.5,0.5,0.3,1668,eta0,F,0.0
0.5,0.5,0.3,1668,eta0,ACC,0.8719301806373047
0.5,0.5,0.3,1668,eta0_bench,AUC,0.4546070940571999
0.5,0.5,0.3,1668,eta0_bench,F,0.0
0.5,0.5,0.3,1668,eta0_bench,ACC,0.8719301806373047
0.5,0.5,0.3,1668,eta1,AUC,0.9394728468501603
0.5,0.5,0.3,1668,eta1,F,0.9068640408846594
0.5,0.5,0.3,1668,eta1,ACC,0.8438007979902468
0.5,0.5,0.3,1668,eta1_bench,AUC,0.6205739115701779
0.5,0.5,0.3,1668,eta1_bench,F,0.7213557912247868
0.5,0.5,0.3,1668,eta1_bench,ACC,0.6039603960396039
0.5,0.5,0.3,1668,eta,AUC,0.6851121392277
0.5,0.5,0.3,1668,eta,F,0.6558395032242657
0.5,0.5,0.3,1668,eta,ACC,0.6303232426885582
0.5,0.5,0.3,1668,eta_bench,AUC,0.6419669542694404
0.5,0.5,0.3,1668,eta_bench,F,0.6165450520619824
0.5,0.5,0.3,1668,eta_bench,ACC,0.6000513083632633
0.5,0.5,0.3,6404,eta0,AUC,0.4240737707578937
0.5,0.5,0.3,6404,eta0,F,0.009316770186335406
0.5,0.5,0.3,6404,eta0,ACC,0.8705094377917597
0.5,0.5,0.3,6404,eta0_bench,AUC,0.4240737707578937
0.5,0.5,0.3,6404,eta0_bench,F,0.009316770186335406
0.5,0.5,0.3,6404,eta0_bench,ACC,0.8705094377917597
0.5,0.5,0.3,6404,eta1,AUC,0.9433604282848151
0.5,0.5,0.3,6404,eta1,F,0.925419622772106
0.5,0.5,0.3,6404,eta1,ACC,0.8726171124575144
0.5,0.5,0.3,6404,eta1_bench,AUC,0.6328500631228344
0.5,0.5,0.3,6404,eta1_bench,F,0.7170915169243626
0.5,0.5,0.3,6404,eta1_bench,ACC,0.5998226688340476
0.5,0.5,0.3,6404,eta,AUC,0.6715054424417689
0.5,0.5,0.3,6404,eta,F,0.6884860937843986
0.5,0.5,0.3,6404,eta,ACC,0.6369933299127758
0.5,0.5,0.3,6404,eta_bench,AUC,0.6216469033675616
0.5,0.5,0.3,6404,eta_bench,F,0.6189197725837018
0.5,0.5,0.3,6404,eta_bench,ACC,0.5873097314862322
0.5,0.5,0.3,4431,eta0,AUC,0.44233385569298234
0.5,0.5,0.3,4431,eta0,F,0.01210287443267776
0.5,0.5,0.3,4431,eta0,ACC,0.8674649888370205
0.5,0.5,0.3,4431,eta0_bench,AUC,0.44233385569298234
0.5,0.5,0.3,4431,eta0_bench,F,0.01210287443267776
0.5,0.5,0.3,4431,eta0_bench,ACC,0.8674649888370205
0.5,0.5,0.3,4431,eta1,AUC,0.9376646514193856
0.5,0.5,0.3,4431,eta1,F,0.8959558168537324
0.5,0.5,0.3,4431,eta1,ACC,0.8273976651396483
0.5,0.5,0.3,4431,eta1_bench,AUC,0.6409798399510721
0.5,0.5,0.3,4431,eta1_bench,F,0.7329756500206356
0.5,0.5,0.3,4431,eta1_bench,ACC,0.6175557854292892
0.5,0.5,0.3,4431,eta,AUC,0.6804250885148676
0.5,0.5,0.3,4431,eta,F,0.7117971958646085
0.5,0.5,0.3,4431,eta,ACC,0.6519582691978792
0.5,0.5,0.3,4431,eta_bench,AUC,0.6238001675354217
0.5,0.5,0.3,4431,eta_bench,F,0.5904730124301326
0.5,0.5,0.3,4431,eta_bench,ACC,0.5802120745681546
0.5,0.5,0.3,6604,eta0,AUC,0.43644292261699236
0.5,0.5,0.3,6604,eta0,F,0.22722362261433202
0.5,0.5,0.3,6604,eta0,ACC,0.12888167241729248
0.5,0.5,0.3,6604,eta0_bench,AUC,0.43644292261699236
0.5,0.5,0.3,6604,eta0_bench,F,0.22722362261433202
0.5,0.5,0.3,6604,eta0_bench,ACC,0.12888167241729248
0.5,0.5,0.3,6604,eta1,AUC,0.941700741977408
0.5,0.5,0.3,6604,eta1,F,0.9024130589070263
0.5,0.5,0.3,6604,eta1,ACC,0.8374464312102852
0.5,0.5,0.3,6604,eta1_bench,AUC,0.6375863419129422
0.5,0.5,0.3,6604,eta1_bench,F,0.7321907908321287
0.5,0.5,0.3,6604,eta1_bench,ACC,0.6166691295995271
0.5,0.5,0.3,6604,eta,AUC,0.6789732728244668
0.5,0.5,0.3,6604,eta,F,0.682089665079005
0.5,0.5,0.3,6604,eta,ACC,0.6404138874636566
0.5,0.5,0.3,6604,eta_bench,AUC,0.6241789503131114
0.5,0.5,0.3,6604,eta_bench,F,0.6004103405826837
0.5,0.5,0.3,6604,eta_bench,ACC,0.5836326321190354
0.5,0.5,0.3,9964,eta0,AUC,0.447038781514961
0.5,0.5,0.3,9964,eta0,F,0.12892828364222403
0.5,0.5,0.3,9964,eta0,ACC,0.7805967119951289
0.5,0.5,0.3,9964,eta0_bench,AUC,0.447038781514961
0.5,0.5,0.3,9964,eta0_bench,F,0.12892828364222403
0.5,0.5,0.3,9964,eta0_bench,ACC,0.7805967119951289
0.5,0.5,0.3,9964,eta1,AUC,0.9469357531452941
0.5,0.5,0.3,9964,eta1,F,0.917314240810268
0.5,0.5,0.3,9964,eta1,ACC,0.8600561548692183
0.5,0.5,0.3,9964,eta1_bench,AUC,0.6542689528634625
0.5,0.5,0.3,9964,eta1_bench,F,0.7438388383270272
0.5,0.5,0.3,9964,eta1_bench,ACC,0.6298211910743313
0.5,0.5,0.3,9964,eta,AUC,0.6726454799253376
0.5,0.5,0.3,9964,eta,F,0.6759470561387495
0.5,0.5,0.3,9964,eta,ACC,0.6357106208311954
0.5,0.5,0.3,9964,eta_bench,AUC,0.619068637064943
0.5,0.5,0.3,9964,eta_bench,F,0.6313922097956036
0.5,0.5,0.3,9964,eta_bench,ACC,0.5913288866085172
0.5,0.5,0.3,2660,eta0,AUC,0.43331503598969445
0.5,0.5,0.3,2660,eta0,F,0.0
0.5,0.5,0.3,2660,eta0,ACC,0.8719301806373047
0.5,0.5,0.3,2660,eta0_bench,AUC,0.43331503598969445
0.5,0.5,0.3,2660,eta0_bench,F,0.0
0.5,0.5,0.3,2660,eta0_bench,ACC,0.8719301806373047
0.5,0.5,0.3,2660,eta1,AUC,0.935550398056106
0.5,0.5,0.3,2660,eta1,F,0.9270563890325918
0.5,0.5,0.3,2660,eta1,ACC,0.8749815280035467
0.5,0.5,0.3,2660,eta1_bench,AUC,0.6037528642890054
0.5,0.5,0.3,2660,eta1_bench,F,0.7047418335089568
0.5,0.5,0.3,2660,eta1_bench,ACC,0.5859317275011083
0.5,0.5,0.3,2660,eta,AUC,0.6771705379402285
0.5,0.5,0.3,2660,eta,F,0.7021889400921659
0.5,0.5,0.3,2660,eta,ACC,0.646314349238926
0.5,0.5,0.3,2660,eta_bench,AUC,0.615126104911822
0.5,0.5,0.3,2660,eta_bench,F,0.6005845104724792
0.5,0.5,0.3,2660,eta_bench,ACC,0.5792714212416624
0.5,0.5,0.3,6060,eta0,AUC,0.4628449565733207
0.5,0.5,0.3,6060,eta0,F,0.22731372902760238
0.5,0.5,0.3,6060,eta0,ACC,0.130708341790136
0.5,0.5,0.3,6060,eta0_bench,AUC,0.4628449565733207
0.5,0.5,0.3,6060,eta0_bench,F,0.22731372902760238
0.5,0.5,0.3,6060,eta0_bench,ACC,0.130708341790136
0.5,0.5,0.3,6060,eta1,AUC,0.9353928492469683
0.5,0.5,0.3,6060,eta1,F,0.8959743498396865
0.5,0.5,0.3,6060,eta1,ACC,0.8273976651396483
0.5,0.5,0.3,6060,eta1_bench,AUC,0.6356740609574422
0.5,0.5,0.3,6060,eta1_bench,F,0.7313448240272474
0.5,0.5,0.3,6060,eta1_bench,ACC,0.615339145854884
0.5,0.5,0.3,6060,eta,AUC,0.6717937360563982
0.5,0.5,0.3,6060,eta,F,0.6986754966887418
0.5,0.5,0.3,6060,eta,ACC,0.642038652300325
0.5,0.5,0.3,6060,eta_bench,AUC,0.6342748955198086
0.5,0.5,0.3,6060,eta_bench,F,0.6019368842878611
0.5,0.5,0.3,6060,eta_bench,ACC,0.5922695399350094
0.5,0.5,0.3,4765,eta0,AUC,0.4352414216445771
0.5,0.5,0.3,4765,eta0,F,0.0
0.5,0.5,0.3,4765,eta0,ACC,0.8719301806373047
0.5,0.5,0.3,4765,eta0_bench,AUC,0.4352414216445771
0.5,0.5,0.3,4765,eta0_bench,F,0.0
0.5,0.5,0.3,4765,eta0_bench,ACC,0.8719301806373047
0.5,0.5,0.3,4765,eta1,AUC,0.9434340371546581
0.5,0.5,0.3,4765,eta1,F,0.9254351779683035
0.5,0.5,0.3,4765,eta1,ACC,0.8727648884291415
0.5,0.5,0.3,4765,eta1_bench,AUC,0.6310457418431041
0.5,0.5,0.3,4765,eta1_bench,F,0.7163898464431212
0.5,0.5,0.3,4765,eta1_bench,ACC,0.5987882370326585
0.5,0.5,0.3,4765,eta,AUC,0.6722246468305744
0.5,0.5,0.3,4765,eta,F,0.6988632249656072
0.5,0.5,0.3,4765,eta,ACC,0.6443475286471695
0.5,0.5,0.3,4765,eta_bench,AUC,0.6233035418934082
0.5,0.5,0.3,4765,eta_bench,F,0.6333952336737851
0.5,0.5,0.3,4765,eta_bench,ACC,0.59483495809817
0.5,0.5,0.3,7594,eta0,AUC,0.44883679064592574
0.5,0.5,0.3,7594,eta0,F,0.0031595576619273306
0.5,0.5,0.3,7594,eta0,ACC,0.8719301806373047
0.5,0.5,0.3,7594,eta0_bench,AUC,0.44883679064592574
0.5,0.5,0.3,7594,eta0_bench,F,0.0031595576619273306
0.5,0.5,0.3,7594,eta0_bench,ACC,0.8719301806373047
0.5,0.5,0.3,7594,eta1,AUC,0.9442334036534794
0.5,0.5,0.3,7594,eta1,F,0.9357405664413451
0.5,0.5,0.3,7594,eta1,ACC,0.8890202453081129
0.5,0.5,0.3,7594,eta1_bench,AUC,0.6563083059732178
0.5,0.5,0.3,7594,eta1_bench,F,0.7472751349699502
0.5,0.5,0.3,7594,eta1_bench,ACC,0.6333678143933796
0.5,0.5,0.3,7594,eta,AUC,0.6883884647882133
0.5,0.5,0.3,7594,eta,F,0.6903347122978564
0.5,0.5,0.3,7594,eta,ACC,0.6479391140755943
0.5,0.5,0.3,7594,eta_bench,AUC,0.6396152857881416
0.5,0.5,0.3,7594,eta_bench,F,0.5815541533408245
0.5,0.5,0.3,7594,eta_bench,ACC,0.586027022404652
0.5,0.5,0.3,5685,eta0,AUC,0.43519715387770885
0.5,0.5,0.3,5685,eta0,F,0.0
0.5,0.5,0.3,5685,eta0,ACC,0.8719301806373047
0.5,0.5,0.3,5685,eta0_bench,AUC,0.43519715387770885
0.5,0.5,0.3,5685,eta0_bench,F,0.0
0.5,0.5,0.3,5685,eta0_bench,ACC,0.8719301806373047
0.5,0.5,0.3,5685,eta1,AUC,0.9403775902573883
0.5,0.5,0.3,5685,eta1,F,0.8877890758571042
0.5,0.5,0.3,5685,eta1,ACC,0.8157233633811143
0.5,0.5,0.3,5685,eta1_bench,AUC,0.6351874675862696
0.5,0.5,0.3,5685,eta1_bench,F,0.7269147061871697
0.5,0.5,0.3,5685,eta1_bench,ACC,0.6106103147628196
0.5,0.5,0.3,5685,eta,AUC,0.6710500573033048
0.5,0.5,0.3,5685,eta,F,0.6785365487191045
0.5,0.5,0.3,5685,eta,ACC,0.6340858559945272
0.5,0.5,0.3,5685,eta_bench,AUC,0.620185999769833
0.5,0.5,0.3,5685,eta_bench,F,0.6029879990203281
0.5,0.5,0.3,5685,eta_bench,ACC,0.5841457157516675
0.5,0.5,0.3,1407,eta0,AUC,0.435755665536363
0.5,0.5,0.3,1407,eta0,F,0.009345794392523366
0.5,0.5,0.3,1407,eta0,ACC,0.8709153643190582
0.5,0.5,0.3,1407,eta0_bench,AUC,0.435755665536363
0.5,0.5,0.3,1407,eta0_bench,F,0.009345794392523366
0.5,0.5,0.3,1407,eta0_bench,ACC,0.8709153643190582
0.5,0.5,0.3,1407,eta1,AUC,0.9431767935253121
0.5,0.5,0.3,1407,eta1,F,0.9184011146912827
0.5,0.5,0.3,1407,eta1,ACC,0.8615339145854884
0.5,0.5,0.3,1407,eta1_bench,AUC,0.6423153889544337
0.5,0.5,0.3,1407,eta1_bench,F,0.7359325172307375
0.5,0.5,0.3,1407,eta1_bench,ACC,0.6206590808334564
0.5,0.5,0.3,1407,eta,AUC,0.6798148490347128
